Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,53702.000000,0.660491,131.920938
Aaron_Sorkin_,0.000000,0.516625,117.375677
Abdel_Nasser_Assidi_,104139.750000,0.472102,158.800047
Abdoulaye_Wade_,139230.000000,0.538678,195.728363
Abdullah_,136680.000000,0.678854,101.797676
Abdullah_Gul_,100898.000000,0.963189,106.011057
Abdullah_al-Attiyah_,97526.000000,0.592614,163.374420
Abdullatif_Sener_,112576.000000,0.573958,124.873379
Abel_Pacheco_,107386.500000,0.571082,135.920740
Abid_Hamid_Mahmud_Al-Tikriti_,105072.500000,0.740629,177.238316
Adam_Sandler_,124644.000000,0.723916,133.492393
Adam_Scott_,142910.750000,0.613605,160.234463
Adel_Al-Jubeir_,140346.000000,0.711226,135.182060
Adolfo_Aguilar_Zinser_,131952.000000,0.756043,84.632504
Adolfo_Rodriguez_Saa_,0.000000,0.848292,90.614851
Adrian_McPherson_,0.000000,0.869497,155.070526
Adrian_Nastase_,0.000000,0.959055,141.557219
Adrien_Brody_,79110.000000,0.708255,116.092253
Ahmad_Masood_,95067.000000,0.881276,149.197239
Ahmed_Chalabi_,174884.000000,0.676893,110.716909
Ahmet_Necdet_Sezer_,132400.000000,0.569806,129.478201
Ai_Sugiyama_,93252.000000,0.654356,118.297316
Aicha_El_Ouafi_,118053.000000,0.598541,151.217886
Aitor_Gonzalez_,119589.000000,1.172742,174.411316
Akbar_Hashemi_Rafsanjani_,0.000000,0.670890,118.392271
Akhmed_Zakayev_,116415.666667,0.486547,128.842060
Al_Davis_,97660.000000,0.781081,140.211477
Al_Gore_,140308.500000,0.465954,82.978840
Al_Pacino_,76858.000000,0.345529,136.660107
Al_Sharpton_,96233.000000,0.609484,142.671085
Alan_Ball_,111813.000000,0.684419,123.325851
Alan_Greenspan_,147388.000000,0.530625,147.616905
Alan_Mulally_,118146.000000,0.451144,110.245789
Alastair_Campbell_,106607.500000,0.767469,103.833099
Albert_Costa_,119890.000000,0.691866,168.733267
Alberto_Fujimori_,90647.500000,0.547508,127.420553
Alberto_Ruiz_Gallardon_,120464.000000,0.779998,106.276606
Albrecht_Mentz_,100381.800000,0.375829,128.807570
Aldo_Paredes_,90516.000000,0.826155,113.544750
Alec_Baldwin_,129937.000000,0.637767,136.253149
Alejandro_Atchugarry_,88646.500000,0.474417,120.334471
Alejandro_Avila_,185657.000000,0.638175,160.746029
Alejandro_Toledo_,116337.666667,0.445737,130.805874
Aleksander_Kwasniewski_,135492.000000,0.512197,138.487053
Alex_Barros_,106388.000000,0.697764,146.769857
Alex_Penelas_,97668.000000,0.430330,106.841784
Alex_Sink_,0.000000,0.599506,138.285732
Alexander_Downer_,74777.500000,0.454350,105.948658
Alexander_Losyukov_,128934.200000,0.409273,140.561619
Alexander_Rumyantsev_,136200.000000,0.847297,112.056511
Alexandra_Stevenson_,145292.000000,0.632244,103.019991
Alexandra_Vodjanikova_,137342.000000,0.615368,154.613537
Ali_Abbas_,0.000000,1.007981,91.192089
Ali_Khamenei_,130683.000000,1.125904,138.245974
Ali_Naimi_,153708.000000,0.529436,112.315954
Alice_Fisher_,0.000000,0.739520,139.583149
