Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,125841.000000,1.021719,117.306889
Aaron_Sorkin_,120851.333333,0.809026,134.514101
Abdel_Nasser_Assidi_,134485.500000,0.359845,158.813900
Abdoulaye_Wade_,124734.333333,0.966353,177.831848
Abdullah_,121789.750000,0.492623,101.864382
Abdullah_Gul_,145145.500000,0.774713,106.058100
Abdullah_al-Attiyah_,133950.000000,0.910550,163.399214
Abdullatif_Sener_,140280.000000,0.898658,131.063046
Abel_Pacheco_,154700.000000,0.880806,135.938231
Abid_Hamid_Mahmud_Al-Tikriti_,108755.500000,0.683535,177.243132
Adam_Sandler_,153615.500000,0.935594,133.503963
Adam_Scott_,101823.000000,0.834788,145.663971
Adel_Al-Jubeir_,147581.500000,0.936972,168.614563
Adolfo_Aguilar_Zinser_,143418.666667,0.527298,135.553591
Adolfo_Rodriguez_Saa_,119422.500000,0.694271,139.651672
Adrian_McPherson_,125838.000000,1.203450,196.340511
Adrian_Nastase_,98761.000000,0.649728,136.951019
Adrien_Brody_,130894.000000,0.597005,110.873283
Ahmad_Masood_,132473.500000,0.531108,149.208694
Ahmed_Chalabi_,143047.000000,0.593026,110.784653
Ahmet_Necdet_Sezer_,135173.000000,0.726680,129.502392
Ai_Sugiyama_,129273.000000,0.759856,135.286734
Aicha_El_Ouafi_,150442.000000,0.610990,122.099524
Aitor_Gonzalez_,141787.000000,0.750037,170.299627
Akbar_Hashemi_Rafsanjani_,139289.500000,0.728030,103.634611
Akhmed_Zakayev_,113565.000000,0.716570,125.177479
Al_Davis_,117325.000000,0.943044,149.363182
Al_Gore_,128740.000000,0.867003,139.257147
Al_Pacino_,148806.500000,1.077932,121.689430
Al_Sharpton_,124262.000000,0.539642,144.219454
Alan_Ball_,147129.000000,0.921065,123.386908
Alan_Greenspan_,116316.000000,0.770103,147.630823
Alan_Mulally_,136529.000000,0.729524,128.907845
Alastair_Campbell_,115880.500000,0.768514,103.892303
Albert_Costa_,132942.000000,0.670116,168.833830
Alberto_Fujimori_,139412.000000,0.780101,127.463009
Alberto_Ruiz_Gallardon_,110104.500000,0.467571,106.375578
Albrecht_Mentz_,135046.500000,0.741966,128.814159
Aldo_Paredes_,104967.000000,0.854103,148.951283
Alec_Baldwin_,123148.000000,0.590548,136.330616
Alejandro_Atchugarry_,162012.000000,0.558134,120.525707
Alejandro_Avila_,153412.000000,0.960694,160.762316
Alejandro_Toledo_,117508.000000,0.662635,130.883158
Aleksander_Kwasniewski_,144098.000000,1.079533,138.508062
Alex_Barros_,108864.666667,0.570460,109.365660
Alex_Penelas_,0.000000,0.666031,93.954687
Alex_Sink_,110954.250000,0.936666,149.221718
Alexander_Downer_,111595.500000,0.583705,98.400970
Alexander_Losyukov_,88894.500000,0.802799,112.978380
Alexander_Rumyantsev_,122920.000000,0.778837,112.108595
Alexandra_Stevenson_,118323.250000,0.859291,160.349833
Alexandra_Vodjanikova_,98564.000000,0.443288,154.628006
Ali_Abbas_,124983.200000,1.014517,109.505651
Ali_Khamenei_,159204.000000,0.770248,138.297415
Ali_Naimi_,155480.000000,0.949474,112.368616
