Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,125328.000000,0.934566,94.602129
Aaron_Sorkin_,131761.500000,0.809727,134.495152
Abdel_Nasser_Assidi_,141355.500000,0.644045,158.800619
Abdoulaye_Wade_,138408.000000,1.014295,177.808540
Abdullah_,100612.666667,0.304738,139.137842
Abdullah_Gul_,144430.000000,0.526314,128.512190
Abdullah_al-Attiyah_,131567.000000,1.063716,163.374624
Abdullatif_Sener_,142171.000000,0.576768,124.875267
Abel_Pacheco_,148363.500000,1.246301,135.922228
Abid_Hamid_Mahmud_Al-Tikriti_,135210.000000,0.992603,177.238312
Adam_Sandler_,145744.500000,0.902896,115.313868
Adam_Scott_,157040.500000,1.192435,160.234842
Adel_Al-Jubeir_,126768.500000,0.928529,148.603994
Adolfo_Aguilar_Zinser_,170643.000000,0.568702,135.512032
Adolfo_Rodriguez_Saa_,122409.000000,0.609751,139.604336
Adrian_McPherson_,133695.000000,1.421831,196.329638
Adrian_Nastase_,128250.000000,0.640338,136.945545
Adrien_Brody_,114893.000000,1.166002,119.207893
Ahmad_Masood_,69332.500000,0.276731,149.197884
Ahmed_Chalabi_,104487.000000,0.372349,111.084915
Ahmet_Necdet_Sezer_,107531.000000,1.235944,129.479540
Ai_Sugiyama_,139977.000000,0.544479,130.549725
Aicha_El_Ouafi_,130614.000000,1.372451,151.219929
Aitor_Gonzalez_,106763.000000,0.898477,174.411779
Akbar_Hashemi_Rafsanjani_,148227.500000,0.855191,103.610016
Akhmed_Zakayev_,116843.500000,0.766018,128.843929
Al_Davis_,125345.000000,0.780669,149.331715
Al_Gore_,82654.000000,1.094326,139.247656
Al_Pacino_,170102.000000,0.956661,122.287670
Al_Sharpton_,137533.500000,0.630060,164.891144
Alan_Ball_,144329.000000,1.161548,123.330154
Alan_Greenspan_,121213.000000,0.409674,139.922026
Alan_Mulally_,131432.000000,0.768267,128.866020
Alastair_Campbell_,97818.000000,1.222159,129.295572
Albert_Costa_,140835.666667,1.150309,168.735056
Alberto_Fujimori_,122741.500000,0.876487,127.421715
Alberto_Ruiz_Gallardon_,114431.000000,0.536098,106.283474
Albrecht_Mentz_,128617.000000,0.967578,128.807817
Aldo_Paredes_,123900.333333,0.567152,148.930344
Alec_Baldwin_,107117.000000,0.711339,136.260792
Alejandro_Atchugarry_,147488.333333,0.528441,120.508907
Alejandro_Avila_,113149.000000,1.045217,144.149752
Alejandro_Toledo_,125335.000000,0.657984,130.810610
Aleksander_Kwasniewski_,124149.333333,1.064538,101.121721
Alex_Barros_,121263.000000,0.480882,109.275377
Alex_Penelas_,179299.000000,0.668970,93.895893
Alex_Sink_,130588.000000,0.944191,118.582260
Alexander_Downer_,152158.000000,1.061798,105.957926
Alexander_Losyukov_,141251.000000,0.501628,112.937960
Alexander_Rumyantsev_,0.000000,0.799170,105.967714
Alexandra_Stevenson_,133368.000000,1.048918,160.320150
Alexandra_Vodjanikova_,135386.500000,0.530099,154.614138
Ali_Abbas_,114787.000000,0.636615,91.192987
Ali_Khamenei_,132282.000000,0.953545,138.246391
Ali_Naimi_,140023.000000,1.102275,112.318394
