Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,116886.000000,0.503978,117.266356
Aaron_Sorkin_,132003.000000,0.808963,117.371233
Abdel_Nasser_Assidi_,172075.000000,0.802946,173.084602
Abdoulaye_Wade_,151834.000000,0.738997,177.802444
Abdullah_,137100.500000,1.137700,139.135017
Abdullah_Gul_,134018.000000,1.163839,128.497406
Abdullah_al-Attiyah_,120200.000000,0.534508,163.367908
Abdullatif_Sener_,119332.666667,0.767571,131.011505
Abel_Pacheco_,115617.000000,0.681430,124.710321
Abid_Hamid_Mahmud_Al-Tikriti_,113265.000000,0.861659,177.236971
Adam_Sandler_,91140.000000,0.611800,115.312809
Adam_Scott_,0.000000,0.846127,145.644503
Adel_Al-Jubeir_,150486.333333,0.694525,148.603029
Adolfo_Aguilar_Zinser_,142756.000000,0.907724,135.501263
Adolfo_Rodriguez_Saa_,107629.500000,1.141663,90.612083
Adrian_McPherson_,116636.333333,0.328404,196.327360
Adrian_Nastase_,167335.000000,0.850203,136.944538
Adrien_Brody_,149306.750000,1.081958,110.801605
Ahmad_Masood_,0.000000,1.149972,126.395802
Ahmed_Chalabi_,127428.000000,1.303960,111.078791
Ahmet_Necdet_Sezer_,135191.000000,0.457957,129.475349
Ai_Sugiyama_,112987.000000,1.263080,130.542154
Aicha_El_Ouafi_,109983.333333,0.310198,151.213659
Aitor_Gonzalez_,110869.000000,1.208423,170.279425
Akbar_Hashemi_Rafsanjani_,133256.000000,0.663274,118.579050
Akhmed_Zakayev_,87116.000000,0.689206,128.837044
Al_Davis_,91053.000000,0.649795,140.204563
Al_Gore_,116347.000000,0.676137,104.259054
Al_Pacino_,144743.000000,0.490912,136.659622
Al_Sharpton_,107162.000000,1.215804,144.180008
Alan_Ball_,83935.250000,0.594965,123.320513
Alan_Greenspan_,149588.500000,0.656950,147.612871
Alan_Mulally_,102088.000000,0.643320,128.856781
Alastair_Campbell_,125118.333333,0.680242,129.282558
Albert_Costa_,130984.000000,0.473266,168.730150
Alberto_Fujimori_,78489.000000,0.615012,127.413260
Alberto_Ruiz_Gallardon_,149658.000000,1.148152,106.267763
Albrecht_Mentz_,118649.500000,0.598477,128.806414
Aldo_Paredes_,125578.000000,1.047625,113.539604
Alec_Baldwin_,108779.200000,0.404273,103.844021
Alejandro_Atchugarry_,127063.000000,1.119856,120.505875
Alejandro_Avila_,78423.000000,0.429683,160.743530
Alejandro_Toledo_,116940.000000,0.688970,130.797104
Aleksander_Kwasniewski_,72899.000000,0.314041,138.483936
Alex_Barros_,146780.000000,0.636855,146.767370
Alex_Penelas_,163512.000000,0.512095,106.833332
Alex_Sink_,103630.000000,0.844797,118.571594
Alexander_Downer_,149622.000000,1.045142,98.381914
Alexander_Losyukov_,97300.000000,1.006946,112.928282
Alexander_Rumyantsev_,130582.000000,0.764318,112.046774
Alexandra_Stevenson_,142760.000000,0.560073,160.311426
Alexandra_Vodjanikova_,143335.000000,1.150499,154.611855
Ali_Abbas_,143721.000000,0.549909,109.468231
Ali_Khamenei_,124589.000000,0.910277,138.232708
Ali_Naimi_,97638.500000,0.310373,112.305906
Alice_Fisher_,0.000000,1.244302,139.572180
