Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,134543.500000,0.719070,131.916824
Aaron_Sorkin_,113173.500000,0.712030,134.491781
Abdel_Nasser_Assidi_,128220.000000,0.607342,158.798260
Abdoulaye_Wade_,132517.000000,1.031326,186.103752
Abdullah_,110469.200000,0.327534,139.135815
Abdullah_Gul_,169161.000000,0.600483,106.004515
Abdullah_al-Attiyah_,141184.000000,0.767058,139.389408
Abdullatif_Sener_,168118.000000,0.539283,131.011799
Abel_Pacheco_,132398.500000,1.011267,135.919886
Abid_Hamid_Mahmud_Al-Tikriti_,133697.500000,0.643099,116.785484
Adam_Sandler_,137069.000000,0.765767,115.313038
Adam_Scott_,94639.333333,0.554813,145.644354
Adel_Al-Jubeir_,123076.000000,0.680240,148.603268
Adolfo_Aguilar_Zinser_,111144.000000,0.473567,135.504776
Adolfo_Rodriguez_Saa_,135376.000000,0.758759,139.595173
Adrian_McPherson_,149682.000000,0.992856,196.327761
Adrian_Nastase_,108581.000000,0.555338,136.944567
Adrien_Brody_,159706.500000,0.530303,124.403076
Ahmad_Masood_,97791.000000,0.404075,149.195761
Ahmed_Chalabi_,89190.000000,0.498133,111.076429
Ahmet_Necdet_Sezer_,90402.000000,0.774876,129.475721
Ai_Sugiyama_,105445.500000,0.915090,135.273418
Aicha_El_Ouafi_,135381.000000,0.796154,151.214159
Aitor_Gonzalez_,0.000000,0.677553,170.279594
Akbar_Hashemi_Rafsanjani_,127790.000000,0.626787,103.607338
Akhmed_Zakayev_,131709.333333,0.655031,128.837904
Al_Davis_,93908.000000,0.812501,149.326614
Al_Gore_,143538.500000,0.847515,139.246067
Al_Pacino_,139488.666667,0.655079,136.659809
Al_Sharpton_,116874.000000,0.532268,164.886183
Alan_Ball_,0.000000,0.672914,123.601379
Alan_Greenspan_,148974.000000,0.728682,139.920107
Alan_Mulally_,116916.000000,0.480114,128.858610
Alastair_Campbell_,127759.333333,0.833314,129.285517
Albert_Costa_,140787.666667,0.881588,168.730446
Alberto_Fujimori_,0.000000,0.575336,136.552940
Alberto_Ruiz_Gallardon_,109426.250000,0.508838,106.267366
Albrecht_Mentz_,132099.000000,0.877670,128.806730
Aldo_Paredes_,97952.500000,0.403422,113.541021
Alec_Baldwin_,113595.666667,0.621779,136.249130
Alejandro_Atchugarry_,153970.500000,0.649668,120.506079
Alejandro_Avila_,156138.500000,0.761354,160.744123
Alejandro_Toledo_,128094.000000,0.621463,130.797768
Aleksander_Kwasniewski_,137030.000000,0.991611,138.484507
Alex_Barros_,146123.000000,0.451554,109.257801
Alex_Penelas_,133826.250000,0.649061,106.836168
Alex_Sink_,152154.000000,0.778174,149.189411
Alexander_Downer_,155383.000000,0.589327,98.382385
Alexander_Losyukov_,128473.500000,0.469207,112.930016
Alexander_Rumyantsev_,92229.000000,0.663747,105.963306
Alexandra_Stevenson_,111368.000000,0.709212,124.332634
Alexandra_Vodjanikova_,71149.000000,0.557217,154.612236
Ali_Abbas_,144479.333333,1.000950,109.469851
Ali_Khamenei_,126351.000000,0.600728,131.917089
Ali_Naimi_,149564.000000,0.710704,112.308270
Alice_Fisher_,122766.600000,0.423580,141.131981
