Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,85623.000000,0.639374,117.283464
Aaron_Sorkin_,118707.500000,0.608296,117.386633
Abdel_Nasser_Assidi_,0.000000,0.784451,173.090204
Abdoulaye_Wade_,126018.666667,0.814451,177.816319
Abdullah_,69422.000000,0.605338,139.141310
Abdullah_Gul_,125915.750000,0.580207,106.026417
Abdullah_al-Attiyah_,144744.000000,0.839213,163.381687
Abdullatif_Sener_,123974.500000,0.661817,131.033152
Abel_Pacheco_,130278.000000,0.844163,135.926340
Abid_Hamid_Mahmud_Al-Tikriti_,113985.000000,1.034673,177.239738
Adam_Sandler_,140736.000000,0.771370,133.495956
Adam_Scott_,144911.000000,0.787482,145.652138
Adel_Al-Jubeir_,126324.250000,0.859577,148.605146
Adolfo_Aguilar_Zinser_,149113.000000,0.668414,135.525045
Adolfo_Rodriguez_Saa_,102107.000000,1.059920,139.619846
Adrian_McPherson_,122857.500000,0.730575,196.332941
Adrian_Nastase_,88477.250000,0.597467,136.947149
Adrien_Brody_,122664.000000,0.901723,110.831718
Ahmad_Masood_,127455.000000,0.706906,149.201395
Ahmed_Chalabi_,112590.500000,0.731783,110.740801
Ahmet_Necdet_Sezer_,115998.000000,0.764772,129.486202
Ai_Sugiyama_,135452.000000,0.886671,135.278646
Aicha_El_Ouafi_,114413.333333,0.647384,130.814650
Aitor_Gonzalez_,122321.000000,0.940164,174.415079
Akbar_Hashemi_Rafsanjani_,121346.000000,0.872903,103.614958
Akhmed_Zakayev_,114413.400000,0.629880,128.854528
Al_Davis_,91764.500000,0.557332,149.341042
Al_Gore_,104500.000000,0.929508,139.250349
Al_Pacino_,127108.000000,0.679642,136.661102
Al_Sharpton_,125213.000000,0.744420,142.672365
Alan_Ball_,110232.333333,0.811299,123.347191
Alan_Greenspan_,136017.333333,0.841679,139.925526
Alan_Mulally_,69523.000000,0.504673,128.879059
Alastair_Campbell_,106346.000000,0.719648,129.313494
Albert_Costa_,115443.000000,0.785170,168.742956
Alberto_Fujimori_,135395.000000,0.814321,127.433268
Alberto_Ruiz_Gallardon_,106832.666667,0.899736,106.311625
Albrecht_Mentz_,140811.000000,0.820696,128.809710
Aldo_Paredes_,0.000000,0.770209,148.936926
Alec_Baldwin_,114907.333333,0.692774,103.862116
Alejandro_Atchugarry_,0.000000,0.659254,120.347734
Alejandro_Avila_,127179.500000,0.569690,160.751368
Alejandro_Toledo_,112665.333333,0.657394,130.833071
Aleksander_Kwasniewski_,138098.500000,0.750053,138.494486
Alex_Barros_,0.000000,0.788963,146.777327
Alex_Penelas_,129290.666667,0.731154,106.854362
Alex_Sink_,102172.500000,0.785528,118.597546
Alexander_Downer_,161093.500000,0.794927,105.983006
Alexander_Losyukov_,98320.000000,0.579593,112.951460
Alexander_Rumyantsev_,149781.000000,0.924061,112.074068
Alexandra_Stevenson_,115230.000000,0.682864,103.044088
Alexandra_Vodjanikova_,146033.000000,0.824862,154.617710
Ali_Abbas_,112304.000000,0.906190,109.483953
Ali_Khamenei_,93771.000000,0.733128,131.935436
Ali_Naimi_,128725.333333,0.727986,112.335480
Alice_Fisher_,109749.500000,0.731972,141.146410
