Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,109331.500000,0.658737,117.267014
Aaron_Sorkin_,137026.000000,0.877186,134.491293
Abdel_Nasser_Assidi_,128436.000000,0.642555,173.084690
Abdoulaye_Wade_,115010.000000,0.780121,177.803570
Abdullah_,141424.000000,0.660969,139.135258
Abdullah_Gul_,127205.000000,0.782730,128.500639
Abdullah_al-Attiyah_,117503.000000,1.146447,139.387999
Abdullatif_Sener_,161872.000000,0.574538,124.870935
Abel_Pacheco_,115180.000000,0.710937,135.919676
Abid_Hamid_Mahmud_Al-Tikriti_,130076.000000,0.813606,116.785116
Adam_Sandler_,153057.000000,0.744800,133.490555
Adam_Scott_,119198.000000,1.050830,145.643887
Adel_Al-Jubeir_,123403.400000,0.709417,148.602953
Adolfo_Aguilar_Zinser_,131353.333333,0.758695,135.503832
Adolfo_Rodriguez_Saa_,146889.000000,0.983704,139.594540
Adrian_McPherson_,149090.000000,0.715874,196.327484
Adrian_Nastase_,103942.285714,0.508433,136.944321
Adrien_Brody_,146695.500000,0.748038,110.801542
Ahmad_Masood_,130486.000000,0.833840,149.195484
Ahmed_Chalabi_,111241.000000,0.874542,111.075357
Ahmet_Necdet_Sezer_,90506.666667,0.604529,135.086496
Ai_Sugiyama_,95894.333333,0.794328,130.539547
Aicha_El_Ouafi_,139667.000000,0.686735,151.213551
Aitor_Gonzalez_,141099.333333,1.136868,174.409557
Akbar_Hashemi_Rafsanjani_,92965.000000,0.580503,118.579697
Akhmed_Zakayev_,92865.250000,0.431870,128.837336
Al_Davis_,136987.000000,0.858319,140.205185
Al_Gore_,129981.500000,0.833164,139.245457
Al_Pacino_,83237.500000,0.465429,136.659632
Al_Sharpton_,131663.666667,0.735221,144.180767
Alan_Ball_,132006.000000,0.718874,123.319273
Alan_Greenspan_,146635.000000,0.789077,139.919804
Alan_Mulally_,111582.000000,0.598332,128.857504
Alastair_Campbell_,144570.000000,0.772263,103.823256
Albert_Costa_,108072.500000,0.852617,168.729784
Alberto_Fujimori_,104615.500000,0.591379,127.414326
Alberto_Ruiz_Gallardon_,150173.000000,0.761112,106.265921
Albrecht_Mentz_,135213.500000,0.655764,128.806488
Aldo_Paredes_,84938.000000,0.868708,113.540152
Alec_Baldwin_,119808.500000,0.590841,136.248289
Alejandro_Atchugarry_,142655.000000,0.688394,120.505459
Alejandro_Avila_,136135.000000,0.568724,160.743629
Alejandro_Toledo_,107722.000000,0.584222,130.796852
Aleksander_Kwasniewski_,112825.500000,0.594817,138.484093
Alex_Barros_,121730.000000,0.778226,109.257666
Alex_Penelas_,148413.000000,0.648409,106.834581
Alex_Sink_,127705.200000,0.636538,118.571539
Alexander_Downer_,109719.000000,0.636776,98.382160
Alexander_Losyukov_,137032.666667,0.542008,140.556871
Alexander_Rumyantsev_,126940.200000,0.476134,105.962671
Alexandra_Stevenson_,121781.000000,0.610220,160.314316
Alexandra_Vodjanikova_,119720.000000,0.675813,154.611761
Ali_Abbas_,133419.600000,0.766261,109.468426
Ali_Khamenei_,148928.000000,1.082561,131.916597
Ali_Naimi_,76555.000000,0.605052,112.307396
