Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,127208.666667,0.691363,117.294363
Aaron_Sorkin_,124962.000000,0.866016,134.507143
Abdel_Nasser_Assidi_,80330.750000,0.883598,158.809118
Abdoulaye_Wade_,103232.500000,0.803547,177.824425
Abdullah_,136606.000000,0.821180,101.843477
Abdullah_Gul_,166726.000000,0.824270,106.042145
Abdullah_al-Attiyah_,102837.000000,0.575856,139.414429
Abdullatif_Sener_,133065.000000,0.747768,124.889374
Abel_Pacheco_,110612.500000,1.171405,135.930410
Abid_Hamid_Mahmud_Al-Tikriti_,131766.500000,0.746283,156.627260
Adam_Sandler_,120954.500000,0.990129,115.316936
Adam_Scott_,85503.000000,0.651711,145.657223
Adel_Al-Jubeir_,117001.500000,0.637506,148.606644
Adolfo_Aguilar_Zinser_,124627.333333,0.774879,135.539484
Adolfo_Rodriguez_Saa_,93506.000000,0.801080,139.634668
Adrian_McPherson_,122595.500000,0.449131,155.089813
Adrian_Nastase_,156426.000000,0.869977,136.948849
Adrien_Brody_,116596.500000,0.806933,110.850840
Ahmad_Masood_,142879.500000,0.885795,126.427662
Ahmed_Chalabi_,129317.000000,0.731801,111.113567
Ahmet_Necdet_Sezer_,104535.500000,0.751077,129.493120
Ai_Sugiyama_,143517.500000,0.938802,135.282431
Aicha_El_Ouafi_,127837.000000,0.655080,151.240154
Aitor_Gonzalez_,136517.000000,0.847433,170.293613
Akbar_Hashemi_Rafsanjani_,147366.000000,0.740307,103.620388
Akhmed_Zakayev_,128471.000000,0.946044,125.167320
Al_Davis_,117878.000000,0.967994,149.352833
Al_Gore_,115266.333333,0.538008,139.253658
Al_Pacino_,131026.500000,0.868252,136.662233
Al_Sharpton_,120144.000000,0.746111,132.570263
Alan_Ball_,146311.000000,0.672636,123.364204
Alan_Greenspan_,111648.000000,1.063693,139.929514
Alan_Mulally_,0.000000,1.007328,110.278181
Alastair_Campbell_,118973.000000,0.694370,129.333405
Albert_Costa_,141407.500000,0.871432,168.751230
Alberto_Fujimori_,131311.000000,0.816536,127.446020
Alberto_Ruiz_Gallardon_,116280.000000,0.784138,106.339468
Albrecht_Mentz_,100465.500000,1.063260,128.811750
Aldo_Paredes_,91099.000000,0.641439,113.563202
Alec_Baldwin_,162232.000000,0.805998,136.300259
Alejandro_Atchugarry_,138875.000000,0.788252,120.518940
Alejandro_Avila_,127580.000000,0.742730,148.385075
Alejandro_Toledo_,114963.666667,0.817338,94.097868
Aleksander_Kwasniewski_,129040.500000,0.851473,117.053898
Alex_Barros_,139472.000000,0.689731,109.337114
Alex_Penelas_,127915.000000,0.729019,106.867485
Alex_Sink_,127337.000000,0.809219,118.614178
Alexander_Downer_,106965.166667,0.761633,98.394678
Alexander_Losyukov_,125277.000000,0.742555,112.965399
Alexander_Rumyantsev_,115818.000000,0.733491,112.090719
Alexandra_Stevenson_,110969.000000,0.993195,160.340290
Alexandra_Vodjanikova_,98201.333333,0.855898,154.621721
Ali_Abbas_,111269.500000,0.818269,91.207151
Ali_Khamenei_,159015.000000,0.789713,131.946405
Ali_Naimi_,124425.000000,0.752502,112.352556
