Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,106618.333333,0.835625,117.308949
Aaron_Sorkin_,132357.000000,0.860602,134.515455
Abdel_Nasser_Assidi_,147636.000000,0.638542,158.814648
Abdoulaye_Wade_,154114.000000,1.030552,186.125412
Abdullah_,131444.000000,0.785909,139.151587
Abdullah_Gul_,122818.250000,0.700964,128.568459
Abdullah_al-Attiyah_,124080.500000,0.874770,163.400475
Abdullatif_Sener_,119292.000000,0.857602,131.065725
Abel_Pacheco_,126403.000000,0.813305,135.943123
Abid_Hamid_Mahmud_Al-Tikriti_,158324.000000,0.656657,177.243263
Adam_Sandler_,119573.500000,0.665495,115.320238
Adam_Scott_,157882.000000,0.798600,160.240839
Adel_Al-Jubeir_,159732.000000,0.723979,148.608105
Adolfo_Aguilar_Zinser_,150027.500000,0.660912,135.554363
Adolfo_Rodriguez_Saa_,112024.000000,0.708161,139.653860
Adrian_McPherson_,0.000000,0.830484,155.100052
Adrian_Nastase_,0.000000,0.734030,141.597036
Adrien_Brody_,158099.500000,0.559858,110.875530
Ahmad_Masood_,0.000000,0.899453,126.441641
Ahmed_Chalabi_,135306.000000,0.873553,130.246235
Ahmet_Necdet_Sezer_,114704.666667,0.671135,129.504343
Ai_Sugiyama_,113493.000000,0.966315,135.288404
Aicha_El_Ouafi_,127176.500000,0.683525,130.823553
Aitor_Gonzalez_,139282.800000,0.737390,174.423393
Akbar_Hashemi_Rafsanjani_,124847.000000,0.464297,103.652935
Akhmed_Zakayev_,129056.000000,0.789923,125.180176
Al_Davis_,131837.000000,0.899571,149.362997
Al_Gore_,156082.000000,0.884939,121.451181
Al_Pacino_,209518.000000,0.893165,122.315931
Al_Sharpton_,127293.000000,0.883154,144.220371
Alan_Ball_,0.000000,0.815415,123.650192
Alan_Greenspan_,131504.000000,0.746988,139.941048
Alan_Mulally_,131793.750000,0.728872,128.908792
Alastair_Campbell_,138823.000000,0.970935,129.357475
Albert_Costa_,187241.000000,0.910540,162.331551
Alberto_Fujimori_,132967.000000,0.859369,127.466267
Alberto_Ruiz_Gallardon_,120335.500000,0.871086,129.844425
Albrecht_Mentz_,116489.500000,0.791500,128.814842
Aldo_Paredes_,129262.000000,0.746355,113.574663
Alec_Baldwin_,144564.000000,0.751511,136.336693
Alejandro_Atchugarry_,132616.000000,0.724818,120.528454
Alejandro_Avila_,114730.000000,0.919599,160.763725
Alejandro_Toledo_,117898.000000,0.679662,130.886372
Aleksander_Kwasniewski_,151729.500000,0.564828,101.163092
Alex_Barros_,125057.000000,0.585034,109.362253
Alex_Penelas_,122516.666667,0.660093,106.880100
Alex_Sink_,126743.000000,0.873379,118.637869
Alexander_Downer_,157664.500000,0.985877,123.873743
Alexander_Losyukov_,116163.500000,0.861720,112.977713
Alexander_Rumyantsev_,143604.500000,0.738061,112.109238
Alexandra_Stevenson_,140657.000000,0.806536,160.349133
Alexandra_Vodjanikova_,143628.000000,0.550461,154.630917
Ali_Abbas_,129846.500000,0.937151,109.507942
Ali_Khamenei_,143093.000000,0.696581,138.298264
Ali_Naimi_,174375.000000,0.815716,112.368774
Alice_Fisher_,130923.666667,0.628538,141.169275
