Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,121161.666667,0.520197,117.269176
Aaron_Sorkin_,141807.000000,0.807310,134.492826
Abdel_Nasser_Assidi_,154707.000000,0.947984,158.798914
Abdoulaye_Wade_,99752.000000,0.633443,177.805756
Abdullah_,141712.666667,0.721931,139.135912
Abdullah_Gul_,113427.666667,0.446691,106.005856
Abdullah_al-Attiyah_,111759.500000,0.663722,139.390318
Abdullatif_Sener_,120323.500000,0.463185,131.015535
Abel_Pacheco_,140340.000000,0.992144,135.920860
Abid_Hamid_Mahmud_Al-Tikriti_,113727.000000,0.988860,116.785490
Adam_Sandler_,122916.000000,1.153658,115.313196
Adam_Scott_,126507.000000,0.998810,160.234240
Adel_Al-Jubeir_,131935.000000,0.766472,148.603256
Adolfo_Aguilar_Zinser_,141567.000000,0.789834,135.506268
Adolfo_Rodriguez_Saa_,129212.000000,1.077542,139.600325
Adrian_McPherson_,148748.000000,0.688732,196.328325
Adrian_Nastase_,0.000000,0.905255,141.552734
Adrien_Brody_,127735.000000,1.005751,110.806515
Ahmad_Masood_,125556.500000,0.735816,149.196594
Ahmed_Chalabi_,89975.000000,0.638992,111.080292
Ahmet_Necdet_Sezer_,122689.250000,0.826251,129.476982
Ai_Sugiyama_,116299.000000,1.170603,135.273727
Aicha_El_Ouafi_,141991.000000,0.895037,130.810392
Aitor_Gonzalez_,106998.000000,0.740056,170.281082
Akbar_Hashemi_Rafsanjani_,114154.333333,0.754627,103.607918
Akhmed_Zakayev_,63301.000000,0.821865,128.840302
Al_Davis_,104584.500000,0.655472,149.325977
Al_Gore_,107635.857143,0.987857,139.246046
Al_Pacino_,109271.000000,0.933344,136.659607
Al_Sharpton_,89482.000000,0.959868,144.183167
Alan_Ball_,81537.000000,0.644294,123.324562
Alan_Greenspan_,157226.000000,1.103375,139.920254
Alan_Mulally_,110612.666667,0.681058,128.860935
Alastair_Campbell_,113306.500000,0.527910,129.287458
Albert_Costa_,107219.000000,0.872648,168.732096
Alberto_Fujimori_,128667.500000,0.946720,127.416231
Alberto_Ruiz_Gallardon_,113016.000000,0.910199,106.274364
Albrecht_Mentz_,108250.000000,0.531052,117.678003
Aldo_Paredes_,69016.000000,0.560789,113.542177
Alec_Baldwin_,144331.000000,0.878783,136.254948
Alejandro_Atchugarry_,174387.000000,0.987060,120.506882
Alejandro_Avila_,98101.000000,0.549200,160.744886
Alejandro_Toledo_,109054.000000,0.873784,130.803465
Aleksander_Kwasniewski_,145375.000000,0.817060,138.486000
Alex_Barros_,139715.000000,0.779064,109.266169
Alex_Penelas_,0.000000,0.851703,93.888828
Alex_Sink_,139815.500000,0.750079,118.575638
Alexander_Downer_,135568.000000,0.901433,105.949896
Alexander_Losyukov_,101899.166667,0.593377,112.933382
Alexander_Rumyantsev_,143652.500000,0.869038,112.052185
Alexandra_Stevenson_,133296.000000,0.765631,160.315413
Alexandra_Vodjanikova_,135320.000000,0.981305,154.612396
Ali_Abbas_,0.000000,0.906495,91.190077
Ali_Khamenei_,163654.000000,0.632821,122.144735
Ali_Naimi_,132308.200000,0.760879,112.313316
Alice_Fisher_,112206.500000,0.800120,141.132933
