Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,138565.500000,0.708929,117.272484
Aaron_Sorkin_,96093.800000,1.165963,134.494694
Abdel_Nasser_Assidi_,0.000000,0.956315,173.086552
Abdoulaye_Wade_,107736.000000,0.978036,195.728043
Abdullah_,160845.500000,0.762970,139.137171
Abdullah_Gul_,89660.000000,0.793551,106.011053
Abdullah_al-Attiyah_,136673.500000,1.043811,139.393406
Abdullatif_Sener_,155060.000000,0.756073,124.874525
Abel_Pacheco_,136748.000000,1.012096,135.921707
Abid_Hamid_Mahmud_Al-Tikriti_,97614.000000,0.843287,177.238216
Adam_Sandler_,98731.000000,0.944929,115.313745
Adam_Scott_,0.000000,1.048513,145.646620
Adel_Al-Jubeir_,124615.000000,0.806422,135.182081
Adolfo_Aguilar_Zinser_,134511.500000,1.078010,135.511168
Adolfo_Rodriguez_Saa_,102215.000000,0.938058,139.604134
Adrian_McPherson_,94284.000000,0.880273,155.071648
Adrian_Nastase_,129236.500000,0.554466,136.945307
Adrien_Brody_,117101.000000,0.844375,124.406752
Ahmad_Masood_,123672.000000,0.948195,126.403379
Ahmed_Chalabi_,134113.000000,0.807189,111.083298
Ahmet_Necdet_Sezer_,0.000000,0.731795,135.092150
Ai_Sugiyama_,122868.000000,1.051675,135.274918
Aicha_El_Ouafi_,105054.000000,1.010205,122.056673
Aitor_Gonzalez_,117271.500000,0.981663,174.411566
Akbar_Hashemi_Rafsanjani_,66812.000000,0.597936,103.609209
Akhmed_Zakayev_,123031.000000,0.572486,128.843370
Al_Davis_,120893.000000,0.588497,149.330442
Al_Gore_,109004.333333,0.880193,139.247066
Al_Pacino_,139075.000000,1.040305,121.659687
Al_Sharpton_,145947.000000,0.792592,132.533350
Alan_Ball_,127849.000000,0.821739,123.328943
Alan_Greenspan_,124570.000000,1.089615,127.076376
Alan_Mulally_,118100.000000,0.889225,110.247164
Alastair_Campbell_,145941.000000,0.782372,103.833452
Albert_Costa_,114393.000000,0.865914,168.734367
Alberto_Fujimori_,141114.500000,1.016569,127.420334
Alberto_Ruiz_Gallardon_,150099.000000,0.905125,106.281517
Albrecht_Mentz_,145821.000000,0.932194,128.807594
Aldo_Paredes_,130654.500000,0.939605,113.544949
Alec_Baldwin_,110240.000000,0.892601,103.851521
Alejandro_Atchugarry_,167955.000000,0.577561,120.508259
Alejandro_Avila_,112002.000000,0.733213,160.746340
Alejandro_Toledo_,119980.000000,0.815716,130.809595
Aleksander_Kwasniewski_,151079.000000,0.838803,138.487862
Alex_Barros_,103944.500000,1.059128,146.770803
Alex_Penelas_,138643.666667,0.887651,106.841663
Alex_Sink_,102713.500000,0.770852,118.580347
Alexander_Downer_,129115.000000,0.635777,105.955261
Alexander_Losyukov_,129288.666667,0.850410,112.937458
Alexander_Rumyantsev_,122995.000000,0.648856,105.967169
Alexandra_Stevenson_,158294.000000,1.006719,160.319483
Alexandra_Vodjanikova_,0.000000,0.703616,155.263559
Ali_Abbas_,147929.000000,1.011614,91.192358
Ali_Khamenei_,114592.000000,1.076963,131.922224
Ali_Naimi_,108057.000000,0.896991,112.318300
Alice_Fisher_,112288.000000,0.944476,139.584944
