Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,107168.000000,0.592356,131.922985
Aaron_Sorkin_,140655.500000,0.732799,117.376793
Abdel_Nasser_Assidi_,142575.000000,0.808280,173.086674
Abdoulaye_Wade_,100971.000000,0.926181,177.808733
Abdullah_,82482.000000,1.057733,139.137621
Abdullah_Gul_,145076.000000,1.276968,106.011942
Abdullah_al-Attiyah_,131889.000000,1.336834,139.394003
Abdullatif_Sener_,101294.000000,0.955372,131.019108
Abel_Pacheco_,133120.500000,0.416331,135.921570
Abid_Hamid_Mahmud_Al-Tikriti_,106303.000000,0.751919,177.238382
Adam_Sandler_,66660.500000,0.335844,115.313799
Adam_Scott_,138878.000000,0.607022,160.234646
Adel_Al-Jubeir_,0.000000,0.946337,135.182341
Adolfo_Aguilar_Zinser_,103211.000000,0.668578,150.091825
Adolfo_Rodriguez_Saa_,153696.000000,0.925388,139.603987
Adrian_McPherson_,90395.000000,0.691961,196.329517
Adrian_Nastase_,135258.000000,0.977569,136.945393
Adrien_Brody_,136068.333333,0.734869,110.812563
Ahmad_Masood_,0.000000,0.865762,126.404108
Ahmed_Chalabi_,157106.000000,1.303927,111.082808
Ahmet_Necdet_Sezer_,117162.000000,0.367560,129.479094
Ai_Sugiyama_,103928.000000,0.604639,135.275190
Aicha_El_Ouafi_,134899.000000,0.596209,130.811487
Aitor_Gonzalez_,134731.500000,0.935289,174.411760
Akbar_Hashemi_Rafsanjani_,101139.000000,0.912681,118.585709
Akhmed_Zakayev_,156998.000000,0.734778,128.843567
Al_Davis_,116547.000000,1.178284,149.331743
Al_Gore_,155515.000000,0.766672,139.247408
Al_Pacino_,125786.000000,0.471518,136.660004
Al_Sharpton_,132047.000000,1.001230,144.187300
Alan_Ball_,147900.000000,0.853133,123.328955
Alan_Greenspan_,93335.000000,1.012294,139.921955
Alan_Mulally_,0.000000,0.652461,110.247753
Alastair_Campbell_,135651.000000,1.108717,103.834335
Albert_Costa_,105160.000000,0.620588,168.734467
Alberto_Fujimori_,160269.000000,0.653516,127.421261
Alberto_Ruiz_Gallardon_,111990.000000,0.903685,106.281340
Albrecht_Mentz_,134220.000000,0.515041,128.807703
Aldo_Paredes_,134854.000000,1.194407,148.930288
Alec_Baldwin_,133269.500000,0.996844,136.257826
Alejandro_Atchugarry_,90208.000000,1.070055,120.508448
Alejandro_Avila_,133029.500000,0.668986,160.746582
Alejandro_Toledo_,125369.200000,0.682586,130.809649
Aleksander_Kwasniewski_,142486.000000,0.480179,116.644985
Alex_Barros_,114250.000000,0.871855,109.276562
Alex_Penelas_,104725.800000,0.367745,106.842642
Alex_Sink_,175180.000000,0.804891,118.581291
Alexander_Downer_,144604.000000,0.975860,98.384916
Alexander_Losyukov_,171917.000000,0.661093,140.562208
Alexander_Rumyantsev_,119579.000000,0.723129,112.058262
Alexandra_Stevenson_,137288.000000,0.692588,160.320246
Alexandra_Vodjanikova_,115337.000000,0.967307,154.613716
Ali_Abbas_,110486.000000,0.581202,109.474485
Ali_Khamenei_,132498.000000,0.669709,138.245781
Ali_Naimi_,138164.000000,0.537753,112.318705
Alice_Fisher_,118041.666667,0.813408,141.136972
