Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,126368.666667,0.589112,117.291510
Aaron_Sorkin_,138962.500000,0.774155,117.395435
Abdel_Nasser_Assidi_,120650.500000,0.853756,158.807890
Abdoulaye_Wade_,122057.500000,0.711211,177.820013
Abdullah_,107557.000000,0.589037,139.144712
Abdullah_Gul_,137980.000000,0.714394,106.035173
Abdullah_al-Attiyah_,106783.000000,0.702556,145.225109
Abdullatif_Sener_,119716.250000,0.721393,131.041880
Abel_Pacheco_,94582.500000,0.496977,137.039747
Abid_Hamid_Mahmud_Al-Tikriti_,98108.000000,0.753848,116.791258
Adam_Sandler_,125230.000000,0.888569,115.323374
Adam_Scott_,0.000000,0.757156,145.657209
Adel_Al-Jubeir_,117665.000000,0.740685,148.606295
Adolfo_Aguilar_Zinser_,119625.000000,0.642178,135.533369
Adolfo_Rodriguez_Saa_,173427.000000,0.992281,90.641571
Adrian_McPherson_,99489.000000,0.647979,196.335005
Adrian_Nastase_,81481.500000,0.738349,136.949123
Adrien_Brody_,145050.000000,0.777069,124.423943
Ahmad_Masood_,118399.500000,0.655918,149.203251
Ahmed_Chalabi_,150287.000000,0.672560,111.110331
Ahmet_Necdet_Sezer_,136505.666667,0.537375,135.111280
Ai_Sugiyama_,152799.000000,0.869070,130.577139
Aicha_El_Ouafi_,132460.000000,0.729123,151.235641
Aitor_Gonzalez_,127299.500000,0.902609,170.291210
Akbar_Hashemi_Rafsanjani_,73519.333333,0.568438,118.604174
Akhmed_Zakayev_,108320.600000,0.745323,128.865023
Al_Davis_,109704.000000,0.703871,149.347097
Al_Gore_,138797.000000,0.775897,139.252350
Al_Pacino_,143211.000000,0.682169,136.673044
Al_Sharpton_,106713.000000,0.757163,132.560316
Alan_Ball_,0.000000,0.676285,123.628254
Alan_Greenspan_,156669.000000,0.888479,139.935453
Alan_Mulally_,72675.000000,0.557372,128.886904
Alastair_Campbell_,110967.000000,0.741191,129.325275
Albert_Costa_,123140.000000,0.674380,168.748205
Alberto_Fujimori_,0.000000,0.704946,136.580906
Alberto_Ruiz_Gallardon_,0.000000,0.822575,129.843245
Albrecht_Mentz_,162700.000000,0.719878,128.811779
Aldo_Paredes_,111301.000000,0.726599,113.560085
Alec_Baldwin_,130844.000000,0.884596,136.294888
Alejandro_Atchugarry_,194037.000000,0.927722,120.519484
Alejandro_Avila_,133397.000000,0.621150,160.755451
Alejandro_Toledo_,113265.666667,0.672445,145.862814
Aleksander_Kwasniewski_,105225.000000,0.780905,138.498444
Alex_Barros_,147305.000000,0.840166,109.317650
Alex_Penelas_,154089.500000,0.733837,106.861265
Alex_Sink_,142108.000000,0.789733,149.209772
Alexander_Downer_,128220.333333,0.637701,123.864147
Alexander_Losyukov_,115321.000000,0.521040,112.957653
Alexander_Rumyantsev_,144634.000000,1.029891,112.083284
Alexandra_Stevenson_,126215.000000,0.714978,160.334126
Alexandra_Vodjanikova_,108860.000000,0.800037,155.279732
Ali_Abbas_,84241.000000,0.784751,109.491997
Ali_Khamenei_,126680.000000,0.689623,131.945847
Ali_Naimi_,147022.000000,0.708449,112.344255
Alice_Fisher_,0.000000,0.685611,139.616484
