Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,113549.500000,0.805231,131.924570
Aaron_Sorkin_,120871.000000,0.981413,134.496046
Abdel_Nasser_Assidi_,119494.000000,0.776329,173.087477
Abdoulaye_Wade_,114175.500000,1.107002,177.809528
Abdullah_,132230.500000,0.866418,139.138353
Abdullah_Gul_,117436.500000,1.285478,106.014091
Abdullah_al-Attiyah_,143740.000000,1.243834,139.395390
Abdullatif_Sener_,136530.000000,0.827436,124.876616
Abel_Pacheco_,137459.500000,0.577062,135.923393
Abid_Hamid_Mahmud_Al-Tikriti_,140831.750000,0.875407,116.787191
Adam_Sandler_,104687.400000,0.408254,115.314285
Adam_Scott_,102170.000000,0.937617,145.647934
Adel_Al-Jubeir_,133419.666667,0.758343,148.603939
Adolfo_Aguilar_Zinser_,157705.333333,0.714036,135.513937
Adolfo_Rodriguez_Saa_,103267.000000,0.928781,139.606495
Adrian_McPherson_,133878.000000,0.759246,196.330063
Adrian_Nastase_,132423.500000,0.753332,136.945761
Adrien_Brody_,125234.000000,0.767738,110.815643
Ahmad_Masood_,107002.000000,0.976985,149.198208
Ahmed_Chalabi_,181413.000000,1.147960,111.086237
Ahmet_Necdet_Sezer_,106127.000000,0.597710,129.480530
Ai_Sugiyama_,147128.000000,1.074399,130.551262
Aicha_El_Ouafi_,100855.000000,0.604030,130.812294
Aitor_Gonzalez_,135648.500000,1.242989,174.412376
Akbar_Hashemi_Rafsanjani_,141053.000000,0.822370,103.614128
Akhmed_Zakayev_,106875.000000,0.679715,128.846048
Al_Davis_,0.000000,0.952864,140.215630
Al_Gore_,107282.000000,0.586833,139.247782
Al_Pacino_,99090.000000,0.419733,136.661579
Al_Sharpton_,113742.000000,0.636684,164.891964
Alan_Ball_,119311.500000,0.871755,123.608599
Alan_Greenspan_,99717.000000,0.842511,139.923895
Alan_Mulally_,81073.000000,0.668700,128.867552
Alastair_Campbell_,142016.500000,1.234755,129.297606
Albert_Costa_,116596.800000,0.568051,168.735806
Alberto_Fujimori_,0.000000,0.857093,136.561525
Alberto_Ruiz_Gallardon_,85713.000000,0.467744,129.841593
Albrecht_Mentz_,119690.000000,0.418409,128.808142
Aldo_Paredes_,168126.000000,1.127606,113.546928
Alec_Baldwin_,97257.000000,0.878290,136.262798
Alejandro_Atchugarry_,116878.000000,0.779865,120.509714
Alejandro_Avila_,90715.333333,0.776590,144.150400
Alejandro_Toledo_,98869.000000,0.602893,130.813713
Aleksander_Kwasniewski_,138747.000000,0.837228,117.051571
Alex_Barros_,91607.500000,0.967765,109.279839
Alex_Penelas_,105067.500000,0.503030,106.843981
Alex_Sink_,118456.000000,0.926436,118.584202
Alexander_Downer_,140117.000000,0.734310,98.386148
Alexander_Losyukov_,99084.666667,0.587144,140.563271
Alexander_Rumyantsev_,121152.333333,0.852529,112.060368
Alexandra_Stevenson_,123490.000000,0.709690,160.321407
Alexandra_Vodjanikova_,136503.500000,0.814881,154.615038
Ali_Abbas_,121084.000000,0.490592,109.476128
Ali_Khamenei_,125095.000000,1.179531,131.925375
Ali_Naimi_,102394.000000,0.618358,112.320688
Alice_Fisher_,143521.600000,0.771350,141.138464
