Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,140442.000000,0.651897,131.926188
Aaron_Sorkin_,129430.500000,0.728391,134.496189
Abdel_Nasser_Assidi_,0.000000,0.712373,173.087519
Abdoulaye_Wade_,135066.000000,1.094368,177.809931
Abdullah_,130747.666667,0.983740,139.138166
Abdullah_Gul_,133672.333333,1.236840,106.014259
Abdullah_al-Attiyah_,112342.500000,0.613010,163.374445
Abdullatif_Sener_,116989.000000,0.900612,131.023174
Abel_Pacheco_,66316.000000,0.391083,135.923584
Abid_Hamid_Mahmud_Al-Tikriti_,123130.333333,1.081091,116.786873
Adam_Sandler_,98543.500000,0.464876,115.314142
Adam_Scott_,81891.000000,0.578214,160.234997
Adel_Al-Jubeir_,111940.500000,0.855522,148.603981
Adolfo_Aguilar_Zinser_,146044.000000,0.695484,135.513678
Adolfo_Rodriguez_Saa_,115764.000000,0.912560,139.608709
Adrian_McPherson_,138303.000000,0.640834,196.330261
Adrian_Nastase_,91188.000000,1.220672,141.559858
Adrien_Brody_,129509.500000,0.723620,110.817364
Ahmad_Masood_,133143.000000,0.841541,126.405935
Ahmed_Chalabi_,152053.000000,1.258478,111.089289
Ahmet_Necdet_Sezer_,129675.000000,0.427367,129.481022
Ai_Sugiyama_,89551.000000,0.581138,135.275675
Aicha_El_Ouafi_,88676.250000,0.521916,151.222250
Aitor_Gonzalez_,107983.000000,0.991391,174.412447
Akbar_Hashemi_Rafsanjani_,130957.000000,0.775057,103.611444
Akhmed_Zakayev_,102561.000000,0.821443,125.153149
Al_Davis_,106654.500000,1.036603,149.331369
Al_Gore_,112955.000000,0.705497,139.247747
Al_Pacino_,121856.333333,0.448870,136.660229
Al_Sharpton_,142816.000000,0.873986,144.188816
Alan_Ball_,0.000000,0.747330,123.607546
Alan_Greenspan_,200240.000000,1.042164,139.922390
Alan_Mulally_,0.000000,0.667661,110.250708
Alastair_Campbell_,128871.500000,1.182285,103.837202
Albert_Costa_,122945.000000,0.502688,168.736763
Alberto_Fujimori_,119546.500000,0.780530,136.561050
Alberto_Ruiz_Gallardon_,167551.500000,0.499109,129.841778
Albrecht_Mentz_,128279.000000,0.893225,117.685917
Aldo_Paredes_,148164.000000,1.016394,113.547104
Alec_Baldwin_,126506.500000,0.490020,103.852573
Alejandro_Atchugarry_,81127.000000,0.651000,120.336264
Alejandro_Avila_,0.000000,0.724976,148.376171
Alejandro_Toledo_,125958.500000,0.606623,130.816339
Aleksander_Kwasniewski_,148577.000000,0.895665,117.051271
Alex_Barros_,121016.000000,0.864996,109.282433
Alex_Penelas_,126595.000000,0.385954,106.843994
Alex_Sink_,109225.000000,0.724354,118.585093
Alexander_Downer_,125984.000000,0.862898,98.386143
Alexander_Losyukov_,115574.000000,1.105087,112.940622
Alexander_Rumyantsev_,104121.500000,0.708268,112.061234
Alexandra_Stevenson_,141349.000000,0.621308,160.320482
Alexandra_Vodjanikova_,136374.000000,0.858526,155.266689
Ali_Abbas_,133208.000000,0.531618,109.476082
Ali_Khamenei_,0.000000,1.022022,122.158951
Ali_Naimi_,112830.400000,0.498681,112.322168
Alice_Fisher_,114107.000000,0.848352,141.138086
