Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,116131.500000,0.667296,117.287199
Aaron_Sorkin_,81352.000000,1.026560,134.503027
Abdel_Nasser_Assidi_,0.000000,0.755279,173.091269
Abdoulaye_Wade_,86358.000000,0.627545,177.819180
Abdullah_,116730.400000,0.432915,139.142948
Abdullah_Gul_,65401.000000,0.506110,106.031979
Abdullah_al-Attiyah_,123900.000000,1.047254,139.407497
Abdullatif_Sener_,0.000000,0.562351,124.883741
Abel_Pacheco_,122259.000000,1.025345,135.926931
Abid_Hamid_Mahmud_Al-Tikriti_,163081.000000,1.029625,177.240396
Adam_Sandler_,102426.000000,0.789830,154.734262
Adam_Scott_,128150.000000,0.838220,160.236521
Adel_Al-Jubeir_,87743.500000,0.852115,148.605707
Adolfo_Aguilar_Zinser_,127866.333333,0.836293,135.530373
Adolfo_Rodriguez_Saa_,119413.000000,0.901954,139.623417
Adrian_McPherson_,115220.333333,0.884697,155.083376
Adrian_Nastase_,120355.000000,0.368477,136.947695
Adrien_Brody_,105082.000000,0.917036,110.837479
Ahmad_Masood_,73095.000000,0.624643,149.202587
Ahmed_Chalabi_,91251.000000,0.416499,111.101755
Ahmet_Necdet_Sezer_,135570.000000,1.003819,129.488186
Ai_Sugiyama_,134969.500000,0.547134,130.568226
Aicha_El_Ouafi_,131619.500000,0.641032,130.815666
Aitor_Gonzalez_,151999.000000,1.161190,174.416296
Akbar_Hashemi_Rafsanjani_,90939.000000,0.709359,103.615955
Akhmed_Zakayev_,79375.250000,0.412473,128.857546
Al_Davis_,77603.000000,0.203951,149.346416
Al_Gore_,112618.000000,1.000806,139.251736
Al_Pacino_,57873.000000,0.675118,136.661421
Al_Sharpton_,118565.333333,0.562043,144.201424
Alan_Ball_,87911.000000,0.815418,123.351372
Alan_Greenspan_,146332.000000,0.713289,127.099949
Alan_Mulally_,89586.000000,0.522415,128.883345
Alastair_Campbell_,98753.333333,0.811345,110.602774
Albert_Costa_,111716.000000,1.022638,168.745226
Alberto_Fujimori_,148343.000000,0.786656,127.437792
Alberto_Ruiz_Gallardon_,115373.000000,0.902246,129.842772
Albrecht_Mentz_,106260.750000,0.720802,117.702579
Aldo_Paredes_,120619.750000,0.633069,113.557323
Alec_Baldwin_,121115.666667,0.531251,136.283421
Alejandro_Atchugarry_,51464.000000,0.679358,120.353189
Alejandro_Avila_,132853.000000,0.695232,160.753017
Alejandro_Toledo_,110074.833333,0.613904,130.838699
Aleksander_Kwasniewski_,119591.333333,0.336080,117.052891
Alex_Barros_,131342.000000,0.730920,109.315948
Alex_Penelas_,146784.500000,0.901847,106.859459
Alex_Sink_,98657.000000,0.828048,118.603039
Alexander_Downer_,102159.750000,0.496656,123.859430
Alexander_Losyukov_,73101.750000,0.486894,112.955786
Alexander_Rumyantsev_,135363.333333,1.126603,112.080076
Alexandra_Stevenson_,118190.500000,0.801741,160.333725
Alexandra_Vodjanikova_,156806.000000,0.620217,154.618912
Ali_Abbas_,148007.000000,0.992862,109.487745
Ali_Khamenei_,109719.666667,1.240991,138.268921
Ali_Naimi_,124571.333333,0.853134,112.340809
Alice_Fisher_,144234.000000,0.620059,139.613213
