Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,82050.000000,0.731413,94.601103
Aaron_Sorkin_,150040.000000,0.958785,134.494816
Abdel_Nasser_Assidi_,121835.333333,0.475486,158.800394
Abdoulaye_Wade_,136583.500000,0.916652,177.808609
Abdullah_,97039.500000,0.343292,139.137403
Abdullah_Gul_,154281.000000,0.798824,106.011953
Abdullah_al-Attiyah_,158613.000000,0.967000,139.393740
Abdullatif_Sener_,113898.000000,0.961513,131.018589
Abel_Pacheco_,148972.000000,1.116945,135.921366
Abid_Hamid_Mahmud_Al-Tikriti_,101335.333333,0.894334,177.238405
Adam_Sandler_,169242.000000,0.743798,115.313778
Adam_Scott_,135982.000000,0.963006,160.234613
Adel_Al-Jubeir_,132759.000000,0.589958,148.603792
Adolfo_Aguilar_Zinser_,133609.333333,0.707079,135.512184
Adolfo_Rodriguez_Saa_,95353.000000,0.602512,139.603264
Adrian_McPherson_,131499.000000,0.957476,155.071613
Adrian_Nastase_,55136.000000,0.431979,136.945250
Adrien_Brody_,149180.000000,0.633606,110.811852
Ahmad_Masood_,146239.666667,0.530677,126.403790
Ahmed_Chalabi_,89791.400000,0.420566,110.718962
Ahmet_Necdet_Sezer_,144377.000000,1.076985,129.478817
Ai_Sugiyama_,104660.000000,0.872563,135.275122
Aicha_El_Ouafi_,105865.000000,0.562962,130.811428
Aitor_Gonzalez_,160836.000000,1.012953,174.411617
Akbar_Hashemi_Rafsanjani_,103397.000000,0.701692,103.609104
Akhmed_Zakayev_,55695.000000,0.644017,128.843325
Al_Davis_,89719.000000,0.700763,149.332153
Al_Gore_,134140.000000,0.939464,139.247335
Al_Pacino_,117104.500000,0.657289,136.660067
Al_Sharpton_,138911.000000,0.476291,144.187057
Alan_Ball_,155259.000000,0.926031,123.605976
Alan_Greenspan_,167736.000000,0.459558,139.922014
Alan_Mulally_,134649.000000,0.686390,128.865364
Alastair_Campbell_,95272.000000,0.516823,103.834538
Albert_Costa_,174650.000000,1.072875,168.734234
Alberto_Fujimori_,128390.000000,0.818801,136.559593
Alberto_Ruiz_Gallardon_,116000.000000,0.540455,106.280310
Albrecht_Mentz_,145785.000000,0.775756,128.807652
Aldo_Paredes_,156482.000000,0.772155,113.545254
Alec_Baldwin_,160888.000000,1.377655,103.852968
Alejandro_Atchugarry_,84351.333333,0.282593,120.508230
Alejandro_Avila_,115708.000000,0.870992,144.149117
Alejandro_Toledo_,117080.200000,0.534635,130.809011
Aleksander_Kwasniewski_,123870.000000,1.062084,138.487820
Alex_Barros_,196027.000000,0.586459,109.276484
Alex_Penelas_,158925.000000,0.825771,106.842430
Alex_Sink_,121553.000000,1.053223,149.193172
Alexander_Downer_,92874.400000,0.413622,98.384792
Alexander_Losyukov_,119822.000000,0.711618,112.937504
Alexander_Rumyantsev_,128091.500000,0.989805,112.057701
Alexandra_Stevenson_,135662.000000,0.793422,124.341452
Alexandra_Vodjanikova_,110066.666667,0.340479,154.613697
Ali_Abbas_,114194.000000,0.545097,91.192606
Ali_Khamenei_,155176.000000,1.134153,138.246229
Ali_Naimi_,134417.500000,1.059275,112.318291
