Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,105837.000000,0.741756,131.924862
Aaron_Sorkin_,101160.500000,0.797231,134.495705
Abdel_Nasser_Assidi_,154938.000000,0.643314,173.087074
Abdoulaye_Wade_,109929.000000,0.758101,195.728626
Abdullah_,94537.000000,0.506131,139.137758
Abdullah_Gul_,114044.500000,0.822801,106.013296
Abdullah_al-Attiyah_,113635.000000,1.303632,139.394938
Abdullatif_Sener_,121839.000000,0.947771,131.021250
Abel_Pacheco_,144490.000000,0.680986,135.922352
Abid_Hamid_Mahmud_Al-Tikriti_,116712.000000,0.865244,177.238504
Adam_Sandler_,103526.000000,0.469481,115.313944
Adam_Scott_,112155.000000,0.942503,145.647482
Adel_Al-Jubeir_,127992.500000,0.847247,148.603899
Adolfo_Aguilar_Zinser_,136930.000000,0.609316,135.513332
Adolfo_Rodriguez_Saa_,113402.000000,0.636166,139.606707
Adrian_McPherson_,117511.000000,0.965355,196.329933
Adrian_Nastase_,130227.000000,0.669981,141.559996
Adrien_Brody_,142294.500000,0.527847,110.814911
Ahmad_Masood_,108995.000000,0.647974,149.198299
Ahmed_Chalabi_,115839.333333,0.636946,111.085546
Ahmet_Necdet_Sezer_,119374.333333,0.805050,135.093723
Ai_Sugiyama_,64656.000000,0.685742,135.275484
Aicha_El_Ouafi_,96126.333333,0.411395,130.811893
Aitor_Gonzalez_,111799.000000,1.000881,174.412157
Akbar_Hashemi_Rafsanjani_,122552.500000,0.559573,103.609896
Akhmed_Zakayev_,82939.500000,0.372268,128.845097
Al_Davis_,127038.000000,0.670054,149.331900
Al_Gore_,98706.000000,0.867063,139.247610
Al_Pacino_,113429.285714,0.438498,136.660065
Al_Sharpton_,85042.000000,0.987183,168.745590
Alan_Ball_,127096.000000,0.783226,123.606506
Alan_Greenspan_,83244.000000,0.533826,139.922220
Alan_Mulally_,109985.000000,0.874551,110.249641
Alastair_Campbell_,139774.000000,0.949755,110.587334
Albert_Costa_,138136.000000,0.903445,168.735676
Alberto_Fujimori_,142521.500000,0.775902,127.422119
Alberto_Ruiz_Gallardon_,122934.000000,0.624778,106.285969
Albrecht_Mentz_,111880.250000,0.670631,128.807943
Aldo_Paredes_,132524.000000,0.755121,113.546368
Alec_Baldwin_,117062.000000,0.576379,136.261894
Alejandro_Atchugarry_,136168.000000,0.540480,120.509094
Alejandro_Avila_,132302.000000,0.822876,160.747118
Alejandro_Toledo_,106059.333333,0.568907,130.813162
Aleksander_Kwasniewski_,123462.833333,0.465134,117.051065
Alex_Barros_,115944.666667,0.459565,109.281029
Alex_Penelas_,139787.333333,0.590885,106.843647
Alex_Sink_,129977.000000,0.778063,118.582989
Alexander_Downer_,126065.000000,0.502867,98.385561
Alexander_Losyukov_,97907.666667,0.702190,112.939753
Alexander_Rumyantsev_,166756.000000,0.598187,105.968485
Alexandra_Stevenson_,110927.000000,0.734373,160.320778
Alexandra_Vodjanikova_,109170.000000,0.425067,154.614094
Ali_Abbas_,122699.750000,0.739764,91.193426
Ali_Khamenei_,83715.500000,0.900274,138.246630
Ali_Naimi_,121326.666667,0.824781,112.321331
