Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,98056.000000,0.805631,131.916002
Aaron_Sorkin_,145471.000000,0.696154,117.371157
Abdel_Nasser_Assidi_,0.000000,0.882383,173.084547
Abdoulaye_Wade_,0.000000,0.739339,196.948132
Abdullah_,208965.000000,1.118759,139.135210
Abdullah_Gul_,140680.000000,1.161727,106.001331
Abdullah_al-Attiyah_,137762.000000,1.214021,139.388460
Abdullatif_Sener_,126319.000000,1.132254,131.010870
Abel_Pacheco_,115384.000000,1.106572,137.011396
Abid_Hamid_Mahmud_Al-Tikriti_,148203.000000,0.820358,177.237076
Adam_Sandler_,184692.000000,0.560227,115.312754
Adam_Scott_,0.000000,1.170194,145.644377
Adel_Al-Jubeir_,96161.666667,0.163811,168.607777
Adolfo_Aguilar_Zinser_,162420.000000,1.043954,135.501421
Adolfo_Rodriguez_Saa_,136280.750000,0.917521,139.594448
Adrian_McPherson_,141507.000000,1.023164,155.066349
Adrian_Nastase_,0.000000,1.190214,141.546566
Adrien_Brody_,149618.000000,0.793697,110.801344
Ahmad_Masood_,132156.333333,1.042626,126.396231
Ahmed_Chalabi_,138900.000000,1.282351,111.077555
Ahmet_Necdet_Sezer_,133656.000000,0.773737,135.086220
Ai_Sugiyama_,124552.500000,1.146240,130.541138
Aicha_El_Ouafi_,110836.000000,0.913685,130.809231
Aitor_Gonzalez_,123558.500000,1.222039,174.409389
Akbar_Hashemi_Rafsanjani_,93592.000000,0.609535,103.607178
Akhmed_Zakayev_,120025.666667,0.588159,128.836660
Al_Davis_,132324.000000,0.907429,149.322962
Al_Gore_,119370.500000,0.887549,139.245731
Al_Pacino_,0.000000,1.194702,122.281462
Al_Sharpton_,148087.000000,1.113450,144.180443
Alan_Ball_,142952.000000,0.820445,123.319555
Alan_Greenspan_,132983.500000,0.654447,147.613367
Alan_Mulally_,156562.000000,0.501879,110.236513
Alastair_Campbell_,102288.000000,1.198577,129.282476
Albert_Costa_,144333.500000,0.804570,168.729971
Alberto_Fujimori_,119624.000000,0.853845,136.549944
Alberto_Ruiz_Gallardon_,103145.000000,0.533902,129.840725
Albrecht_Mentz_,131697.000000,0.561390,128.806454
Aldo_Paredes_,58166.000000,1.226681,113.539711
Alec_Baldwin_,127354.000000,0.696259,136.250944
Alejandro_Atchugarry_,0.000000,0.962886,120.325546
Alejandro_Avila_,125111.000000,0.825070,160.743586
Alejandro_Toledo_,132764.000000,0.698382,140.675083
Aleksander_Kwasniewski_,121473.500000,0.800981,117.050343
Alex_Barros_,156063.000000,1.010340,109.251280
Alex_Penelas_,160064.000000,0.823705,93.882504
Alex_Sink_,105715.500000,0.546246,138.280182
Alexander_Downer_,103373.666667,0.423102,105.945143
Alexander_Losyukov_,112920.000000,1.274138,112.928280
Alexander_Rumyantsev_,140820.000000,0.674319,112.047098
Alexandra_Stevenson_,100730.000000,0.720320,160.311819
Alexandra_Vodjanikova_,139023.500000,0.674641,154.611792
Ali_Abbas_,134975.750000,0.718493,109.468725
Ali_Khamenei_,132395.500000,1.398301,131.918079
Ali_Naimi_,124927.000000,0.739153,112.305851
Alice_Fisher_,121596.000000,1.073503,141.130136
