Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,98001.000000,0.862185,131.923393
Aaron_Sorkin_,125384.000000,0.984372,134.494421
Abdel_Nasser_Assidi_,0.000000,0.856226,173.086412
Abdoulaye_Wade_,141234.500000,0.515899,196.948986
Abdullah_,111932.000000,0.351315,139.136539
Abdullah_Gul_,166071.000000,0.763375,106.009918
Abdullah_al-Attiyah_,119971.000000,0.994782,163.371918
Abdullatif_Sener_,133276.333333,0.241287,124.874401
Abel_Pacheco_,162540.333333,1.080195,135.921740
Abid_Hamid_Mahmud_Al-Tikriti_,125163.333333,0.839686,177.238148
Adam_Sandler_,112245.000000,0.685569,115.313629
Adam_Scott_,141189.500000,0.968299,145.646433
Adel_Al-Jubeir_,146655.000000,0.784516,168.608269
Adolfo_Aguilar_Zinser_,126760.000000,0.667011,135.510332
Adolfo_Rodriguez_Saa_,139197.000000,0.830560,90.616739
Adrian_McPherson_,0.000000,0.855205,155.071602
Adrian_Nastase_,117955.500000,0.348466,136.945185
Adrien_Brody_,125499.500000,0.482000,110.811155
Ahmad_Masood_,72832.000000,0.455249,149.197598
Ahmed_Chalabi_,117262.000000,0.494096,111.083450
Ahmet_Necdet_Sezer_,134264.000000,0.749312,135.091583
Ai_Sugiyama_,152777.500000,0.575488,130.548485
Aicha_El_Ouafi_,142685.000000,0.477298,130.811361
Aitor_Gonzalez_,128709.000000,0.911339,174.411402
Akbar_Hashemi_Rafsanjani_,147601.000000,0.511473,103.608904
Akhmed_Zakayev_,0.000000,0.456936,115.139975
Al_Davis_,0.000000,0.994015,140.213722
Al_Gore_,97282.000000,0.917775,139.246450
Al_Pacino_,119392.666667,0.658365,136.659744
Al_Sharpton_,130186.000000,0.500799,144.185579
Alan_Ball_,139196.000000,0.971169,123.602409
Alan_Greenspan_,94412.000000,0.543027,127.076260
Alan_Mulally_,0.000000,1.010167,110.247028
Alastair_Campbell_,79221.000000,0.347247,131.535437
Albert_Costa_,188643.000000,1.122026,168.734159
Alberto_Fujimori_,0.000000,0.720085,136.557640
Alberto_Ruiz_Gallardon_,149781.000000,0.992133,129.841600
Albrecht_Mentz_,0.000000,0.867289,117.681385
Aldo_Paredes_,115059.000000,0.691446,113.544222
Alec_Baldwin_,127844.000000,0.422736,136.259710
Alejandro_Atchugarry_,95130.500000,0.309168,120.507919
Alejandro_Avila_,0.000000,0.643258,148.374321
Alejandro_Toledo_,116081.000000,0.496482,130.810080
Aleksander_Kwasniewski_,102480.000000,0.464689,117.050673
Alex_Barros_,0.000000,0.890527,146.770811
Alex_Penelas_,127839.666667,0.537575,93.894457
Alex_Sink_,119663.000000,0.760373,118.579084
Alexander_Downer_,101865.333333,0.252251,98.384653
Alexander_Losyukov_,167269.000000,0.482273,122.948685
Alexander_Rumyantsev_,133531.000000,0.393235,105.966902
Alexandra_Stevenson_,126672.000000,0.853298,160.318634
Alexandra_Vodjanikova_,107444.000000,0.313894,154.613152
Ali_Abbas_,124575.000000,1.110737,109.472610
Ali_Khamenei_,0.000000,1.125078,122.153276
Ali_Naimi_,124767.000000,1.010215,112.319023
Alice_Fisher_,116412.000000,0.509700,141.135422
