Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,0.000000,1.062739,136.719929
Aaron_Sorkin_,142867.000000,0.702307,134.505171
Abdel_Nasser_Assidi_,0.000000,1.080983,173.092989
Abdoulaye_Wade_,123466.250000,0.824059,177.821224
Abdullah_,121235.500000,1.120868,139.143677
Abdullah_Gul_,140408.000000,0.698326,142.079439
Abdullah_al-Attiyah_,101368.000000,1.144120,145.215010
Abdullatif_Sener_,153089.000000,1.344961,124.889635
Abel_Pacheco_,159348.500000,1.141023,135.931206
Abid_Hamid_Mahmud_Al-Tikriti_,123645.000000,1.010407,177.240625
Adam_Sandler_,141467.000000,0.875033,102.130821
Adam_Scott_,142053.000000,1.205132,160.237328
Adel_Al-Jubeir_,115491.000000,1.239564,168.611813
Adolfo_Aguilar_Zinser_,186268.000000,0.949590,135.533634
Adolfo_Rodriguez_Saa_,0.000000,1.132708,90.633902
Adrian_McPherson_,116912.000000,0.677101,155.087637
Adrian_Nastase_,117214.500000,1.107989,141.579542
Adrien_Brody_,151556.500000,1.250816,119.232395
Ahmad_Masood_,146793.000000,1.016204,149.203804
Ahmed_Chalabi_,97015.000000,0.929517,111.113752
Ahmet_Necdet_Sezer_,151347.000000,1.031710,129.491850
Ai_Sugiyama_,125148.666667,1.003835,136.178400
Aicha_El_Ouafi_,143968.000000,0.870108,151.237909
Aitor_Gonzalez_,155734.000000,0.779831,170.292568
Akbar_Hashemi_Rafsanjani_,94710.000000,1.235807,103.622166
Akhmed_Zakayev_,0.000000,1.337160,115.160477
Al_Davis_,0.000000,0.791302,140.237358
Al_Gore_,137039.000000,1.154913,139.252090
Al_Pacino_,105010.000000,1.011308,121.676695
Al_Sharpton_,156449.000000,1.238159,144.203783
Alan_Ball_,0.000000,0.829805,123.625147
Alan_Greenspan_,53405.000000,1.317404,139.928116
Alan_Mulally_,81644.500000,1.197458,110.273417
Alastair_Campbell_,158303.000000,0.455379,129.327082
Albert_Costa_,137198.333333,0.999287,168.749430
Alberto_Fujimori_,150840.000000,1.163448,127.442366
Alberto_Ruiz_Gallardon_,86200.000000,1.179111,106.336319
Albrecht_Mentz_,103083.000000,1.294205,128.811089
Aldo_Paredes_,111598.000000,0.837870,113.560083
Alec_Baldwin_,132024.000000,1.300482,136.302603
Alejandro_Atchugarry_,0.000000,0.980741,120.355999
Alejandro_Avila_,107931.000000,0.686067,160.754902
Alejandro_Toledo_,126971.000000,1.361874,94.094608
Aleksander_Kwasniewski_,184685.000000,1.343646,101.144705
Alex_Barros_,137021.500000,0.870260,146.782272
Alex_Penelas_,159814.333333,1.168626,93.928278
Alex_Sink_,0.000000,0.928806,138.300713
Alexander_Downer_,119643.500000,0.859171,123.862772
Alexander_Losyukov_,124752.000000,1.199142,140.574812
Alexander_Rumyantsev_,114701.000000,1.091437,112.084570
Alexandra_Stevenson_,128877.000000,0.857989,103.059504
Alexandra_Vodjanikova_,122522.000000,1.439327,154.621162
Ali_Abbas_,112338.500000,1.111556,109.490236
Ali_Khamenei_,131085.000000,0.773066,138.270811
Ali_Naimi_,112788.000000,0.945517,112.346918
Alice_Fisher_,130784.500000,1.072566,141.152630
