Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,122886.500000,0.465520,117.288603
Aaron_Sorkin_,94378.333333,0.688161,134.503740
Abdel_Nasser_Assidi_,119553.000000,0.740112,158.806635
Abdoulaye_Wade_,87581.750000,0.745249,177.819492
Abdullah_,129278.000000,0.783279,139.143278
Abdullah_Gul_,80953.000000,0.858059,106.033215
Abdullah_al-Attiyah_,131143.666667,0.900486,139.408728
Abdullatif_Sener_,148206.000000,0.820020,131.039455
Abel_Pacheco_,134513.000000,0.721534,135.929142
Abid_Hamid_Mahmud_Al-Tikriti_,96933.000000,0.709866,177.240515
Adam_Sandler_,153612.000000,0.894172,133.497795
Adam_Scott_,111680.000000,0.852736,160.236933
Adel_Al-Jubeir_,126335.333333,0.672454,148.605732
Adolfo_Aguilar_Zinser_,123789.500000,0.741299,135.531244
Adolfo_Rodriguez_Saa_,150683.000000,0.896857,139.626320
Adrian_McPherson_,101039.500000,0.695549,196.334599
Adrian_Nastase_,107442.000000,0.715914,136.947933
Adrien_Brody_,106655.000000,0.779664,110.840469
Ahmad_Masood_,0.000000,0.881479,126.420712
Ahmed_Chalabi_,116440.000000,0.950454,111.106728
Ahmet_Necdet_Sezer_,122894.500000,0.546334,129.489729
Ai_Sugiyama_,117688.000000,0.718030,135.280434
Aicha_El_Ouafi_,114796.000000,0.676180,130.816139
Aitor_Gonzalez_,114100.000000,0.823349,174.416569
Akbar_Hashemi_Rafsanjani_,117048.000000,0.768566,103.620123
Akhmed_Zakayev_,65603.000000,0.642554,128.859728
Al_Davis_,92289.000000,0.847938,149.346111
Al_Gore_,97076.500000,0.612503,139.251814
Al_Pacino_,98205.333333,0.538153,136.661983
Al_Sharpton_,126911.500000,0.809717,144.202030
Alan_Ball_,89285.000000,0.491501,123.355637
Alan_Greenspan_,120769.500000,1.023016,139.927584
Alan_Mulally_,88289.000000,0.656776,128.885262
Alastair_Campbell_,132211.000000,0.784022,129.322615
Albert_Costa_,113100.000000,0.730376,168.746758
Alberto_Fujimori_,144001.666667,0.684493,127.440042
Alberto_Ruiz_Gallardon_,143442.000000,0.696949,129.842751
Albrecht_Mentz_,125492.000000,0.788333,128.810644
Aldo_Paredes_,112044.000000,0.665936,113.558306
Alec_Baldwin_,124835.000000,0.787311,136.291819
Alejandro_Atchugarry_,172161.000000,0.880109,120.516338
Alejandro_Avila_,96302.000000,0.567914,144.159649
Alejandro_Toledo_,106874.600000,0.788817,130.843781
Aleksander_Kwasniewski_,105803.333333,0.544529,138.497282
Alex_Barros_,137645.000000,0.608798,109.318527
Alex_Penelas_,82251.000000,0.611723,106.859804
Alex_Sink_,112756.000000,0.843678,118.605295
Alexander_Downer_,70517.000000,0.800894,98.392254
Alexander_Losyukov_,113002.333333,0.748431,112.956938
Alexander_Rumyantsev_,115912.000000,0.783073,112.081236
Alexandra_Stevenson_,128365.000000,0.675599,160.334080
Alexandra_Vodjanikova_,105949.000000,0.858093,154.620176
Ali_Abbas_,115815.000000,0.703927,109.488621
Ali_Khamenei_,132797.000000,0.855420,138.269617
Ali_Naimi_,93576.000000,0.536943,112.342091
Alice_Fisher_,0.000000,0.874465,139.615992
