Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,91878.666667,0.588502,117.270544
Aaron_Sorkin_,127539.000000,1.110841,134.493290
Abdel_Nasser_Assidi_,145449.000000,0.766396,158.799309
Abdoulaye_Wade_,105114.000000,0.613358,177.806339
Abdullah_,144186.000000,0.547667,139.136637
Abdullah_Gul_,142041.000000,1.037956,128.507473
Abdullah_al-Attiyah_,116712.000000,1.012047,139.391520
Abdullatif_Sener_,121115.000000,0.712231,131.014933
Abel_Pacheco_,107780.000000,1.055216,135.920496
Abid_Hamid_Mahmud_Al-Tikriti_,135551.000000,1.121660,177.237984
Adam_Sandler_,127581.000000,1.048389,115.313404
Adam_Scott_,133297.666667,0.780256,160.234310
Adel_Al-Jubeir_,125335.500000,0.897544,148.603502
Adolfo_Aguilar_Zinser_,136824.500000,0.938660,135.508648
Adolfo_Rodriguez_Saa_,145532.000000,1.039096,139.598810
Adrian_McPherson_,107314.000000,0.715391,196.328581
Adrian_Nastase_,109969.000000,0.398080,136.944878
Adrien_Brody_,103037.000000,1.002083,110.807226
Ahmad_Masood_,109309.000000,0.753968,149.196648
Ahmed_Chalabi_,116752.000000,0.495340,111.078587
Ahmet_Necdet_Sezer_,153111.000000,1.061763,129.477198
Ai_Sugiyama_,117900.333333,0.628986,130.543356
Aicha_El_Ouafi_,136060.000000,0.914403,151.216457
Aitor_Gonzalez_,129728.000000,1.219631,174.410719
Akbar_Hashemi_Rafsanjani_,119138.000000,0.720748,103.608152
Akhmed_Zakayev_,135012.000000,0.500058,128.840487
Al_Gore_,131672.500000,1.018488,139.246735
Al_Pacino_,130817.000000,1.093879,121.657228
Al_Sharpton_,140264.000000,0.904346,168.743671
Alan_Ball_,108433.000000,0.760718,123.323864
Alan_Greenspan_,132071.000000,0.700279,139.921127
Alan_Mulally_,111882.750000,0.544993,128.861822
Alastair_Campbell_,120287.333333,0.815487,129.289877
Albert_Costa_,107496.333333,0.955903,168.732199
Alberto_Fujimori_,117627.000000,0.830836,127.418367
Alberto_Ruiz_Gallardon_,141409.000000,0.919454,106.273180
Albrecht_Mentz_,140511.500000,0.933611,128.807173
Aldo_Paredes_,142454.000000,0.773092,113.543177
Alec_Baldwin_,134746.000000,0.626781,136.252035
Alejandro_Atchugarry_,159039.000000,0.651462,120.507084
Alejandro_Avila_,86845.000000,0.511565,144.147425
Alejandro_Toledo_,104724.000000,0.985216,94.080109
Aleksander_Kwasniewski_,103507.666667,0.695073,138.486073
Alex_Barros_,144286.333333,0.914450,109.267050
Alex_Penelas_,145235.000000,0.928186,106.839338
Alex_Sink_,99069.500000,0.793369,118.576738
Alexander_Downer_,130186.000000,0.728266,105.947119
Alexander_Losyukov_,129272.000000,0.590657,112.933537
Alexander_Rumyantsev_,142931.000000,1.135002,112.053553
Alexandra_Stevenson_,119201.000000,0.760793,160.318150
Alexandra_Vodjanikova_,142688.500000,0.763865,154.612932
Ali_Abbas_,125163.000000,0.961373,109.471994
Ali_Khamenei_,118356.000000,1.271000,138.242424
Ali_Naimi_,139824.000000,0.821617,112.313057
Alice_Fisher_,132108.000000,0.959108,141.134491
