Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,110906.000000,0.527712,117.274679
Aaron_Sorkin_,136449.000000,0.692068,134.496033
Abdel_Nasser_Assidi_,0.000000,0.816513,173.087227
Abdoulaye_Wade_,130574.000000,0.728880,195.728926
Abdullah_,142674.666667,1.219596,139.138012
Abdullah_Gul_,112874.750000,1.047362,106.014439
Abdullah_al-Attiyah_,126211.500000,1.197270,139.395260
Abdullatif_Sener_,0.000000,1.232187,124.875505
Abel_Pacheco_,123966.000000,0.767503,137.021219
Abid_Hamid_Mahmud_Al-Tikriti_,125632.500000,0.785680,156.623268
Adam_Sandler_,112883.000000,0.718943,115.314060
Adam_Scott_,97456.000000,0.701437,160.234789
Adel_Al-Jubeir_,123861.333333,0.878227,148.603931
Adolfo_Aguilar_Zinser_,176766.000000,0.823992,135.514601
Adolfo_Rodriguez_Saa_,143099.000000,1.271064,139.607298
Adrian_McPherson_,128175.333333,0.444294,196.330116
Adrian_Nastase_,138318.000000,1.016468,136.945593
Adrien_Brody_,150913.750000,1.090190,110.815565
Ahmad_Masood_,128638.000000,1.314432,149.198439
Ahmed_Chalabi_,157567.000000,0.905296,135.704859
Ahmet_Necdet_Sezer_,110943.500000,0.693191,135.094210
Ai_Sugiyama_,121063.000000,1.126449,118.304249
Aicha_El_Ouafi_,136666.333333,0.513871,151.221075
Aitor_Gonzalez_,0.000000,1.056069,170.283670
Akbar_Hashemi_Rafsanjani_,115557.000000,0.751402,118.586956
Akhmed_Zakayev_,138510.000000,0.843840,128.845623
Al_Davis_,107989.666667,0.867180,140.216536
Al_Gore_,156036.500000,0.916610,139.247627
Al_Pacino_,133701.500000,0.709478,136.660055
Al_Sharpton_,158951.750000,1.143930,164.892748
Alan_Ball_,114497.000000,0.704985,123.607090
Alan_Greenspan_,184935.000000,1.247943,139.922558
Alan_Mulally_,129443.000000,0.780921,128.867994
Alastair_Campbell_,105240.333333,0.713156,129.297430
Albert_Costa_,156627.000000,0.564976,168.735807
Alberto_Fujimori_,0.000000,0.958504,136.561806
Alberto_Ruiz_Gallardon_,162630.000000,0.562180,129.841743
Albrecht_Mentz_,121957.333333,0.680812,128.808050
Aldo_Paredes_,151447.500000,1.103783,113.546848
Alec_Baldwin_,127273.000000,1.178261,136.260853
Alejandro_Atchugarry_,179240.000000,1.317097,120.509127
Alejandro_Avila_,149944.600000,0.484776,160.747311
Alejandro_Toledo_,138042.666667,0.961080,130.814016
Aleksander_Kwasniewski_,135965.000000,0.412324,138.489256
Alex_Barros_,108996.000000,1.097379,109.284256
Alex_Penelas_,141038.500000,0.684376,106.844557
Alex_Sink_,97922.000000,0.634265,149.194393
Alexander_Downer_,101012.500000,1.214190,98.385786
Alexander_Losyukov_,132005.000000,1.060577,112.940729
Alexander_Rumyantsev_,168003.000000,0.820050,112.060974
Alexandra_Stevenson_,147511.333333,0.625068,160.322268
Alexandra_Vodjanikova_,132496.000000,1.214312,154.614164
Ali_Abbas_,126126.000000,0.585607,109.475704
Ali_Khamenei_,101669.000000,0.848047,131.923256
Ali_Naimi_,121383.333333,0.538722,112.322706
Alice_Fisher_,127126.200000,1.018472,141.138613
