Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,88083.000000,0.939145,117.298416
Aaron_Sorkin_,82792.000000,0.859526,134.509340
Abdel_Nasser_Assidi_,0.000000,0.750043,173.095503
Abdoulaye_Wade_,86306.000000,0.908256,177.826056
Abdullah_,137164.333333,0.550173,139.147118
Abdullah_Gul_,130607.000000,0.635066,128.554323
Abdullah_al-Attiyah_,109868.000000,0.872624,163.392900
Abdullatif_Sener_,0.000000,0.617135,124.895119
Abel_Pacheco_,125849.000000,0.958177,135.934500
Abid_Hamid_Mahmud_Al-Tikriti_,120578.000000,0.822041,177.241898
Adam_Sandler_,147154.000000,0.712754,115.317371
Adam_Scott_,108129.000000,0.913638,160.238493
Adel_Al-Jubeir_,129622.000000,1.070451,168.613054
Adolfo_Aguilar_Zinser_,109968.500000,0.631980,135.543203
Adolfo_Rodriguez_Saa_,134195.666667,0.688557,139.640182
Adrian_McPherson_,139437.000000,1.105820,196.337774
Adrian_Nastase_,120688.000000,0.667679,136.949594
Adrien_Brody_,139916.000000,0.573573,110.858099
Ahmad_Masood_,104841.000000,0.602596,149.205935
Ahmed_Chalabi_,73753.000000,0.740951,111.121716
Ahmet_Necdet_Sezer_,133608.200000,0.906858,129.496647
Ai_Sugiyama_,98308.500000,0.758816,130.588116
Aicha_El_Ouafi_,129496.000000,0.539611,130.819210
Aitor_Gonzalez_,102430.500000,0.840688,174.419735
Akbar_Hashemi_Rafsanjani_,104895.000000,0.742728,103.629770
Akhmed_Zakayev_,126294.000000,0.722055,128.870136
Al_Davis_,0.000000,0.795102,140.245001
Al_Gore_,98453.000000,0.800790,139.254681
Al_Pacino_,0.000000,0.873683,122.306993
Al_Sharpton_,122474.000000,0.637418,164.909988
Alan_Ball_,137850.000000,0.859430,123.373074
Alan_Greenspan_,127093.000000,0.595875,139.931772
Alan_Mulally_,121209.000000,0.721542,128.897375
Alastair_Campbell_,111377.000000,0.947211,129.340199
Albert_Costa_,150778.000000,0.965281,168.754398
Alberto_Fujimori_,91000.666667,0.511524,127.452530
Alberto_Ruiz_Gallardon_,0.000000,0.880710,129.843554
Albrecht_Mentz_,130230.000000,0.828271,128.812534
Aldo_Paredes_,122920.000000,0.681158,148.946070
Alec_Baldwin_,114894.000000,0.694055,136.313391
Alejandro_Atchugarry_,161011.000000,0.734573,120.521559
Alejandro_Avila_,148277.000000,0.777087,144.166054
Alejandro_Toledo_,103216.250000,0.490395,130.865175
Aleksander_Kwasniewski_,136477.000000,0.947024,138.503107
Alex_Barros_,151476.000000,0.684624,109.343393
Alex_Penelas_,135038.000000,0.695782,106.870426
Alex_Sink_,112816.000000,0.701029,118.620865
Alexander_Downer_,101988.000000,0.638500,98.397034
Alexander_Losyukov_,98846.000000,0.702109,112.968283
Alexander_Rumyantsev_,129598.000000,1.061817,112.095619
Alexandra_Stevenson_,66362.000000,0.827676,103.070543
Alexandra_Vodjanikova_,125626.000000,0.679214,155.286694
Ali_Abbas_,119607.000000,0.714264,91.209806
Ali_Khamenei_,82000.000000,0.832277,138.284353
Ali_Naimi_,94460.000000,0.848576,112.356230
Alice_Fisher_,93883.000000,0.695191,141.159946
