Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,78413.200000,0.672934,117.270037
Aaron_Sorkin_,115696.000000,0.932589,134.493183
Abdel_Nasser_Assidi_,0.000000,0.887567,173.085678
Abdoulaye_Wade_,115106.500000,0.843145,177.806177
Abdullah_,124674.000000,0.816247,139.136433
Abdullah_Gul_,116559.000000,0.837072,106.007219
Abdullah_al-Attiyah_,150966.666667,0.734619,163.371744
Abdullatif_Sener_,181349.000000,0.893234,124.872774
Abel_Pacheco_,153318.000000,0.792705,135.920750
Abid_Hamid_Mahmud_Al-Tikriti_,127159.250000,0.932046,177.237871
Adam_Sandler_,150258.000000,0.764372,115.313295
Adam_Scott_,131719.666667,0.982596,145.645498
Adel_Al-Jubeir_,78342.500000,0.839485,148.603426
Adolfo_Aguilar_Zinser_,137205.333333,0.864860,135.507517
Adolfo_Rodriguez_Saa_,80477.000000,0.930446,90.614334
Adrian_McPherson_,93964.666667,0.913264,155.069277
Adrian_Nastase_,48079.000000,0.663248,136.944984
Adrien_Brody_,120350.250000,0.841833,124.404741
Ahmad_Masood_,145830.000000,0.907210,149.196716
Ahmed_Chalabi_,139529.000000,0.936522,111.079687
Ahmet_Necdet_Sezer_,173786.000000,0.826917,129.477247
Ai_Sugiyama_,126305.000000,0.629956,136.833843
Aicha_El_Ouafi_,103650.500000,0.822501,151.216547
Aitor_Gonzalez_,130386.000000,1.119874,174.410734
Akbar_Hashemi_Rafsanjani_,96044.000000,0.793117,103.608067
Akhmed_Zakayev_,121707.500000,0.688829,128.840509
Al_Davis_,90125.400000,0.595151,149.327892
Al_Gore_,102302.000000,0.958223,139.246544
Al_Pacino_,132735.000000,0.649549,136.659763
Al_Sharpton_,138848.000000,1.030661,132.528868
Alan_Ball_,92966.666667,0.760169,123.324556
Alan_Greenspan_,150785.000000,0.965325,139.920721
Alan_Mulally_,86360.500000,0.595197,128.861504
Alastair_Campbell_,85815.000000,0.922700,129.288851
Albert_Costa_,138728.333333,0.731708,168.732271
Alberto_Fujimori_,145948.000000,0.826477,136.555351
Alberto_Ruiz_Gallardon_,56204.000000,1.026856,106.274158
Albrecht_Mentz_,62434.000000,0.724296,128.807167
Aldo_Paredes_,141144.000000,0.878293,113.542906
Alec_Baldwin_,70707.000000,0.957916,136.253708
Alejandro_Atchugarry_,137901.000000,1.007611,120.507124
Alejandro_Avila_,112432.500000,0.614675,160.745157
Alejandro_Toledo_,115993.000000,0.950601,94.079424
Aleksander_Kwasniewski_,101247.000000,0.570955,138.486151
Alex_Barros_,121443.500000,0.882142,109.266548
Alex_Penelas_,156749.200000,0.706340,93.889565
Alex_Sink_,118526.333333,0.841314,118.576702
Alexander_Downer_,142148.500000,0.878309,98.383530
Alexander_Losyukov_,131340.500000,0.880881,112.933668
Alexander_Rumyantsev_,121755.500000,1.020085,112.053331
Alexandra_Stevenson_,102223.000000,0.777410,160.316648
Alexandra_Vodjanikova_,128975.500000,0.975145,154.612722
Ali_Abbas_,132001.857143,0.686753,109.471687
Ali_Khamenei_,125033.666667,1.066288,138.240335
Ali_Naimi_,98993.500000,0.526273,112.313454
