Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,116578.000000,0.608424,117.278177
Aaron_Sorkin_,0.000000,0.626130,117.381142
Abdel_Nasser_Assidi_,116191.000000,0.759549,173.088308
Abdoulaye_Wade_,114202.000000,0.918904,177.812538
Abdullah_,106207.000000,0.844990,139.139383
Abdullah_Gul_,127106.000000,0.892287,128.521564
Abdullah_al-Attiyah_,141424.000000,0.560573,163.378532
Abdullatif_Sener_,141972.000000,0.841240,131.025019
Abel_Pacheco_,124471.000000,0.528826,135.923258
Abid_Hamid_Mahmud_Al-Tikriti_,96394.500000,0.856095,177.239109
Adam_Sandler_,107629.500000,0.481236,115.314575
Adam_Scott_,119075.000000,0.568284,160.235325
Adel_Al-Jubeir_,142026.500000,0.472547,168.609348
Adolfo_Aguilar_Zinser_,120570.333333,0.772898,135.518867
Adolfo_Rodriguez_Saa_,123302.000000,1.122943,139.610817
Adrian_McPherson_,122314.000000,0.660302,196.331108
Adrian_Nastase_,159992.000000,0.695161,136.946133
Adrien_Brody_,151966.666667,0.891104,110.821297
Ahmad_Masood_,136510.000000,0.972654,149.199497
Ahmed_Chalabi_,136467.666667,1.014415,111.089113
Ahmet_Necdet_Sezer_,118218.000000,0.436441,129.482143
Ai_Sugiyama_,140042.333333,1.068448,130.555084
Aicha_El_Ouafi_,130442.000000,0.535418,151.223970
Aitor_Gonzalez_,0.000000,1.115002,170.285107
Akbar_Hashemi_Rafsanjani_,92384.000000,0.683117,103.611366
Akhmed_Zakayev_,138141.000000,0.528123,128.848497
Al_Davis_,88593.000000,0.828053,149.337496
Al_Gore_,107730.000000,0.778535,139.248899
Al_Pacino_,96037.000000,0.979971,122.291559
Al_Sharpton_,149079.500000,0.997304,132.543631
Alan_Ball_,120648.000000,0.667155,123.336548
Alan_Greenspan_,112202.000000,1.018895,127.085928
Alan_Mulally_,118572.000000,0.588516,128.872099
Alastair_Campbell_,120969.000000,0.884818,129.303722
Albert_Costa_,115628.000000,0.630027,168.738298
Alberto_Fujimori_,118138.000000,0.758531,127.426752
Alberto_Ruiz_Gallardon_,105507.000000,0.513419,129.841913
Albrecht_Mentz_,0.000000,0.736688,117.690052
Aldo_Paredes_,92564.000000,0.965671,113.549652
Alec_Baldwin_,125436.500000,0.752891,136.266258
Alejandro_Atchugarry_,146180.000000,0.884938,120.510788
Alejandro_Avila_,109080.000000,0.481043,160.748882
Alejandro_Toledo_,115516.000000,0.675683,94.085802
Aleksander_Kwasniewski_,87683.250000,0.410932,116.648960
Alex_Barros_,138527.000000,0.681806,146.773819
Alex_Penelas_,116090.000000,0.629926,93.904875
Alex_Sink_,73540.000000,0.767036,118.588722
Alexander_Downer_,105514.500000,0.506718,105.964975
Alexander_Losyukov_,99872.000000,0.939749,112.944532
Alexander_Rumyantsev_,163585.000000,0.785628,112.065973
Alexandra_Stevenson_,86752.000000,0.737174,160.325712
Alexandra_Vodjanikova_,180980.000000,0.842317,154.615477
Ali_Abbas_,101430.000000,0.627930,109.479195
Ali_Khamenei_,134863.000000,0.904726,138.254595
Ali_Naimi_,106974.500000,0.504179,112.326870
Alice_Fisher_,104710.500000,0.748278,141.141947
