Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,70054.000000,0.669176,117.274881
Aaron_Sorkin_,116337.250000,0.909482,134.496086
Abdel_Nasser_Assidi_,170795.000000,0.648980,173.087273
Abdoulaye_Wade_,91606.000000,0.812005,177.810295
Abdullah_,127638.000000,0.558907,139.138083
Abdullah_Gul_,99377.000000,0.783876,106.014538
Abdullah_al-Attiyah_,135953.000000,1.206571,139.395521
Abdullatif_Sener_,151589.000000,0.449351,124.875660
Abel_Pacheco_,132061.000000,0.694117,135.922255
Abid_Hamid_Mahmud_Al-Tikriti_,147963.666667,0.854474,177.238680
Adam_Sandler_,123303.666667,0.846029,102.114655
Adam_Scott_,96200.000000,0.575444,160.234856
Adel_Al-Jubeir_,82559.750000,0.732774,148.604004
Adolfo_Aguilar_Zinser_,121284.000000,0.680772,135.514561
Adolfo_Rodriguez_Saa_,154371.000000,0.726508,90.618441
Adrian_McPherson_,142141.000000,0.779819,196.330103
Adrian_Nastase_,118352.000000,0.350469,136.945669
Adrien_Brody_,79579.000000,0.680454,124.408367
Ahmad_Masood_,113492.000000,0.761005,149.198494
Ahmed_Chalabi_,113702.000000,0.688338,111.085419
Ahmet_Necdet_Sezer_,69177.333333,0.577426,135.094357
Ai_Sugiyama_,107218.000000,0.749948,135.275751
Aicha_El_Ouafi_,93007.333333,0.509289,130.812130
Aitor_Gonzalez_,0.000000,0.874237,170.283699
Akbar_Hashemi_Rafsanjani_,145087.000000,0.555724,103.609989
Akhmed_Zakayev_,123205.500000,0.555724,128.875477
Al_Davis_,157283.000000,0.500058,149.333426
Al_Gore_,112668.000000,0.763354,139.247749
Al_Pacino_,91541.000000,0.398134,136.660139
Al_Sharpton_,176658.000000,0.670919,164.892765
Alan_Ball_,85314.000000,0.782094,123.332165
Alan_Greenspan_,132282.000000,0.523258,147.617369
Alan_Mulally_,100221.000000,0.526998,128.868109
Alastair_Campbell_,132239.000000,0.725176,103.837948
Albert_Costa_,74351.000000,0.776942,168.735949
Alberto_Fujimori_,133729.500000,0.645222,127.422913
Alberto_Ruiz_Gallardon_,142736.000000,0.648390,106.286858
Albrecht_Mentz_,128223.500000,0.641192,128.808104
Aldo_Paredes_,0.000000,0.897150,148.931675
Alec_Baldwin_,122521.333333,0.499899,136.261459
Alejandro_Atchugarry_,161245.000000,0.530438,120.509249
Alejandro_Avila_,122582.666667,0.541909,144.150625
Alejandro_Toledo_,82104.285714,0.444789,130.814075
Aleksander_Kwasniewski_,125048.000000,0.605043,138.489277
Alex_Barros_,146103.400000,0.603347,109.283539
Alex_Penelas_,120681.000000,0.579144,106.844669
Alex_Sink_,104328.000000,0.762654,118.583811
Alexander_Downer_,99266.333333,0.654372,123.853260
Alexander_Losyukov_,76226.000000,0.640159,112.940687
Alexander_Rumyantsev_,63801.000000,0.484668,105.968870
Alexandra_Stevenson_,128323.000000,0.649797,160.322241
Alexandra_Vodjanikova_,148929.500000,0.445667,154.614298
Ali_Abbas_,139494.000000,0.753827,109.475977
Ali_Khamenei_,79993.000000,0.983127,138.248413
Ali_Naimi_,119468.666667,0.672623,112.322571
Alice_Fisher_,151841.000000,0.681356,141.138700
