Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,78676.500000,0.601094,94.620535
Aaron_Sorkin_,0.000000,0.739453,117.388447
Abdel_Nasser_Assidi_,114323.000000,0.639571,158.805855
Abdoulaye_Wade_,133887.000000,0.886709,177.819017
Abdullah_,87723.666667,0.543105,139.142282
Abdullah_Gul_,177953.000000,0.688199,128.536625
Abdullah_al-Attiyah_,158202.000000,0.621885,163.385063
Abdullatif_Sener_,138035.666667,0.803831,131.035332
Abel_Pacheco_,130782.000000,0.772089,135.926123
Abid_Hamid_Mahmud_Al-Tikriti_,138947.000000,0.994038,177.240377
Adam_Sandler_,176664.000000,0.911378,102.126886
Adam_Scott_,137198.000000,0.883307,160.236292
Adel_Al-Jubeir_,155592.500000,1.007435,168.610632
Adolfo_Aguilar_Zinser_,124433.400000,0.534974,135.529982
Adolfo_Rodriguez_Saa_,132706.000000,0.826399,139.622524
Adrian_McPherson_,143076.000000,0.991075,196.333788
Adrian_Nastase_,101884.000000,0.707731,136.947416
Adrien_Brody_,138853.000000,0.785883,110.835443
Ahmad_Masood_,96229.000000,0.604177,149.202278
Ahmed_Chalabi_,132384.500000,0.737814,111.099176
Ahmet_Necdet_Sezer_,113192.000000,0.800979,129.487335
Ai_Sugiyama_,114079.000000,0.777373,130.566092
Aicha_El_Ouafi_,131402.000000,0.398083,130.815540
Aitor_Gonzalez_,139178.000000,1.124688,174.415972
Akbar_Hashemi_Rafsanjani_,127203.000000,0.602992,118.598473
Akhmed_Zakayev_,112922.000000,0.563790,128.856825
Al_Davis_,127841.000000,0.716316,149.346222
Al_Gore_,107406.000000,0.805606,139.251278
Al_Pacino_,121036.500000,0.427180,136.661251
Al_Sharpton_,81965.000000,0.466053,144.200562
Alan_Ball_,129243.000000,0.800775,123.620857
Alan_Greenspan_,146309.500000,0.666268,139.926769
Alan_Mulally_,124137.000000,0.830842,110.267042
Alastair_Campbell_,174672.000000,1.076678,129.318386
Albert_Costa_,70450.000000,0.787125,168.744415
Alberto_Fujimori_,87845.000000,0.574536,127.436251
Alberto_Ruiz_Gallardon_,132613.500000,0.738029,106.314997
Albrecht_Mentz_,153314.500000,0.605516,128.810244
Aldo_Paredes_,96077.333333,0.667776,113.556494
Alec_Baldwin_,114224.000000,0.800534,136.713314
Alejandro_Atchugarry_,121374.500000,0.635278,120.352497
Alejandro_Avila_,96144.000000,0.448355,148.380880
Alejandro_Toledo_,130221.666667,0.477517,130.836802
Aleksander_Kwasniewski_,170097.000000,0.817534,138.495966
Alex_Barros_,122946.750000,0.639496,109.316259
Alex_Penelas_,105408.666667,0.508311,93.919863
Alex_Sink_,127874.000000,0.695423,149.203785
Alexander_Downer_,131694.500000,0.690666,98.390841
Alexander_Losyukov_,103866.200000,0.587637,112.955420
Alexander_Rumyantsev_,0.000000,0.695319,105.976982
Alexandra_Stevenson_,122062.000000,0.661310,124.365467
Alexandra_Vodjanikova_,105340.500000,0.669560,155.274099
Ali_Abbas_,115620.000000,0.676603,109.486622
Ali_Khamenei_,149584.000000,1.017296,138.268148
Ali_Naimi_,141515.000000,0.558674,112.340668
Alice_Fisher_,135959.000000,0.684203,141.149857
