Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,105592.500000,1.036692,117.276447
Aaron_Sorkin_,134096.000000,0.880305,134.496857
Abdel_Nasser_Assidi_,0.000000,0.857582,173.087727
Abdoulaye_Wade_,123238.000000,1.078345,177.811283
Abdullah_,140938.500000,0.510370,139.138727
Abdullah_Gul_,110265.500000,0.884228,142.055511
Abdullah_al-Attiyah_,128290.000000,0.953410,163.377029
Abdullatif_Sener_,133035.000000,0.601382,124.876453
Abel_Pacheco_,146354.250000,1.061026,135.922619
Abid_Hamid_Mahmud_Al-Tikriti_,121992.000000,0.791323,177.238894
Adam_Sandler_,127341.000000,0.789591,115.314301
Adam_Scott_,0.000000,0.834303,145.648115
Adel_Al-Jubeir_,120456.500000,0.832046,148.604250
Adolfo_Aguilar_Zinser_,112226.500000,0.714957,135.516705
Adolfo_Rodriguez_Saa_,131613.000000,0.532192,139.608442
Adrian_McPherson_,121110.750000,0.946467,155.074553
Adrian_Nastase_,110845.000000,0.522258,141.563341
Adrien_Brody_,112925.666667,0.430709,110.818155
Ahmad_Masood_,124804.000000,0.517890,149.198877
Ahmed_Chalabi_,91380.000000,0.640322,111.086685
Ahmet_Necdet_Sezer_,131778.666667,0.904657,129.481073
Ai_Sugiyama_,90724.000000,0.746067,135.276339
Aicha_El_Ouafi_,136455.250000,1.045895,151.222368
Aitor_Gonzalez_,0.000000,0.801367,170.284216
Akbar_Hashemi_Rafsanjani_,117082.500000,0.601312,103.610630
Akhmed_Zakayev_,140663.000000,0.695563,128.846874
Al_Davis_,118763.000000,0.856242,149.335670
Al_Gore_,146789.333333,0.712771,139.248312
Al_Pacino_,132414.500000,0.718514,136.660357
Al_Sharpton_,132319.000000,0.475421,144.190624
Alan_Ball_,129349.000000,0.933017,123.333834
Alan_Greenspan_,131113.666667,0.564120,139.923204
Alan_Mulally_,107034.500000,0.804522,128.869894
Alastair_Campbell_,122730.000000,1.075431,129.300621
Albert_Costa_,179967.000000,1.158123,162.316198
Alberto_Fujimori_,115589.000000,0.853679,127.424829
Alberto_Ruiz_Gallardon_,134294.000000,0.588902,106.289667
Albrecht_Mentz_,159364.000000,0.963111,117.687605
Aldo_Paredes_,145393.000000,0.726240,148.932587
Alec_Baldwin_,108616.000000,0.597033,136.263062
Alejandro_Atchugarry_,147347.333333,0.570972,120.509893
Alejandro_Avila_,100280.000000,1.031177,160.748028
Alejandro_Toledo_,119023.000000,0.626960,145.854324
Aleksander_Kwasniewski_,170405.000000,1.078344,138.490002
Alex_Barros_,110111.500000,0.484765,109.286877
Alex_Penelas_,86569.000000,0.775730,106.846626
Alex_Sink_,150557.000000,0.802932,118.585899
Alexander_Downer_,111868.000000,0.387287,98.386358
Alexander_Losyukov_,133618.000000,0.744440,140.565002
Alexander_Rumyantsev_,149271.000000,0.788213,112.063250
Alexandra_Stevenson_,142124.000000,0.955249,160.324127
Alexandra_Vodjanikova_,150833.000000,0.507207,154.614912
Ali_Abbas_,111479.000000,1.015994,109.477451
Ali_Khamenei_,88009.000000,1.126763,122.158367
Ali_Naimi_,144632.000000,0.961146,112.324236
Alice_Fisher_,110311.000000,0.607053,141.140251
