Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,103524.000000,0.844004,117.274368
Aaron_Sorkin_,117243.000000,0.834867,134.495941
Abdel_Nasser_Assidi_,128837.000000,0.792194,173.087168
Abdoulaye_Wade_,123992.500000,0.782897,177.810072
Abdullah_,85977.000000,0.385044,139.138050
Abdullah_Gul_,122807.000000,0.630234,106.013517
Abdullah_al-Attiyah_,120252.500000,0.955207,163.374928
Abdullatif_Sener_,95365.000000,0.751429,131.021809
Abel_Pacheco_,129824.250000,1.046841,135.922373
Abid_Hamid_Mahmud_Al-Tikriti_,102486.500000,0.885764,177.238583
Adam_Sandler_,135228.500000,0.780451,115.313972
Adam_Scott_,117924.500000,0.933049,160.234848
Adel_Al-Jubeir_,91086.857143,0.484163,148.603939
Adolfo_Aguilar_Zinser_,123311.750000,0.642861,135.513584
Adolfo_Rodriguez_Saa_,146315.000000,0.640421,139.607418
Adrian_McPherson_,131634.500000,1.029519,196.330082
Adrian_Nastase_,95883.666667,0.321815,136.945738
Adrien_Brody_,116236.000000,0.593479,110.815660
Ahmad_Masood_,116696.000000,0.436888,149.198462
Ahmed_Chalabi_,170268.000000,0.486258,111.085810
Ahmet_Necdet_Sezer_,139581.500000,0.968255,129.480211
Ai_Sugiyama_,135738.000000,0.565266,130.550922
Aicha_El_Ouafi_,136521.000000,0.947830,151.221151
Aitor_Gonzalez_,0.000000,0.773886,170.283638
Akbar_Hashemi_Rafsanjani_,112252.500000,0.627997,103.609928
Akhmed_Zakayev_,131730.333333,0.608077,128.845402
Al_Davis_,96539.000000,0.657714,149.332081
Al_Gore_,99960.000000,0.932377,139.247753
Al_Pacino_,136932.000000,1.107868,121.661306
Al_Sharpton_,130399.000000,0.471121,164.892586
Alan_Ball_,123235.333333,0.918548,123.332327
Alan_Greenspan_,143606.500000,0.571771,139.922302
Alan_Mulally_,77745.000000,0.464693,128.867458
Alastair_Campbell_,97219.000000,1.047914,129.296663
Albert_Costa_,121267.000000,1.070726,168.735870
Alberto_Fujimori_,157940.000000,0.717080,136.560919
Alberto_Ruiz_Gallardon_,117802.333333,0.496460,106.286589
Albrecht_Mentz_,99309.000000,0.805224,117.685381
Aldo_Paredes_,98918.000000,0.737502,148.931183
Alec_Baldwin_,124931.666667,0.489481,136.262045
Alejandro_Atchugarry_,127299.000000,0.467398,120.509291
Alejandro_Avila_,130311.666667,0.948547,160.747328
Alejandro_Toledo_,122661.000000,0.549687,130.813795
Aleksander_Kwasniewski_,108610.000000,0.944845,138.489157
Alex_Barros_,122678.500000,0.803836,146.772097
Alex_Penelas_,78914.000000,0.811598,106.844244
Alex_Sink_,128798.000000,0.894495,149.193983
Alexander_Downer_,95230.000000,0.349457,98.385742
Alexander_Losyukov_,76019.500000,0.537710,112.940323
Alexander_Rumyantsev_,120549.000000,0.542775,105.968935
Alexandra_Stevenson_,72000.000000,0.642582,160.320704
Alexandra_Vodjanikova_,86127.000000,0.462430,154.614111
Ali_Abbas_,145958.000000,1.052922,109.475824
Ali_Khamenei_,94281.000000,0.978084,122.156607
Ali_Naimi_,106896.000000,0.912906,112.322145
