Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,98965.000000,0.608214,117.287760
Aaron_Sorkin_,104835.666667,0.672446,134.503246
Abdel_Nasser_Assidi_,0.000000,0.858251,173.091560
Abdoulaye_Wade_,93035.000000,0.865746,177.818949
Abdullah_,124487.600000,0.744699,139.143234
Abdullah_Gul_,107435.500000,0.941205,106.032303
Abdullah_al-Attiyah_,115637.000000,1.071429,139.408106
Abdullatif_Sener_,72754.000000,0.888479,131.037580
Abel_Pacheco_,74525.400000,0.645075,137.035503
Abid_Hamid_Mahmud_Al-Tikriti_,153999.000000,0.952954,177.240353
Adam_Sandler_,117608.000000,0.515386,115.315897
Adam_Scott_,114518.500000,0.767428,160.236734
Adel_Al-Jubeir_,77965.833333,0.508541,148.605776
Adolfo_Aguilar_Zinser_,117626.777778,0.623994,135.530247
Adolfo_Rodriguez_Saa_,0.000000,0.902279,90.629421
Adrian_McPherson_,114414.500000,0.884423,155.083914
Adrian_Nastase_,80762.500000,0.604167,136.947845
Adrien_Brody_,171624.000000,0.784909,110.838848
Ahmad_Masood_,123868.000000,0.812445,149.202648
Ahmed_Chalabi_,191876.000000,0.954574,111.104515
Ahmet_Necdet_Sezer_,69105.800000,0.500162,135.106941
Ai_Sugiyama_,129788.000000,0.674662,135.280203
Aicha_El_Ouafi_,126229.500000,0.575994,151.233570
Aitor_Gonzalez_,0.000000,0.929313,170.289938
Akbar_Hashemi_Rafsanjani_,119376.750000,0.870680,103.617838
Akhmed_Zakayev_,79694.666667,0.647447,128.858267
Al_Davis_,94625.500000,0.895129,149.345892
Al_Gore_,80718.000000,0.770677,139.251835
Al_Pacino_,81273.500000,0.510295,136.661705
Al_Sharpton_,118821.333333,0.739331,144.201616
Alan_Ball_,128691.000000,0.850128,123.353262
Alan_Greenspan_,167443.000000,0.946419,139.927214
Alan_Mulally_,56071.250000,0.383832,128.883900
Alastair_Campbell_,113187.000000,0.910682,129.321054
Albert_Costa_,103307.500000,0.610571,168.745880
Alberto_Fujimori_,142884.500000,0.676177,127.438829
Alberto_Ruiz_Gallardon_,0.000000,0.678515,129.842716
Albrecht_Mentz_,121491.333333,0.780613,117.703196
Aldo_Paredes_,130330.000000,0.810624,113.557695
Alec_Baldwin_,135524.000000,0.926440,136.287859
Alejandro_Atchugarry_,149083.000000,0.924306,120.515827
Alejandro_Avila_,122334.000000,0.663492,160.753309
Alejandro_Toledo_,88728.500000,0.584159,130.840616
Aleksander_Kwasniewski_,67480.000000,0.579357,138.496685
Alex_Barros_,127921.000000,0.718399,109.315126
Alex_Penelas_,126066.666667,0.564864,106.859394
Alex_Sink_,115358.000000,0.796248,118.604265
Alexander_Downer_,156823.000000,0.728653,98.391636
Alexander_Losyukov_,98619.000000,0.771166,112.955788
Alexander_Rumyantsev_,129265.500000,0.854190,112.080425
Alexandra_Stevenson_,93241.000000,0.542025,160.333294
Alexandra_Vodjanikova_,105087.250000,0.648814,155.276615
Ali_Abbas_,137824.000000,0.623695,109.488235
Ali_Khamenei_,107293.000000,0.777632,138.268839
Ali_Naimi_,86900.333333,0.574194,112.340490
Alice_Fisher_,103772.000000,0.626266,141.150366
