Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,138071.000000,0.702213,117.272306
Aaron_Sorkin_,107400.000000,0.668714,134.494446
Abdel_Nasser_Assidi_,123149.500000,0.961428,158.800100
Abdoulaye_Wade_,115429.333333,0.993095,177.807886
Abdullah_,106343.000000,0.934241,101.796869
Abdullah_Gul_,130369.666667,0.969400,106.010595
Abdullah_al-Attiyah_,122859.666667,0.681134,163.373842
Abdullatif_Sener_,134073.333333,1.049498,124.874037
Abel_Pacheco_,132027.000000,0.529389,135.921371
Abid_Hamid_Mahmud_Al-Tikriti_,128326.500000,0.831124,177.238192
Adam_Sandler_,74904.000000,0.679001,115.313644
Adam_Scott_,125594.000000,0.708801,160.234623
Adel_Al-Jubeir_,127417.500000,0.890326,148.603764
Adolfo_Aguilar_Zinser_,133236.000000,0.738446,135.510742
Adolfo_Rodriguez_Saa_,143957.000000,1.142308,139.602650
Adrian_McPherson_,128945.000000,0.557570,196.329258
Adrian_Nastase_,153461.000000,0.975865,136.945292
Adrien_Brody_,116451.666667,0.836753,110.811010
Ahmad_Masood_,119347.000000,1.106721,149.197447
Ahmed_Chalabi_,127953.000000,1.223556,111.082142
Ahmet_Necdet_Sezer_,117858.000000,0.518262,129.478535
Ai_Sugiyama_,140115.500000,1.141790,130.547066
Aicha_El_Ouafi_,156372.500000,0.715107,130.811190
Aitor_Gonzalez_,132145.500000,0.849518,174.411423
Akbar_Hashemi_Rafsanjani_,144659.000000,0.906081,103.608971
Akhmed_Zakayev_,123319.000000,0.810178,128.842663
Al_Davis_,98981.600000,1.136501,149.330797
Al_Gore_,126171.333333,0.954790,139.247259
Al_Pacino_,111193.000000,0.756620,136.660006
Al_Sharpton_,107604.000000,1.162891,144.186466
Alan_Ball_,111188.000000,0.941569,123.327641
Alan_Greenspan_,138473.000000,1.165019,139.921606
Alan_Mulally_,137115.500000,0.802003,110.246210
Alastair_Campbell_,126570.200000,0.817012,129.293051
Albert_Costa_,112592.500000,0.647040,168.733915
Alberto_Fujimori_,136857.000000,0.832601,127.420174
Alberto_Ruiz_Gallardon_,135310.000000,1.082718,106.279263
Albrecht_Mentz_,0.000000,0.801950,117.682037
Aldo_Paredes_,144613.000000,1.122769,148.929670
Alec_Baldwin_,171154.000000,1.152123,136.256851
Alejandro_Atchugarry_,88379.000000,1.275050,120.508144
Alejandro_Avila_,144177.500000,0.588801,160.746193
Alejandro_Toledo_,149764.500000,0.942973,130.807745
Aleksander_Kwasniewski_,103225.500000,0.684396,138.487448
Alex_Barros_,154213.000000,0.947327,109.272953
Alex_Penelas_,136898.750000,0.845673,93.893860
Alex_Sink_,137619.500000,0.729936,118.579901
Alexander_Downer_,119510.500000,0.858610,105.952799
Alexander_Losyukov_,176227.000000,1.010120,112.936592
Alexander_Rumyantsev_,0.000000,1.023385,105.966825
Alexandra_Stevenson_,0.000000,0.887374,124.340050
Alexandra_Vodjanikova_,120956.000000,1.102795,154.613543
Ali_Abbas_,154746.000000,0.713176,109.473822
Ali_Khamenei_,120501.000000,0.910861,131.921200
Ali_Naimi_,127294.000000,0.666185,112.316952
Alice_Fisher_,139853.000000,0.860452,141.136240
