Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,71136.000000,0.611209,117.265715
Aaron_Sorkin_,124730.000000,0.793251,134.490747
Abdel_Nasser_Assidi_,139963.000000,0.569392,158.797476
Abdoulaye_Wade_,67506.666667,0.903573,177.802685
Abdullah_,118644.666667,0.622496,139.134802
Abdullah_Gul_,111537.500000,1.006992,106.000706
Abdullah_al-Attiyah_,133393.000000,1.282146,139.387239
Abdullatif_Sener_,110153.600000,0.858726,131.010796
Abel_Pacheco_,127659.500000,0.495109,135.919865
Abid_Hamid_Mahmud_Al-Tikriti_,108315.000000,0.895079,116.784500
Adam_Sandler_,105918.000000,0.348232,115.312704
Adam_Scott_,128467.000000,0.804488,145.643946
Adel_Al-Jubeir_,96555.200000,0.733150,148.602852
Adolfo_Aguilar_Zinser_,116694.000000,0.558135,135.501278
Adolfo_Rodriguez_Saa_,114508.000000,0.869602,139.594545
Adrian_McPherson_,100388.333333,0.972234,155.066038
Adrian_Nastase_,104780.333333,0.604690,136.944407
Adrien_Brody_,128722.000000,0.746607,110.800369
Ahmad_Masood_,106478.000000,0.705181,126.395500
Ahmed_Chalabi_,129225.500000,0.946345,111.076241
Ahmet_Necdet_Sezer_,74940.571429,0.554758,135.085550
Ai_Sugiyama_,70465.500000,0.505463,135.272564
Aicha_El_Ouafi_,121109.250000,0.418935,130.809193
Aitor_Gonzalez_,0.000000,0.958559,170.279144
Akbar_Hashemi_Rafsanjani_,0.000000,0.769060,118.382511
Akhmed_Zakayev_,83480.833333,0.415999,128.836540
Al_Davis_,104905.500000,0.829835,149.322050
Al_Gore_,83407.750000,0.543740,139.245249
Al_Pacino_,104125.000000,0.266816,136.659380
Al_Sharpton_,108519.000000,0.628709,144.179604
Alan_Ball_,100000.500000,0.767190,123.319082
Alan_Greenspan_,139492.500000,0.590375,147.612850
Alan_Mulally_,65690.750000,0.489386,128.856037
Alastair_Campbell_,93845.000000,0.977579,129.281193
Albert_Costa_,100167.333333,0.529607,168.729481
Alberto_Fujimori_,120248.000000,0.629918,127.412571
Alberto_Ruiz_Gallardon_,116004.000000,0.825454,106.265045
Albrecht_Mentz_,147800.000000,0.477224,128.806305
Aldo_Paredes_,102289.000000,0.867882,113.539286
Alec_Baldwin_,133382.000000,0.692388,136.249510
Alejandro_Atchugarry_,111079.000000,0.738150,120.505398
Alejandro_Avila_,83021.250000,0.520376,144.144478
Alejandro_Toledo_,117271.200000,0.517291,130.795696
Aleksander_Kwasniewski_,110253.000000,0.595034,138.483686
Alex_Barros_,146215.000000,0.661462,146.766977
Alex_Penelas_,146465.333333,0.526482,93.881775
Alex_Sink_,119792.333333,0.763377,118.570589
Alexander_Downer_,91996.500000,0.502551,105.943239
Alexander_Losyukov_,94469.833333,0.657706,112.928049
Alexander_Rumyantsev_,143283.000000,0.662060,112.046545
Alexandra_Stevenson_,82501.000000,0.601347,160.311348
Alexandra_Vodjanikova_,129560.000000,0.653476,154.611351
Ali_Abbas_,159161.000000,0.597676,109.467731
Ali_Khamenei_,127716.000000,0.831209,138.232077
Ali_Naimi_,63454.000000,0.538620,112.306253
Alice_Fisher_,126329.000000,0.634472,141.129393
