Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,148638.333333,0.842292,117.276699
Aaron_Sorkin_,0.000000,0.703031,117.379997
Abdel_Nasser_Assidi_,148005.000000,0.686905,158.801962
Abdoulaye_Wade_,151732.000000,1.043229,177.811491
Abdullah_,139173.000000,1.027261,139.138845
Abdullah_Gul_,123181.000000,1.309206,106.016979
Abdullah_al-Attiyah_,136336.000000,1.357458,139.397552
Abdullatif_Sener_,141074.250000,0.857685,124.876745
Abel_Pacheco_,148503.500000,0.334162,135.922890
Abid_Hamid_Mahmud_Al-Tikriti_,128570.000000,0.989806,116.787710
Adam_Sandler_,110108.000000,0.300152,115.314295
Adam_Scott_,78558.000000,0.422106,160.235165
Adel_Al-Jubeir_,126710.000000,0.837889,148.604343
Adolfo_Aguilar_Zinser_,124037.500000,0.777421,135.516699
Adolfo_Rodriguez_Saa_,120400.000000,1.027047,139.609322
Adrian_McPherson_,118576.000000,0.608693,196.330671
Adrian_Nastase_,110699.500000,0.858087,136.945999
Adrien_Brody_,96040.000000,0.749443,110.818949
Ahmad_Masood_,122660.000000,0.845923,126.408281
Ahmed_Chalabi_,125393.000000,0.942575,110.726954
Ahmet_Necdet_Sezer_,113145.400000,0.428094,129.481337
Ai_Sugiyama_,111616.500000,0.474575,135.276459
Aicha_El_Ouafi_,92843.000000,0.483302,151.222786
Aitor_Gonzalez_,126771.000000,1.202403,174.412897
Akbar_Hashemi_Rafsanjani_,111538.000000,0.763210,103.610790
Akhmed_Zakayev_,139092.000000,0.943725,125.154030
Al_Davis_,100885.000000,1.014051,149.335419
Al_Gore_,97028.000000,0.532730,121.407866
Al_Pacino_,146754.000000,0.333069,136.660328
Al_Sharpton_,150072.000000,0.898506,144.190977
Alan_Ball_,73985.666667,0.789466,123.334782
Alan_Greenspan_,135518.000000,0.852084,127.083181
Alan_Mulally_,115296.600000,0.673329,128.870237
Alastair_Campbell_,123285.000000,1.093436,103.840965
Albert_Costa_,112585.000000,0.444932,168.737333
Alberto_Fujimori_,137427.000000,0.678480,127.425014
Alberto_Ruiz_Gallardon_,103889.000000,0.429363,129.841871
Albrecht_Mentz_,123142.000000,1.050995,117.688354
Aldo_Paredes_,0.000000,1.208985,148.932657
Alec_Baldwin_,127170.000000,0.543891,103.856634
Alejandro_Atchugarry_,100884.000000,0.829183,120.510212
Alejandro_Avila_,108861.000000,0.715893,160.748262
Alejandro_Toledo_,156743.000000,0.605963,130.817131
Aleksander_Kwasniewski_,100043.500000,0.452451,138.490246
Alex_Barros_,115592.000000,1.008057,109.286911
Alex_Penelas_,125947.333333,0.332443,106.847063
Alex_Sink_,122501.000000,0.871420,118.586710
Alexander_Downer_,137519.000000,0.863265,98.386484
Alexander_Losyukov_,119155.000000,1.246575,112.942801
Alexander_Rumyantsev_,130871.500000,0.707482,105.970169
Alexandra_Stevenson_,121346.000000,0.611343,160.323719
Alexandra_Vodjanikova_,148468.000000,0.898830,154.614981
Ali_Abbas_,129648.000000,0.456580,109.477947
Ali_Khamenei_,0.000000,1.191180,122.159521
Ali_Naimi_,137158.000000,0.495120,112.324860
Alice_Fisher_,136858.000000,0.857353,141.140497
