Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,86301.333333,0.550036,117.281179
Aaron_Sorkin_,96379.000000,0.757929,134.499702
Abdel_Nasser_Assidi_,109969.000000,0.606467,158.803835
Abdoulaye_Wade_,84225.750000,0.697869,177.815187
Abdullah_,115210.500000,0.534596,139.140566
Abdullah_Gul_,123794.000000,0.776877,106.023645
Abdullah_al-Attiyah_,119624.333333,0.673512,163.381060
Abdullatif_Sener_,117311.000000,0.601573,124.879286
Abel_Pacheco_,127992.000000,0.700082,135.924238
Abid_Hamid_Mahmud_Al-Tikriti_,120664.000000,0.763077,177.239603
Adam_Sandler_,99283.000000,0.541034,115.314983
Adam_Scott_,107351.000000,0.673144,145.650423
Adel_Al-Jubeir_,95189.400000,0.614606,148.604939
Adolfo_Aguilar_Zinser_,103712.750000,0.585707,135.523001
Adolfo_Rodriguez_Saa_,139038.500000,0.862152,139.615654
Adrian_McPherson_,103847.000000,0.660761,196.332159
Adrian_Nastase_,80186.000000,0.506590,136.946688
Adrien_Brody_,99584.500000,0.778368,110.826887
Ahmad_Masood_,98149.000000,0.732479,149.200672
Ahmed_Chalabi_,109477.500000,0.726697,111.092813
Ahmet_Necdet_Sezer_,159754.000000,0.469071,129.484138
Ai_Sugiyama_,118283.000000,0.877222,130.559183
Aicha_El_Ouafi_,124833.000000,0.581493,151.226974
Aitor_Gonzalez_,132717.000000,0.894809,174.414469
Akbar_Hashemi_Rafsanjani_,109338.666667,0.580048,103.612484
Akhmed_Zakayev_,101620.833333,0.505324,128.851658
Al_Davis_,109231.500000,0.736981,149.340630
Al_Gore_,85599.333333,0.676855,139.249887
Al_Pacino_,99162.888889,0.370932,136.660639
Al_Sharpton_,115872.500000,0.645245,144.195633
Alan_Ball_,109086.666667,0.682658,123.341562
Alan_Greenspan_,148342.000000,0.840353,139.924854
Alan_Mulally_,77780.600000,0.393549,128.876047
Alastair_Campbell_,117506.500000,0.838228,129.309023
Albert_Costa_,156638.000000,0.605556,168.740639
Alberto_Fujimori_,104060.500000,0.688570,127.430296
Alberto_Ruiz_Gallardon_,115608.000000,0.711847,129.842346
Albrecht_Mentz_,128894.000000,0.666649,128.809265
Aldo_Paredes_,133616.500000,0.669937,113.552387
Alec_Baldwin_,127151.500000,0.660698,136.271069
Alejandro_Atchugarry_,122933.000000,0.649432,120.512255
Alejandro_Avila_,105278.333333,0.502127,144.155117
Alejandro_Toledo_,102236.750000,0.500899,130.826283
Aleksander_Kwasniewski_,99095.000000,0.606707,138.493002
Alex_Barros_,136267.500000,0.552092,109.300934
Alex_Penelas_,119484.500000,0.480753,106.852812
Alex_Sink_,99379.000000,0.756642,118.593695
Alexander_Downer_,109900.750000,0.521857,105.971035
Alexander_Losyukov_,107255.400000,0.617211,112.948914
Alexander_Rumyantsev_,144779.000000,0.551972,105.973555
Alexandra_Stevenson_,79925.750000,0.450160,103.039072
Alexandra_Vodjanikova_,112080.000000,0.653316,154.616434
Ali_Abbas_,139319.500000,0.819938,91.198471
Ali_Khamenei_,89434.000000,0.812468,138.259424
Ali_Naimi_,61116.333333,0.513332,112.332653
