Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,140235.000000,0.920673,117.280987
Aaron_Sorkin_,142502.000000,0.922532,134.499561
Abdel_Nasser_Assidi_,129770.000000,0.697691,173.089199
Abdoulaye_Wade_,0.000000,0.682334,196.949825
Abdullah_,82456.600000,0.359512,139.140366
Abdullah_Gul_,131036.500000,0.753281,106.023546
Abdullah_al-Attiyah_,0.000000,0.938957,145.208263
Abdullatif_Sener_,150617.666667,0.851962,131.028654
Abel_Pacheco_,93296.000000,1.006688,137.028242
Abid_Hamid_Mahmud_Al-Tikriti_,121503.250000,0.572460,116.788948
Adam_Sandler_,155534.000000,0.715784,115.314957
Adam_Scott_,132012.500000,0.796610,160.235615
Adel_Al-Jubeir_,98618.000000,0.876734,148.604874
Adolfo_Aguilar_Zinser_,97514.250000,0.583259,84.640173
Adolfo_Rodriguez_Saa_,119111.500000,0.869242,139.615141
Adrian_McPherson_,121756.000000,1.198023,155.078352
Adrian_Nastase_,107825.000000,0.389455,136.946592
Adrien_Brody_,104811.000000,0.759440,110.826199
Ahmad_Masood_,106340.000000,0.555542,149.200544
Ahmed_Chalabi_,134358.000000,0.490099,111.092173
Ahmet_Necdet_Sezer_,127998.666667,0.960788,129.483892
Ai_Sugiyama_,133176.000000,0.888703,135.277962
Aicha_El_Ouafi_,125485.000000,1.038724,151.226673
Aitor_Gonzalez_,0.000000,0.854146,170.286573
Akbar_Hashemi_Rafsanjani_,88451.000000,0.582575,118.593393
Akhmed_Zakayev_,101245.666667,0.456675,128.851456
Al_Davis_,155285.000000,0.480146,149.340736
Al_Gore_,111812.000000,0.965082,139.249704
Al_Pacino_,136057.333333,1.039882,122.293940
Al_Sharpton_,97015.000000,1.092415,168.748333
Alan_Ball_,114658.500000,1.058066,123.340923
Alan_Greenspan_,176294.000000,0.639137,147.620441
Alan_Mulally_,98497.000000,0.481733,128.875872
Alastair_Campbell_,78022.000000,1.074932,129.308802
Albert_Costa_,127772.500000,1.007168,168.740400
Alberto_Fujimori_,122548.000000,0.685177,127.429935
Alberto_Ruiz_Gallardon_,131597.000000,0.689186,106.301018
Albrecht_Mentz_,112738.000000,0.747090,128.809229
Aldo_Paredes_,120038.000000,0.670297,148.935678
Alec_Baldwin_,122965.000000,0.540141,136.270206
Alejandro_Atchugarry_,140285.000000,0.550386,120.512037
Alejandro_Avila_,152238.000000,0.817312,160.750181
Alejandro_Toledo_,126342.333333,0.588114,130.825727
Aleksander_Kwasniewski_,114940.000000,0.504144,117.052015
Alex_Barros_,145728.000000,0.685174,109.300953
Alex_Penelas_,125888.500000,0.811548,106.852476
Alex_Sink_,105270.666667,0.848576,118.592876
Alexander_Downer_,155423.500000,0.566211,123.856167
Alexander_Losyukov_,105771.142857,0.552276,112.948656
Alexander_Rumyantsev_,147909.000000,0.613380,105.973223
Alexandra_Stevenson_,142596.833333,0.720040,160.328781
Alexandra_Vodjanikova_,135307.000000,0.516521,154.616383
Ali_Abbas_,101913.400000,0.973565,109.481829
Ali_Khamenei_,145082.000000,0.926253,131.928217
Ali_Naimi_,106369.000000,0.859466,112.332312
Alice_Fisher_,124611.333333,0.607940,141.144842
