Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,99519.666667,0.561001,117.291475
Aaron_Sorkin_,104745.500000,0.854096,134.505419
Abdel_Nasser_Assidi_,142135.000000,1.167614,158.807804
Abdoulaye_Wade_,128808.000000,0.960419,186.117231
Abdullah_,171749.000000,0.966457,139.144228
Abdullah_Gul_,98314.000000,0.704712,106.037056
Abdullah_al-Attiyah_,0.000000,0.863290,145.215862
Abdullatif_Sener_,81168.000000,0.596604,131.043894
Abel_Pacheco_,136760.000000,1.063173,135.931030
Abid_Hamid_Mahmud_Al-Tikriti_,113708.333333,1.018155,116.791016
Adam_Sandler_,148548.000000,1.234643,115.316414
Adam_Scott_,121010.000000,1.005302,160.237389
Adel_Al-Jubeir_,114502.500000,0.667592,148.606009
Adolfo_Aguilar_Zinser_,121336.500000,1.034240,135.534645
Adolfo_Rodriguez_Saa_,99490.000000,1.123542,139.631248
Adrian_McPherson_,151224.500000,0.581399,155.087427
Adrian_Nastase_,111662.000000,1.045995,141.580397
Adrien_Brody_,137533.000000,1.016282,124.422644
Ahmad_Masood_,139616.000000,1.113200,126.423574
Ahmed_Chalabi_,115338.000000,0.795394,111.112278
Ahmet_Necdet_Sezer_,0.000000,0.498131,135.111002
Ai_Sugiyama_,87734.000000,1.213611,135.281357
Aicha_El_Ouafi_,70548.000000,0.871884,122.079878
Aitor_Gonzalez_,0.000000,0.911647,170.292231
Akbar_Hashemi_Rafsanjani_,143529.500000,0.867027,103.623285
Akhmed_Zakayev_,96885.000000,0.881103,125.165585
Al_Davis_,0.000000,0.488330,140.237095
Al_Gore_,92629.333333,0.795472,121.428427
Al_Pacino_,125907.000000,1.045953,136.662529
Al_Sharpton_,154021.000000,1.065304,144.204576
Alan_Ball_,134317.000000,0.579909,123.361572
Alan_Greenspan_,194294.000000,1.230350,139.928823
Alan_Mulally_,104980.000000,0.644036,128.889061
Alastair_Campbell_,95446.500000,0.468771,129.327900
Albert_Costa_,133025.500000,0.977356,159.911404
Alberto_Fujimori_,0.000000,0.906573,136.580769
Alberto_Ruiz_Gallardon_,0.000000,1.171043,129.843067
Albrecht_Mentz_,151973.000000,1.160489,128.811256
Aldo_Paredes_,139695.000000,0.689482,113.560570
Alec_Baldwin_,104312.000000,0.762518,103.868914
Alejandro_Atchugarry_,149471.000000,1.076362,120.517950
Alejandro_Avila_,90187.000000,0.623045,144.161430
Alejandro_Toledo_,117915.000000,0.918900,130.851053
Aleksander_Kwasniewski_,145858.000000,0.720359,138.499174
Alex_Barros_,141512.000000,0.959282,109.326965
Alex_Penelas_,114180.500000,0.992220,106.862530
Alex_Sink_,114587.000000,0.844465,118.609749
Alexander_Downer_,96650.000000,1.034765,98.393772
Alexander_Losyukov_,159556.000000,0.947169,118.366528
Alexander_Rumyantsev_,89727.000000,0.896147,112.085308
Alexandra_Stevenson_,133855.000000,0.887910,160.336294
Alexandra_Vodjanikova_,93637.000000,1.105101,154.621532
Ali_Abbas_,0.000000,1.064526,91.205029
Ali_Khamenei_,99143.000000,0.687618,122.195662
Ali_Naimi_,65205.000000,0.703573,112.346697
Alice_Fisher_,121554.000000,0.878374,141.153481
