Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,101094.000000,0.612616,131.943241
Aaron_Sorkin_,114389.000000,0.610455,117.395008
Abdel_Nasser_Assidi_,122580.000000,0.724078,173.093210
Abdoulaye_Wade_,155270.000000,0.547411,195.734831
Abdullah_,137048.000000,1.026164,139.144743
Abdullah_Gul_,83894.000000,1.298016,106.038935
Abdullah_al-Attiyah_,98407.500000,0.437210,163.388666
Abdullatif_Sener_,132561.000000,1.131520,131.044268
Abel_Pacheco_,99741.000000,0.263327,135.930197
Abid_Hamid_Mahmud_Al-Tikriti_,134258.000000,1.019858,116.791466
Adam_Sandler_,93338.000000,0.269609,115.316605
Adam_Scott_,139313.000000,0.503438,160.237371
Adel_Al-Jubeir_,130558.000000,0.784933,148.606314
Adolfo_Aguilar_Zinser_,167544.000000,0.713455,135.536394
Adolfo_Rodriguez_Saa_,161698.000000,0.849000,90.633890
Adrian_McPherson_,113532.000000,1.135999,155.088150
Adrian_Nastase_,0.000000,1.254577,141.582775
Adrien_Brody_,114780.666667,0.425581,116.103367
Ahmad_Masood_,138002.500000,1.156802,149.204315
Ahmed_Chalabi_,109265.000000,0.512549,115.831310
Ahmet_Necdet_Sezer_,92147.500000,0.282366,129.492126
Ai_Sugiyama_,97185.500000,0.379763,135.281734
Aicha_El_Ouafi_,76488.000000,0.659515,130.817299
Aitor_Gonzalez_,129768.000000,1.119963,170.292629
Akbar_Hashemi_Rafsanjani_,0.000000,1.001379,118.418224
Akhmed_Zakayev_,88546.000000,0.590601,128.863493
Al_Davis_,94148.500000,1.093978,149.350157
Al_Gore_,132605.000000,0.589176,139.252993
Al_Pacino_,98511.000000,0.337997,136.662174
Al_Sharpton_,118559.500000,0.847949,144.206114
Alan_Ball_,113698.000000,0.798767,123.361675
Alan_Greenspan_,94718.000000,1.004275,139.928867
Alan_Mulally_,0.000000,0.462802,110.275208
Alastair_Campbell_,108787.000000,1.015522,110.609016
Albert_Costa_,108371.000000,0.352381,159.911839
Alberto_Fujimori_,161194.000000,0.682344,127.444082
Alberto_Ruiz_Gallardon_,150684.000000,0.977974,106.335308
Albrecht_Mentz_,110493.000000,0.357356,128.811396
Aldo_Paredes_,111620.000000,1.134695,113.561525
Alec_Baldwin_,152106.000000,0.953468,136.298326
Alejandro_Atchugarry_,123162.000000,0.619054,120.359167
Alejandro_Avila_,88520.000000,0.698376,144.162418
Alejandro_Toledo_,150203.000000,0.651713,130.851791
Aleksander_Kwasniewski_,151276.000000,0.487031,138.499754
Alex_Barros_,136271.000000,0.885581,109.330475
Alex_Penelas_,125549.000000,0.355410,106.864662
Alex_Sink_,0.000000,0.505558,138.301966
Alexander_Downer_,115823.666667,0.547260,106.004440
Alexander_Losyukov_,123864.500000,1.151491,112.962383
Alexander_Rumyantsev_,125324.666667,0.712159,112.087635
Alexandra_Stevenson_,154175.000000,0.698436,103.060070
Alexandra_Vodjanikova_,144350.000000,0.843230,154.621309
Ali_Abbas_,134408.000000,0.421910,109.492317
Ali_Khamenei_,113764.000000,0.831088,138.275795
Ali_Naimi_,78550.000000,0.608292,135.253895
Alice_Fisher_,0.000000,0.788442,139.623829
