Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,141939.000000,0.797391,131.921318
Aaron_Sorkin_,127001.000000,0.675122,117.374815
Abdel_Nasser_Assidi_,120961.500000,0.929090,173.085983
Abdoulaye_Wade_,145877.000000,0.647106,177.807171
Abdullah_,99309.000000,0.573762,139.136499
Abdullah_Gul_,131635.000000,0.832907,128.507774
Abdullah_al-Attiyah_,125952.000000,0.885015,139.391680
Abdullatif_Sener_,142313.333333,0.594429,131.017122
Abel_Pacheco_,127163.000000,0.925460,135.921082
Abid_Hamid_Mahmud_Al-Tikriti_,130674.000000,0.695934,116.786003
Adam_Sandler_,112500.500000,0.874511,115.313427
Adam_Scott_,145179.000000,0.820288,160.234369
Adel_Al-Jubeir_,114176.000000,0.634416,148.603436
Adolfo_Aguilar_Zinser_,137118.000000,0.869435,135.508951
Adolfo_Rodriguez_Saa_,79091.000000,0.955516,90.615227
Adrian_McPherson_,117644.666667,0.648607,196.328848
Adrian_Nastase_,113626.142857,0.413135,136.945057
Adrien_Brody_,132624.333333,0.886883,110.808851
Ahmad_Masood_,136615.000000,0.705953,149.197094
Ahmed_Chalabi_,110499.000000,0.639672,111.080912
Ahmet_Necdet_Sezer_,150101.000000,0.886122,129.477797
Ai_Sugiyama_,134214.000000,1.027895,135.274315
Aicha_El_Ouafi_,118670.000000,0.643589,151.217522
Aitor_Gonzalez_,0.000000,0.925060,170.281754
Akbar_Hashemi_Rafsanjani_,124731.000000,0.575596,103.608389
Akhmed_Zakayev_,139523.000000,0.592699,128.841742
Al_Davis_,110787.500000,0.505648,149.328491
Al_Gore_,177337.000000,0.893443,139.246555
Al_Pacino_,110502.000000,0.676873,136.659763
Al_Sharpton_,128433.000000,0.794180,144.184816
Alan_Ball_,143935.000000,0.634498,123.602564
Alan_Greenspan_,175926.000000,0.723189,147.615309
Alan_Mulally_,75872.500000,0.494716,128.862885
Alastair_Campbell_,133745.333333,0.773055,129.290316
Albert_Costa_,116017.000000,0.684748,168.733038
Alberto_Fujimori_,122232.000000,0.724894,136.556499
Alberto_Ruiz_Gallardon_,155361.000000,0.796069,106.277191
Albrecht_Mentz_,149426.000000,0.806441,128.807316
Aldo_Paredes_,136905.000000,0.703688,113.543545
Alec_Baldwin_,137247.000000,0.644505,136.255644
Alejandro_Atchugarry_,124384.500000,0.740025,120.507441
Alejandro_Avila_,102208.000000,0.552767,160.745560
Alejandro_Toledo_,118948.000000,0.612945,130.806162
Aleksander_Kwasniewski_,149648.000000,0.646702,138.486866
Alex_Barros_,152333.000000,0.838796,146.769871
Alex_Penelas_,135920.000000,0.790334,106.839531
Alex_Sink_,131297.000000,0.785987,118.577686
Alexander_Downer_,131059.000000,0.664009,98.384050
Alexander_Losyukov_,160033.000000,0.654156,140.560255
Alexander_Rumyantsev_,135406.666667,0.964614,112.054731
Alexandra_Stevenson_,129421.000000,0.660954,160.317667
Alexandra_Vodjanikova_,132764.000000,0.772854,154.612900
Ali_Abbas_,125573.000000,0.813771,109.472162
Ali_Khamenei_,104630.000000,0.907153,138.241190
Ali_Naimi_,121375.000000,0.615772,112.315926
