Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,108522.000000,1.010748,117.280943
Aaron_Sorkin_,97905.000000,0.929343,134.499371
Abdel_Nasser_Assidi_,0.000000,0.918884,173.089176
Abdoulaye_Wade_,154842.000000,0.855352,177.814480
Abdullah_,116634.000000,0.386233,139.140526
Abdullah_Gul_,111566.000000,0.630607,124.048246
Abdullah_al-Attiyah_,116201.000000,0.816377,139.401543
Abdullatif_Sener_,148451.000000,0.577063,124.879234
Abel_Pacheco_,156349.000000,1.184836,135.924217
Abid_Hamid_Mahmud_Al-Tikriti_,119742.500000,0.443753,116.788960
Adam_Sandler_,85768.000000,1.095351,115.315001
Adam_Scott_,87491.000000,0.899807,145.650202
Adel_Al-Jubeir_,97968.000000,0.852687,148.604937
Adolfo_Aguilar_Zinser_,126680.000000,0.687238,135.522526
Adolfo_Rodriguez_Saa_,85139.000000,0.746745,139.614019
Adrian_McPherson_,136267.666667,0.886949,155.078102
Adrian_Nastase_,117817.000000,0.547433,136.946547
Adrien_Brody_,117499.500000,0.796400,110.825993
Ahmad_Masood_,104145.250000,0.375224,149.200365
Ahmed_Chalabi_,100877.000000,0.346420,111.092316
Ahmet_Necdet_Sezer_,147658.000000,1.244117,129.483873
Ai_Sugiyama_,124287.000000,0.516349,130.558535
Aicha_El_Ouafi_,161102.000000,1.269490,151.226463
Aitor_Gonzalez_,110026.000000,0.779360,170.286327
Akbar_Hashemi_Rafsanjani_,99368.000000,0.720933,118.593697
Akhmed_Zakayev_,149931.000000,0.732680,128.851046
Al_Davis_,99310.000000,0.629545,149.340681
Al_Gore_,123580.000000,1.316815,121.413158
Al_Pacino_,126943.000000,0.957104,136.660805
Al_Sharpton_,100937.000000,0.446382,144.195171
Alan_Ball_,111606.000000,1.068568,123.340528
Alan_Greenspan_,122903.000000,0.506960,139.924866
Alan_Mulally_,137201.000000,1.212489,110.258593
Alastair_Campbell_,98915.000000,0.557586,103.848944
Albert_Costa_,152722.000000,1.100662,168.740263
Alberto_Fujimori_,131626.000000,0.819443,136.569359
Alberto_Ruiz_Gallardon_,127999.500000,0.620057,106.300421
Albrecht_Mentz_,0.000000,0.731420,117.693731
Aldo_Paredes_,116299.500000,0.448507,148.935387
Alec_Baldwin_,135352.000000,0.682089,136.270527
Alejandro_Atchugarry_,0.000000,0.821446,120.345440
Alejandro_Avila_,103492.000000,0.517844,148.378441
Alejandro_Toledo_,135820.000000,0.769948,130.824961
Aleksander_Kwasniewski_,130686.000000,1.184249,138.492548
Alex_Barros_,0.000000,1.035663,146.775240
Alex_Penelas_,148558.000000,0.789458,93.909510
Alex_Sink_,174809.000000,0.963936,118.592953
Alexander_Downer_,156005.000000,0.589740,98.388285
Alexander_Losyukov_,88715.000000,0.423176,112.947714
Alexander_Rumyantsev_,0.000000,0.858513,105.972963
Alexandra_Stevenson_,129494.500000,0.912812,160.328476
Alexandra_Vodjanikova_,119869.000000,0.612344,154.616537
Ali_Abbas_,113306.000000,1.111405,109.481823
Ali_Khamenei_,113832.500000,0.994339,122.167494
Ali_Naimi_,103882.000000,0.958952,135.246073
Alice_Fisher_,111127.500000,0.483313,139.600737
