Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,114353.000000,0.723295,117.290295
Aaron_Sorkin_,128649.666667,0.661210,134.504742
Abdel_Nasser_Assidi_,0.000000,0.942959,173.092684
Abdoulaye_Wade_,97720.000000,0.839563,177.820665
Abdullah_,119717.000000,0.557553,139.143759
Abdullah_Gul_,102733.000000,0.633953,128.540846
Abdullah_al-Attiyah_,142241.000000,0.617620,139.410149
Abdullatif_Sener_,137521.000000,0.625797,124.888563
Abel_Pacheco_,120533.000000,1.145954,135.930363
Abid_Hamid_Mahmud_Al-Tikriti_,91867.000000,0.706580,116.790762
Adam_Sandler_,115491.000000,0.903573,115.316256
Adam_Scott_,106203.000000,0.769885,145.655615
Adel_Al-Jubeir_,141741.000000,0.668774,148.605865
Adolfo_Aguilar_Zinser_,94309.000000,0.727658,135.533369
Adolfo_Rodriguez_Saa_,78143.000000,0.546596,139.629389
Adrian_McPherson_,134037.000000,1.109846,196.335182
Adrian_Nastase_,118901.000000,0.550364,141.579042
Adrien_Brody_,157386.000000,0.593104,110.843788
Ahmad_Masood_,140695.000000,0.536277,149.203413
Ahmed_Chalabi_,128641.000000,0.576637,111.110308
Ahmet_Necdet_Sezer_,118635.000000,0.847827,129.491070
Ai_Sugiyama_,124985.000000,0.958321,135.280954
Aicha_El_Ouafi_,136990.000000,0.923247,151.236551
Aitor_Gonzalez_,66906.000000,0.597107,174.417118
Akbar_Hashemi_Rafsanjani_,62426.000000,0.690783,103.621964
Akhmed_Zakayev_,109371.000000,0.748877,128.861879
Al_Davis_,103566.500000,0.764893,149.347107
Al_Gore_,113513.000000,0.764071,139.252153
Al_Pacino_,87209.000000,0.629046,122.300266
Al_Sharpton_,143273.000000,0.629943,132.561256
Alan_Ball_,93824.000000,0.673058,123.359407
Alan_Greenspan_,163921.000000,0.729363,139.928314
Alan_Mulally_,144337.000000,1.113652,110.272114
Alastair_Campbell_,103204.000000,0.953680,129.325893
Albert_Costa_,143403.000000,1.014591,168.748316
Alberto_Fujimori_,154835.000000,0.883260,127.442169
Alberto_Ruiz_Gallardon_,96489.000000,0.543128,106.331362
Albrecht_Mentz_,128577.000000,1.001562,128.810974
Aldo_Paredes_,124021.666667,0.572545,113.559624
Alec_Baldwin_,72659.000000,0.623482,136.297264
Alejandro_Atchugarry_,134205.000000,0.666370,120.517296
Alejandro_Avila_,103124.500000,0.644334,148.383408
Alejandro_Toledo_,161636.000000,0.758041,130.848484
Aleksander_Kwasniewski_,136232.250000,0.545240,117.053482
Alex_Barros_,108854.750000,0.415043,109.323925
Alex_Penelas_,179610.000000,0.771222,106.861315
Alex_Sink_,111933.000000,0.912172,138.300058
Alexander_Downer_,105306.666667,0.540964,98.393209
Alexander_Losyukov_,106536.500000,0.632495,112.959114
Alexander_Rumyantsev_,116795.000000,0.823664,112.083565
Alexandra_Stevenson_,117248.000000,0.895328,103.056353
Alexandra_Vodjanikova_,0.000000,0.626730,155.279446
Ali_Abbas_,84984.000000,1.064255,109.489958
Ali_Khamenei_,124950.000000,0.760809,138.271658
Ali_Naimi_,136899.000000,0.878724,133.643549
Alice_Fisher_,102307.000000,0.713016,141.152439
