Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,112010.000000,1.028221,117.274195
Aaron_Sorkin_,106170.500000,0.807994,134.495520
Abdel_Nasser_Assidi_,129394.000000,0.964585,158.800867
Abdoulaye_Wade_,142429.000000,0.875735,195.728971
Abdullah_,109946.000000,0.587717,139.137953
Abdullah_Gul_,133089.666667,0.797172,106.013721
Abdullah_al-Attiyah_,124479.000000,0.634542,139.394907
Abdullatif_Sener_,111683.000000,0.881485,131.019743
Abel_Pacheco_,124735.500000,1.315992,135.921476
Abid_Hamid_Mahmud_Al-Tikriti_,108769.000000,0.968000,177.238667
Adam_Sandler_,107126.333333,1.148326,115.313904
Adam_Scott_,105227.500000,1.354806,160.234730
Adel_Al-Jubeir_,94593.500000,0.783796,148.603956
Adolfo_Aguilar_Zinser_,125276.500000,0.734466,135.513985
Adolfo_Rodriguez_Saa_,0.000000,0.853084,90.616825
Adrian_McPherson_,132399.000000,0.672356,155.072382
Adrian_Nastase_,117858.000000,0.802373,136.945454
Adrien_Brody_,125685.500000,0.744173,124.407248
Ahmad_Masood_,95026.000000,0.471452,149.198015
Ahmed_Chalabi_,112287.000000,0.512855,111.082413
Ahmet_Necdet_Sezer_,128221.000000,1.216644,129.479456
Ai_Sugiyama_,139641.000000,0.599140,130.547878
Aicha_El_Ouafi_,120403.000000,1.169533,151.219868
Aitor_Gonzalez_,0.000000,0.691324,170.282833
Akbar_Hashemi_Rafsanjani_,112077.500000,0.947856,103.609406
Akhmed_Zakayev_,122509.750000,1.000080,128.844336
Al_Davis_,112377.500000,0.899194,149.334015
Al_Gore_,95853.500000,0.928540,139.247807
Al_Pacino_,98946.500000,1.250623,121.659872
Al_Sharpton_,137512.000000,0.548079,144.188446
Alan_Ball_,101387.500000,1.085214,123.329437
Alan_Greenspan_,123989.000000,0.634912,139.922512
Alan_Mulally_,120300.000000,0.902275,128.866787
Alastair_Campbell_,106396.000000,0.629506,103.836763
Albert_Costa_,101351.000000,1.048637,168.734901
Alberto_Fujimori_,134053.000000,0.946032,136.561304
Alberto_Ruiz_Gallardon_,114216.000000,1.325092,129.841473
Albrecht_Mentz_,109216.500000,1.127052,128.807926
Aldo_Paredes_,80169.000000,0.616545,148.931122
Alec_Baldwin_,103744.000000,1.313955,103.854778
Alejandro_Atchugarry_,141832.666667,0.821960,120.508724
Alejandro_Avila_,133522.500000,1.235858,160.746954
Alejandro_Toledo_,118120.000000,0.852949,130.810751
Aleksander_Kwasniewski_,121459.000000,0.753739,117.051167
Alex_Barros_,99069.500000,0.548449,109.279818
Alex_Penelas_,130746.000000,1.058417,106.844154
Alex_Sink_,123653.000000,1.344437,138.287659
Alexander_Downer_,114868.000000,0.734035,98.385292
Alexander_Losyukov_,104776.000000,0.523539,112.939020
Alexander_Rumyantsev_,143918.333333,1.017095,105.968063
Alexandra_Stevenson_,0.000000,0.778758,124.344452
Alexandra_Vodjanikova_,82569.000000,0.846397,154.614086
Ali_Abbas_,129622.000000,1.110651,109.475462
Ali_Khamenei_,120568.000000,0.775044,138.248798
Ali_Naimi_,140498.000000,0.945751,133.628273
Alice_Fisher_,101901.250000,0.670400,141.138332
