Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,108742.250000,0.493360,117.284966
Aaron_Sorkin_,134252.250000,0.954897,134.501842
Abdel_Nasser_Assidi_,0.000000,1.000557,173.090639
Abdoulaye_Wade_,126729.000000,0.746983,177.817993
Abdullah_,96652.000000,0.954748,139.141571
Abdullah_Gul_,135235.500000,0.767815,106.029222
Abdullah_al-Attiyah_,126810.000000,0.593896,139.405214
Abdullatif_Sener_,113265.000000,0.651640,131.034529
Abel_Pacheco_,121394.333333,1.008602,135.926218
Abid_Hamid_Mahmud_Al-Tikriti_,77331.000000,0.813096,156.625324
Adam_Sandler_,142661.666667,1.066289,133.496582
Adam_Scott_,109614.500000,0.993000,160.236200
Adel_Al-Jubeir_,96862.000000,0.714670,148.605339
Adolfo_Aguilar_Zinser_,161177.000000,1.040977,135.528082
Adolfo_Rodriguez_Saa_,0.000000,1.038198,90.626955
Adrian_McPherson_,45523.000000,0.475223,155.082115
Adrian_Nastase_,122751.000000,0.881417,136.947216
Adrien_Brody_,142800.000000,1.094382,110.833784
Ahmad_Masood_,153221.000000,1.058205,126.417418
Ahmed_Chalabi_,152737.000000,0.914281,111.099432
Ahmet_Necdet_Sezer_,110233.500000,0.827559,129.486750
Ai_Sugiyama_,147634.000000,0.951770,135.279207
Aicha_El_Ouafi_,102554.000000,0.546999,151.230982
Aitor_Gonzalez_,134677.000000,0.770379,174.415512
Akbar_Hashemi_Rafsanjani_,99052.000000,0.843900,103.614893
Akhmed_Zakayev_,137382.500000,0.899371,128.856022
Al_Davis_,134997.000000,0.715714,149.343906
Al_Gore_,109462.000000,0.634213,139.250679
Al_Pacino_,106147.500000,0.857647,136.661171
Al_Sharpton_,135018.000000,0.979446,144.199053
Alan_Ball_,62944.250000,0.461189,123.348574
Alan_Greenspan_,137684.000000,1.230947,139.926178
Alan_Mulally_,130710.000000,0.772310,128.881382
Alastair_Campbell_,120348.000000,0.532422,129.316442
Albert_Costa_,128608.000000,0.702301,168.743908
Alberto_Fujimori_,94193.000000,0.893803,127.434536
Alberto_Ruiz_Gallardon_,117504.000000,1.052649,106.313999
Albrecht_Mentz_,0.000000,0.890201,117.699442
Aldo_Paredes_,139978.500000,0.976059,148.938332
Alec_Baldwin_,117810.000000,0.597778,103.864721
Alejandro_Atchugarry_,178701.000000,0.953415,120.514116
Alejandro_Avila_,120711.000000,0.588915,160.752007
Alejandro_Toledo_,110811.500000,0.805981,130.835651
Aleksander_Kwasniewski_,94036.500000,0.592823,138.495434
Alex_Barros_,133804.000000,0.956168,109.313511
Alex_Penelas_,126965.750000,0.852517,106.856647
Alex_Sink_,137649.000000,0.813422,118.598984
Alexander_Downer_,52564.000000,0.873760,105.983244
Alexander_Losyukov_,130271.000000,0.824390,140.571817
Alexander_Rumyantsev_,123067.000000,0.888624,112.076355
Alexandra_Stevenson_,116491.000000,0.915700,160.332354
Alexandra_Vodjanikova_,103599.000000,1.142309,154.618011
Ali_Abbas_,152151.250000,0.814425,109.485151
Ali_Khamenei_,144565.333333,0.736758,131.934591
Ali_Naimi_,124905.200000,0.643669,112.338938
Alice_Fisher_,0.000000,1.162141,139.609816
