Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,88401.000000,0.313829,117.270689
Aaron_Sorkin_,134661.000000,0.781735,117.374666
Abdel_Nasser_Assidi_,139241.000000,1.117040,158.799471
Abdoulaye_Wade_,171197.000000,0.724525,177.806635
Abdullah_,136904.666667,1.075304,139.136574
Abdullah_Gul_,131234.000000,0.880873,106.008188
Abdullah_al-Attiyah_,0.000000,0.576723,145.205711
Abdullatif_Sener_,165083.000000,1.139225,124.873331
Abel_Pacheco_,136238.000000,0.596020,135.921062
Abid_Hamid_Mahmud_Al-Tikriti_,143949.500000,1.182170,116.786047
Adam_Sandler_,149531.000000,0.845707,115.313440
Adam_Scott_,99051.000000,0.664567,160.234438
Adel_Al-Jubeir_,118339.000000,0.753421,148.603519
Adolfo_Aguilar_Zinser_,106186.000000,0.776080,84.630033
Adolfo_Rodriguez_Saa_,117112.500000,1.410252,139.601074
Adrian_McPherson_,80019.500000,0.242803,196.328756
Adrian_Nastase_,110734.000000,0.889216,136.945061
Adrien_Brody_,123791.333333,1.235823,110.808535
Ahmad_Masood_,179082.000000,1.177201,126.401243
Ahmed_Chalabi_,149434.000000,1.156734,111.081043
Ahmet_Necdet_Sezer_,138938.000000,0.544703,129.477659
Ai_Sugiyama_,83813.000000,0.927487,135.274319
Aicha_El_Ouafi_,121067.666667,0.845436,130.810740
Aitor_Gonzalez_,144555.000000,1.026401,174.410906
Akbar_Hashemi_Rafsanjani_,110810.000000,0.987121,103.608438
Akhmed_Zakayev_,165560.000000,0.798201,128.841291
Al_Davis_,113800.000000,0.760019,149.328485
Al_Gore_,138955.000000,0.704346,82.974823
Al_Pacino_,138850.000000,0.553173,121.658197
Al_Sharpton_,122416.666667,0.460383,168.743917
Alan_Ball_,146984.000000,0.616394,123.325775
Alan_Greenspan_,166901.000000,0.774360,147.615389
Alan_Mulally_,92807.000000,0.593333,128.862566
Alastair_Campbell_,82703.500000,0.426697,129.290203
Albert_Costa_,121787.333333,0.473100,168.732910
Alberto_Fujimori_,0.000000,0.834585,136.556173
Alberto_Ruiz_Gallardon_,110246.000000,1.275245,106.276320
Albrecht_Mentz_,0.000000,0.624261,117.679846
Aldo_Paredes_,0.000000,1.034633,148.928640
Alec_Baldwin_,130071.500000,1.084570,136.255669
Alejandro_Atchugarry_,162769.000000,1.243744,120.507456
Alejandro_Avila_,88065.000000,0.294709,160.745489
Alejandro_Toledo_,128169.000000,0.876323,130.805191
Aleksander_Kwasniewski_,112224.000000,0.369651,138.486620
Alex_Barros_,116622.000000,1.173710,109.268766
Alex_Penelas_,168185.333333,0.752095,93.891151
Alex_Sink_,122769.000000,0.764151,118.577549
Alexander_Downer_,139934.000000,0.839304,105.951107
Alexander_Losyukov_,122370.000000,0.807865,112.934727
Alexander_Rumyantsev_,140608.000000,1.008970,105.965727
Alexandra_Stevenson_,107206.500000,0.572085,160.317482
Alexandra_Vodjanikova_,156537.666667,1.284872,154.612995
Ali_Abbas_,118879.000000,0.593918,109.472197
Ali_Khamenei_,85384.000000,0.765446,131.920429
Ali_Naimi_,152128.500000,0.411323,112.314632
Alice_Fisher_,108110.000000,1.098881,141.134525
