Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,105480.500000,0.729781,117.301327
Aaron_Sorkin_,122834.000000,0.978548,134.511080
Abdel_Nasser_Assidi_,134553.000000,0.693460,158.811781
Abdoulaye_Wade_,97704.000000,0.772534,177.827900
Abdullah_,124525.600000,0.768171,101.852962
Abdullah_Gul_,118518.250000,0.762758,106.050110
Abdullah_al-Attiyah_,121002.000000,0.952992,163.394480
Abdullatif_Sener_,0.000000,0.620794,124.897892
Abel_Pacheco_,117095.000000,0.870803,135.936665
Abid_Hamid_Mahmud_Al-Tikriti_,154030.000000,0.905158,177.242157
Adam_Sandler_,104150.500000,0.949716,102.142799
Adam_Scott_,122483.500000,0.681625,160.239033
Adel_Al-Jubeir_,141840.000000,0.832555,148.607248
Adolfo_Aguilar_Zinser_,156522.500000,0.856419,135.546381
Adolfo_Rodriguez_Saa_,122802.000000,0.769220,139.645350
Adrian_McPherson_,0.000000,0.865514,155.095350
Adrian_Nastase_,121363.666667,0.558041,136.950190
Adrien_Brody_,147303.000000,0.734734,110.863605
Ahmad_Masood_,134040.500000,0.807448,149.206966
Ahmed_Chalabi_,147126.000000,0.744118,111.127539
Ahmet_Necdet_Sezer_,100863.000000,0.720438,129.498852
Ai_Sugiyama_,125871.000000,0.867993,135.284910
Aicha_El_Ouafi_,133570.000000,0.814932,151.247032
Aitor_Gonzalez_,116145.000000,1.000309,174.420786
Akbar_Hashemi_Rafsanjani_,109485.000000,0.546413,103.634407
Akhmed_Zakayev_,120118.000000,0.514595,128.873882
Al_Davis_,93272.666667,0.568518,149.356619
Al_Gore_,132588.000000,0.828964,139.255301
Al_Pacino_,156048.000000,0.633085,136.664778
Al_Sharpton_,145204.000000,0.719997,144.213831
Alan_Ball_,124249.250000,0.746290,123.638966
Alan_Greenspan_,79175.000000,0.726401,147.628275
Alan_Mulally_,95346.500000,0.672844,128.901100
Alastair_Campbell_,127771.000000,0.897057,103.882097
Albert_Costa_,130020.000000,0.860129,168.756907
Alberto_Fujimori_,105397.500000,0.701398,127.455645
Alberto_Ruiz_Gallardon_,0.000000,0.799769,129.843971
Albrecht_Mentz_,120738.000000,0.870637,128.813190
Aldo_Paredes_,132036.000000,0.773582,113.568649
Alec_Baldwin_,101412.333333,0.802291,103.877731
Alejandro_Atchugarry_,128146.000000,0.793838,120.369036
Alejandro_Avila_,93835.000000,0.624053,144.167910
Alejandro_Toledo_,118293.750000,0.661497,130.872332
Aleksander_Kwasniewski_,106011.500000,0.710139,138.505035
Alex_Barros_,148449.000000,0.715386,109.351168
Alex_Penelas_,108377.000000,0.741719,106.873114
Alex_Sink_,108505.666667,0.518047,118.625637
Alexander_Downer_,138011.000000,0.579884,98.398636
Alexander_Losyukov_,114780.250000,0.686516,140.582539
Alexander_Rumyantsev_,147089.000000,0.586131,105.991392
Alexandra_Stevenson_,98806.000000,0.762178,160.344196
Alexandra_Vodjanikova_,150142.000000,0.729983,154.625965
Ali_Abbas_,105741.500000,0.900529,109.500336
Ali_Khamenei_,107626.500000,0.965245,122.217981
Ali_Naimi_,124238.000000,0.788153,112.361010
Alice_Fisher_,76506.666667,0.859378,141.162401
