Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,161724.000000,0.734893,117.293993
Aaron_Sorkin_,0.000000,0.968757,117.397356
Abdel_Nasser_Assidi_,138165.000000,1.017602,158.808786
Abdoulaye_Wade_,133881.500000,0.745922,177.822828
Abdullah_,144301.000000,0.970783,139.145407
Abdullah_Gul_,176643.000000,0.741956,106.040096
Abdullah_al-Attiyah_,112721.666667,0.432302,139.413521
Abdullatif_Sener_,142176.000000,0.936198,124.892151
Abel_Pacheco_,111228.000000,1.081800,135.932865
Abid_Hamid_Mahmud_Al-Tikriti_,119112.000000,0.702062,177.241236
Adam_Sandler_,114540.400000,1.197651,115.316771
Adam_Scott_,123469.000000,1.327218,160.237860
Adel_Al-Jubeir_,161452.000000,0.762572,148.606281
Adolfo_Aguilar_Zinser_,136268.200000,0.884641,135.537350
Adolfo_Rodriguez_Saa_,160483.000000,0.939559,90.637009
Adrian_McPherson_,126511.000000,0.924982,196.336309
Adrian_Nastase_,92948.000000,0.997237,136.948954
Adrien_Brody_,128731.333333,0.985819,110.850376
Ahmad_Masood_,149451.000000,0.900990,149.204527
Ahmed_Chalabi_,132164.428571,1.000932,110.760138
Ahmet_Necdet_Sezer_,137242.800000,0.787873,129.493807
Ai_Sugiyama_,110118.000000,1.096173,130.582079
Aicha_El_Ouafi_,134165.000000,1.099649,130.817993
Aitor_Gonzalez_,121275.000000,0.562884,174.418381
Akbar_Hashemi_Rafsanjani_,96475.500000,0.889892,103.628033
Akhmed_Zakayev_,126850.000000,1.041792,128.865950
Al_Davis_,132581.500000,1.065627,149.350060
Al_Gore_,135368.500000,0.916244,139.253181
Al_Pacino_,121567.000000,0.878041,121.679047
Al_Sharpton_,126729.000000,1.026954,132.566452
Alan_Ball_,131293.500000,0.549232,123.366386
Alan_Greenspan_,134621.000000,1.150056,139.930332
Alan_Mulally_,157335.000000,1.190801,110.277105
Alastair_Campbell_,135473.000000,0.612680,129.332035
Albert_Costa_,123423.000000,0.928716,168.751040
Alberto_Fujimori_,123657.500000,0.965436,127.446905
Alberto_Ruiz_Gallardon_,128559.000000,0.807215,106.341049
Albrecht_Mentz_,134929.500000,1.175128,128.811762
Aldo_Paredes_,151066.000000,0.637759,113.562645
Alec_Baldwin_,127241.000000,1.027591,136.305504
Alejandro_Atchugarry_,175884.333333,1.097645,120.519430
Alejandro_Avila_,0.000000,0.855331,148.385447
Alejandro_Toledo_,108654.000000,0.923917,94.098576
Aleksander_Kwasniewski_,131986.000000,0.992913,117.054213
Alex_Barros_,141525.000000,0.771473,109.331644
Alex_Penelas_,117492.000000,0.894909,106.865082
Alex_Sink_,138818.500000,0.794019,138.302576
Alexander_Downer_,148937.000000,1.065348,98.395075
Alexander_Losyukov_,121494.500000,0.805947,112.962933
Alexander_Rumyantsev_,94182.000000,0.827134,112.088974
Alexandra_Stevenson_,128194.000000,0.991742,160.337912
Alexandra_Vodjanikova_,107090.000000,1.073260,154.622894
Ali_Abbas_,109781.000000,1.116329,109.493589
Ali_Khamenei_,159527.000000,0.637931,138.276556
Ali_Naimi_,115259.000000,0.818237,112.349899
Alice_Fisher_,151512.500000,0.898578,141.155704
