Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,96975.500000,0.713859,136.695330
Aaron_Sorkin_,146885.000000,0.764329,117.378464
Abdel_Nasser_Assidi_,117983.500000,0.594943,158.801205
Abdoulaye_Wade_,153373.500000,1.042441,177.810085
Abdullah_,124306.000000,0.546601,139.138098
Abdullah_Gul_,121036.250000,0.866795,128.514927
Abdullah_al-Attiyah_,152693.000000,1.185532,139.395741
Abdullatif_Sener_,133245.500000,0.637018,124.875784
Abel_Pacheco_,123921.500000,1.025333,135.922449
Abid_Hamid_Mahmud_Al-Tikriti_,138817.333333,1.114917,177.238596
Adam_Sandler_,122930.000000,0.778866,115.314030
Adam_Scott_,98697.250000,0.859618,160.234964
Adel_Al-Jubeir_,146831.000000,0.933335,168.608843
Adolfo_Aguilar_Zinser_,133908.250000,0.844764,135.514000
Adolfo_Rodriguez_Saa_,176265.000000,0.908239,90.618702
Adrian_McPherson_,134261.000000,1.156637,155.073460
Adrian_Nastase_,119018.000000,0.541272,136.945717
Adrien_Brody_,118595.000000,0.720154,110.815969
Ahmad_Masood_,121242.000000,0.704456,149.198477
Ahmed_Chalabi_,94211.400000,0.574427,110.723940
Ahmet_Necdet_Sezer_,98283.000000,1.068017,129.480293
Ai_Sugiyama_,124598.000000,0.901613,135.275747
Aicha_El_Ouafi_,119025.000000,0.567716,130.812056
Aitor_Gonzalez_,139567.000000,1.301963,174.412357
Akbar_Hashemi_Rafsanjani_,143240.000000,0.844769,103.610060
Akhmed_Zakayev_,130698.500000,0.700797,128.845520
Al_Davis_,115133.000000,0.776413,149.332876
Al_Gore_,89463.000000,1.045847,139.247902
Al_Pacino_,143349.000000,0.717221,136.660099
Al_Sharpton_,159678.000000,0.759414,132.537539
Alan_Ball_,0.000000,1.089020,123.607546
Alan_Greenspan_,92046.666667,0.623242,127.079865
Alan_Mulally_,0.000000,0.840968,110.250383
Alastair_Campbell_,165934.000000,1.339928,129.297432
Albert_Costa_,117320.333333,0.877705,159.905867
Alberto_Fujimori_,0.000000,0.884244,136.561367
Alberto_Ruiz_Gallardon_,120171.000000,0.857243,129.841743
Albrecht_Mentz_,0.000000,1.057145,117.685757
Aldo_Paredes_,0.000000,0.717275,148.931444
Alec_Baldwin_,78352.000000,0.828008,136.712568
Alejandro_Atchugarry_,105050.000000,0.414909,120.509418
Alejandro_Avila_,129822.000000,1.133546,160.747442
Alejandro_Toledo_,153825.000000,0.642428,130.813999
Aleksander_Kwasniewski_,109483.000000,1.136164,138.489220
Alex_Barros_,0.000000,0.959844,146.772188
Alex_Penelas_,137712.500000,0.910364,106.844616
Alex_Sink_,134770.000000,0.926137,118.584066
Alexander_Downer_,122708.666667,0.565490,98.385725
Alexander_Losyukov_,138741.000000,0.825039,118.356976
Alexander_Rumyantsev_,108398.000000,0.610288,105.968956
Alexandra_Stevenson_,151517.000000,0.899333,160.321518
Alexandra_Vodjanikova_,97918.500000,0.428881,154.614296
Ali_Abbas_,141193.500000,1.096237,109.476131
Ali_Khamenei_,139240.500000,1.179916,138.247982
Ali_Naimi_,110414.000000,0.943182,135.241882
Alice_Fisher_,101480.000000,0.802866,141.138567
