Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,115270.500000,0.918318,117.291929
Aaron_Sorkin_,102603.000000,0.657919,134.505680
Abdel_Nasser_Assidi_,113067.000000,0.641316,158.807943
Abdoulaye_Wade_,116383.000000,0.902368,195.734215
Abdullah_,141316.000000,0.761427,139.144695
Abdullah_Gul_,123798.666667,0.935482,106.037027
Abdullah_al-Attiyah_,147865.000000,0.837685,139.411829
Abdullatif_Sener_,154052.000000,0.973354,131.044579
Abel_Pacheco_,119264.000000,0.899941,135.932110
Abid_Hamid_Mahmud_Al-Tikriti_,113954.000000,0.555270,177.240852
Adam_Sandler_,106765.500000,0.985025,133.498943
Adam_Scott_,131140.000000,0.874909,160.237602
Adel_Al-Jubeir_,102492.000000,0.783233,148.606066
Adolfo_Aguilar_Zinser_,106897.500000,0.720664,135.534292
Adolfo_Rodriguez_Saa_,0.000000,0.643411,90.635056
Adrian_McPherson_,129014.000000,1.145605,196.335670
Adrian_Nastase_,134242.000000,0.674637,136.948643
Adrien_Brody_,115981.500000,0.483679,124.423573
Ahmad_Masood_,131410.500000,0.754181,149.203848
Ahmed_Chalabi_,120154.000000,0.832503,111.113998
Ahmet_Necdet_Sezer_,0.000000,0.756675,135.111744
Ai_Sugiyama_,55167.000000,0.917697,135.281557
Aicha_El_Ouafi_,126959.000000,0.974234,151.238192
Aitor_Gonzalez_,94061.500000,0.524896,174.417719
Akbar_Hashemi_Rafsanjani_,135836.000000,0.506328,103.626083
Akhmed_Zakayev_,125025.000000,0.671429,128.863672
Al_Davis_,96441.000000,0.966618,149.347563
Al_Gore_,133242.500000,0.909845,139.252649
Al_Pacino_,149092.500000,0.841295,136.662725
Al_Sharpton_,116422.666667,0.833040,144.204752
Alan_Ball_,149594.000000,0.803625,123.363247
Alan_Greenspan_,117219.000000,0.661309,139.929068
Alan_Mulally_,130271.000000,1.068588,110.273916
Alastair_Campbell_,136953.000000,1.051962,129.328321
Albert_Costa_,141290.000000,0.975398,168.749628
Alberto_Fujimori_,118617.000000,0.912432,127.444563
Alberto_Ruiz_Gallardon_,122262.000000,0.517647,106.336399
Albrecht_Mentz_,99283.000000,0.987973,128.811306
Aldo_Paredes_,0.000000,0.978702,148.941860
Alec_Baldwin_,146339.500000,0.773347,136.303015
Alejandro_Atchugarry_,142041.500000,0.800344,120.518471
Alejandro_Avila_,125399.500000,0.999126,160.755514
Alejandro_Toledo_,118386.500000,0.434974,94.096687
Aleksander_Kwasniewski_,130760.000000,1.019444,138.499353
Alex_Barros_,125816.333333,0.360405,109.325005
Alex_Penelas_,132444.000000,0.753067,106.862661
Alex_Sink_,137819.000000,0.851447,118.611303
Alexander_Downer_,119672.000000,0.522038,98.394072
Alexander_Losyukov_,148309.500000,0.897923,140.575300
Alexander_Rumyantsev_,135198.500000,0.753580,105.982698
Alexandra_Stevenson_,129678.500000,0.912878,160.335499
Alexandra_Vodjanikova_,151672.000000,0.565852,154.622046
Ali_Abbas_,123057.000000,1.022470,109.491718
Ali_Khamenei_,129901.000000,0.602607,138.272890
Ali_Naimi_,95846.000000,0.859657,133.645290
Alice_Fisher_,109116.000000,0.741676,141.153568
