Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,124028.500000,0.629640,131.936415
Aaron_Sorkin_,169071.000000,0.814032,134.502695
Abdel_Nasser_Assidi_,96791.333333,0.536234,158.806007
Abdoulaye_Wade_,0.000000,0.669485,196.950493
Abdullah_,93066.500000,0.846014,139.142851
Abdullah_Gul_,150389.000000,0.918368,142.067301
Abdullah_al-Attiyah_,87534.500000,0.553847,163.385635
Abdullatif_Sener_,123116.666667,1.011296,131.035212
Abel_Pacheco_,111539.000000,0.427613,135.926401
Abid_Hamid_Mahmud_Al-Tikriti_,120861.500000,0.714645,177.240353
Adam_Sandler_,85140.000000,0.275801,115.315815
Adam_Scott_,159064.000000,0.513859,160.236425
Adel_Al-Jubeir_,134958.000000,0.666184,148.605734
Adolfo_Aguilar_Zinser_,108244.500000,0.681604,135.530014
Adolfo_Rodriguez_Saa_,113921.000000,0.853868,139.621975
Adrian_McPherson_,130511.000000,0.974217,155.082804
Adrian_Nastase_,0.000000,1.031248,141.576584
Adrien_Brody_,144028.000000,0.478674,116.099525
Ahmad_Masood_,167177.000000,0.820503,126.419401
Ahmed_Chalabi_,163388.666667,1.151087,111.100065
Ahmet_Necdet_Sezer_,111818.000000,0.297005,129.487640
Ai_Sugiyama_,90051.000000,0.569867,135.279955
Aicha_El_Ouafi_,97407.000000,0.568665,151.232002
Aitor_Gonzalez_,121870.000000,0.965783,174.416080
Akbar_Hashemi_Rafsanjani_,105915.000000,0.645625,103.615509
Akhmed_Zakayev_,123591.500000,0.851187,125.161373
Al_Davis_,103925.000000,1.037613,149.346781
Al_Gore_,89385.000000,0.550099,121.421217
Al_Pacino_,104109.000000,0.369163,136.661404
Al_Sharpton_,105628.500000,0.865986,144.201101
Alan_Ball_,83862.000000,0.721853,123.349733
Alan_Greenspan_,62304.000000,0.950807,139.926952
Alan_Mulally_,130937.000000,0.565840,110.266836
Alastair_Campbell_,121892.500000,0.939825,86.080626
Albert_Costa_,93978.000000,0.371839,159.909788
Alberto_Fujimori_,114602.000000,0.768429,127.437172
Alberto_Ruiz_Gallardon_,0.000000,0.475924,129.842646
Albrecht_Mentz_,94084.000000,0.366063,128.810276
Aldo_Paredes_,138532.000000,1.048269,113.556902
Alec_Baldwin_,96480.000000,0.788216,136.280861
Alejandro_Atchugarry_,135656.000000,0.813922,120.514906
Alejandro_Avila_,127744.000000,0.628528,144.158731
Alejandro_Toledo_,126516.000000,0.576066,130.836777
Aleksander_Kwasniewski_,101936.000000,0.382870,116.655287
Alex_Barros_,92626.000000,0.754626,109.314072
Alex_Penelas_,94603.000000,0.391314,106.859182
Alex_Sink_,0.000000,0.508080,138.297581
Alexander_Downer_,68077.000000,0.495996,105.983763
Alexander_Losyukov_,100675.000000,0.404540,118.364714
Alexander_Rumyantsev_,122199.750000,0.685277,112.079250
Alexandra_Stevenson_,0.000000,0.945842,124.366657
Alexandra_Vodjanikova_,104811.500000,0.705105,154.618673
Ali_Abbas_,136038.000000,0.887431,91.202053
Ali_Khamenei_,142864.000000,1.093639,131.934811
Ali_Naimi_,128206.000000,0.573232,112.339737
Alice_Fisher_,123687.000000,0.713695,141.150063
