Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,159130.000000,0.884250,117.293989
Aaron_Sorkin_,0.000000,0.500323,117.397154
Abdel_Nasser_Assidi_,0.000000,0.792458,173.093962
Abdoulaye_Wade_,149115.000000,0.532481,196.952419
Abdullah_,141416.000000,0.351934,139.145525
Abdullah_Gul_,122467.500000,0.601581,128.546562
Abdullah_al-Attiyah_,108720.000000,1.005192,163.389427
Abdullatif_Sener_,108469.000000,0.267262,124.891607
Abel_Pacheco_,132481.333333,1.043397,135.932358
Abid_Hamid_Mahmud_Al-Tikriti_,130592.000000,0.815132,177.241253
Adam_Sandler_,103231.500000,0.688217,115.316776
Adam_Scott_,0.000000,0.992743,145.657606
Adel_Al-Jubeir_,120940.000000,0.697634,148.606340
Adolfo_Aguilar_Zinser_,89517.666667,0.648873,135.537504
Adolfo_Rodriguez_Saa_,80443.000000,0.492780,139.633862
Adrian_McPherson_,114444.000000,1.145974,196.336273
Adrian_Nastase_,92559.000000,0.302130,136.948919
Adrien_Brody_,69184.000000,0.528583,110.850212
Ahmad_Masood_,108894.000000,0.477855,149.204540
Ahmed_Chalabi_,69809.666667,0.521784,110.760109
Ahmet_Necdet_Sezer_,119216.500000,0.865600,129.493626
Ai_Sugiyama_,101795.000000,0.973753,135.282333
Aicha_El_Ouafi_,118796.000000,0.512220,130.817873
Aitor_Gonzalez_,131373.000000,0.953843,174.418358
Akbar_Hashemi_Rafsanjani_,119510.000000,0.432822,103.626577
Akhmed_Zakayev_,113107.000000,0.428420,128.865459
Al_Davis_,111598.000000,0.605087,149.350630
Al_Gore_,133979.000000,0.880982,139.253349
Al_Pacino_,161062.000000,0.620567,136.662958
Al_Sharpton_,160442.000000,0.675270,171.513588
Alan_Ball_,94049.000000,0.809383,123.630873
Alan_Greenspan_,118014.000000,0.483489,139.930031
Alan_Mulally_,0.000000,0.939202,110.276852
Alastair_Campbell_,104879.000000,0.561935,103.869802
Albert_Costa_,151991.000000,0.977278,114.979874
Alberto_Fujimori_,92423.000000,0.731007,127.446920
Alberto_Ruiz_Gallardon_,94890.000000,0.382777,106.340057
Albrecht_Mentz_,149295.000000,0.824399,128.811722
Aldo_Paredes_,0.000000,0.827945,148.943262
Alec_Baldwin_,87036.333333,0.281708,136.304071
Alejandro_Atchugarry_,126111.500000,0.303112,120.519264
Alejandro_Avila_,131247.000000,1.003213,160.756384
Alejandro_Toledo_,132976.000000,0.504616,130.855459
Aleksander_Kwasniewski_,109117.500000,0.372027,117.054157
Alex_Barros_,121013.500000,0.430188,109.331310
Alex_Penelas_,116552.500000,0.562758,93.932034
Alex_Sink_,129116.000000,0.984660,138.302519
Alexander_Downer_,102129.500000,0.238761,98.394918
Alexander_Losyukov_,144854.000000,0.653397,140.577316
Alexander_Rumyantsev_,125631.500000,0.406199,105.984194
Alexandra_Stevenson_,142612.000000,0.858149,160.338142
Alexandra_Vodjanikova_,82900.250000,0.264315,154.622673
Ali_Abbas_,129489.000000,1.056913,109.493677
Ali_Khamenei_,0.000000,1.201982,122.199415
Ali_Naimi_,123927.000000,0.671847,83.911236
Alice_Fisher_,119992.500000,0.567085,141.155729
