Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,134002.000000,0.555964,131.926357
Aaron_Sorkin_,105332.500000,0.680223,134.496387
Abdel_Nasser_Assidi_,109073.000000,0.962516,158.801462
Abdoulaye_Wade_,159136.000000,0.955766,195.728983
Abdullah_,94242.500000,0.716069,139.138071
Abdullah_Gul_,160857.000000,0.785836,106.014994
Abdullah_al-Attiyah_,124412.000000,0.901127,163.375456
Abdullatif_Sener_,121093.000000,0.931619,124.876263
Abel_Pacheco_,101190.000000,0.956879,135.922703
Abid_Hamid_Mahmud_Al-Tikriti_,124378.000000,0.769285,116.787212
Adam_Sandler_,121496.000000,0.832147,133.493269
Adam_Scott_,157459.000000,0.965166,160.234968
Adel_Al-Jubeir_,98602.000000,0.729200,148.604052
Adolfo_Aguilar_Zinser_,122883.500000,0.724420,135.514984
Adolfo_Rodriguez_Saa_,0.000000,0.855820,90.619316
Adrian_McPherson_,0.000000,1.022838,155.074169
Adrian_Nastase_,116809.000000,0.818535,136.945757
Adrien_Brody_,129416.000000,1.061722,110.817036
Ahmad_Masood_,117381.500000,0.669839,149.198713
Ahmed_Chalabi_,93801.000000,0.708190,111.087051
Ahmet_Necdet_Sezer_,165008.000000,0.864919,129.480679
Ai_Sugiyama_,138647.500000,0.738588,130.552580
Aicha_El_Ouafi_,87379.000000,0.940924,151.221931
Aitor_Gonzalez_,120362.500000,1.030911,174.412510
Akbar_Hashemi_Rafsanjani_,131068.500000,1.109076,103.610315
Akhmed_Zakayev_,104685.500000,0.824361,128.846447
Al_Davis_,0.000000,0.857572,140.217564
Al_Gore_,149539.000000,0.896605,121.406559
Al_Pacino_,150855.000000,0.796439,136.660097
Al_Sharpton_,136550.000000,0.863853,132.538448
Alan_Ball_,0.000000,0.849667,123.607336
Alan_Greenspan_,74470.000000,0.868632,127.081602
Alan_Mulally_,87159.000000,0.776280,128.868914
Alastair_Campbell_,114789.000000,0.960495,103.838717
Albert_Costa_,125271.000000,0.712664,168.822861
Alberto_Fujimori_,140660.500000,0.825864,136.562103
Alberto_Ruiz_Gallardon_,136752.000000,0.956255,129.841860
Albrecht_Mentz_,148857.500000,0.981970,128.808142
Aldo_Paredes_,143407.000000,0.857627,113.547300
Alec_Baldwin_,98770.000000,1.012334,116.780771
Alejandro_Atchugarry_,159899.000000,0.882715,120.509604
Alejandro_Avila_,89674.000000,0.697930,148.375998
Alejandro_Toledo_,101410.000000,0.817745,130.815989
Aleksander_Kwasniewski_,133005.500000,0.799831,117.051205
Alex_Barros_,125808.000000,0.899180,109.285645
Alex_Penelas_,126067.750000,0.795997,93.900478
Alex_Sink_,0.000000,0.908523,138.288961
Alexander_Downer_,142990.000000,0.977073,98.386078
Alexander_Losyukov_,129125.000000,0.588583,112.941788
Alexander_Rumyantsev_,147404.000000,0.933509,112.061811
Alexandra_Stevenson_,149893.000000,0.742446,160.322227
Alexandra_Vodjanikova_,87801.000000,0.798677,154.614424
Ali_Abbas_,141791.000000,0.646063,91.194384
Ali_Khamenei_,94504.000000,0.813485,138.248463
Ali_Naimi_,101097.500000,0.974507,112.323881
Alice_Fisher_,0.000000,0.848943,139.590660
