Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,0.000000,0.819087,136.721895
Aaron_Sorkin_,0.000000,0.715752,117.396425
Abdel_Nasser_Assidi_,0.000000,0.808333,173.093693
Abdoulaye_Wade_,150798.000000,0.674802,195.734898
Abdullah_,117917.000000,0.826049,101.837776
Abdullah_Gul_,125368.000000,0.860221,142.079166
Abdullah_al-Attiyah_,129651.000000,0.597497,163.388926
Abdullatif_Sener_,0.000000,0.629124,124.890928
Abel_Pacheco_,112645.500000,0.560205,135.931885
Abid_Hamid_Mahmud_Al-Tikriti_,137997.000000,0.848487,177.241106
Adam_Sandler_,141155.000000,0.492129,115.316645
Adam_Scott_,0.000000,0.875558,145.657249
Adel_Al-Jubeir_,116155.000000,0.751882,148.606310
Adolfo_Aguilar_Zinser_,171663.000000,0.626703,135.536619
Adolfo_Rodriguez_Saa_,118244.000000,0.613392,90.635506
Adrian_McPherson_,0.000000,1.154474,155.088709
Adrian_Nastase_,131232.000000,0.712965,136.948790
Adrien_Brody_,148931.000000,0.646467,124.424177
Ahmad_Masood_,0.000000,0.736989,126.425690
Ahmed_Chalabi_,114580.000000,0.563544,115.831064
Ahmet_Necdet_Sezer_,141113.500000,0.580974,129.493141
Ai_Sugiyama_,100179.000000,0.576851,135.282076
Aicha_El_Ouafi_,0.000000,0.726770,122.082438
Aitor_Gonzalez_,135757.000000,1.075816,170.292969
Akbar_Hashemi_Rafsanjani_,108962.000000,0.880596,118.605268
Akhmed_Zakayev_,130384.000000,0.809333,125.167122
Al_Davis_,97079.000000,1.009112,140.238888
Al_Gore_,113200.000000,0.738711,139.253168
Al_Pacino_,126893.000000,0.524764,136.662676
Al_Sharpton_,135802.000000,0.679435,144.206419
Alan_Ball_,0.000000,0.842419,123.629761
Alan_Greenspan_,115410.000000,0.543804,147.624910
Alan_Mulally_,84022.000000,0.740189,128.891003
Alastair_Campbell_,0.000000,0.904345,86.085577
Albert_Costa_,93572.000000,0.739200,168.750530
Alberto_Fujimori_,127690.000000,0.695560,127.445890
Alberto_Ruiz_Gallardon_,0.000000,0.604514,129.843182
Albrecht_Mentz_,143224.000000,0.556273,128.811560
Aldo_Paredes_,114863.000000,0.999101,148.942844
Alec_Baldwin_,133601.500000,0.777172,136.303137
Alejandro_Atchugarry_,116360.000000,0.656617,120.359636
Alejandro_Avila_,95477.000000,0.828330,160.756048
Alejandro_Toledo_,121922.500000,0.589378,130.854282
Aleksander_Kwasniewski_,103566.000000,0.621998,117.053986
Alex_Barros_,136516.000000,0.666089,109.329943
Alex_Penelas_,0.000000,0.617147,93.931206
Alex_Sink_,146876.000000,0.801069,149.210199
Alexander_Downer_,101327.000000,0.619086,98.394524
Alexander_Losyukov_,125803.000000,0.535163,118.368126
Alexander_Rumyantsev_,118595.000000,0.803838,112.088181
Alexandra_Stevenson_,143514.000000,0.903398,103.061506
Alexandra_Vodjanikova_,108794.000000,0.705032,154.622265
Ali_Abbas_,0.000000,0.885661,91.206314
Ali_Khamenei_,127803.000000,0.765518,138.276119
Ali_Naimi_,97132.000000,0.699576,112.348886
Alice_Fisher_,132391.000000,0.658234,141.155180
