Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,151975.000000,0.713897,131.938948
Aaron_Sorkin_,93889.000000,0.641163,117.390600
Abdel_Nasser_Assidi_,110349.000000,0.568851,158.806515
Abdoulaye_Wade_,121791.000000,1.044690,177.819654
Abdullah_,144281.000000,0.629264,101.830017
Abdullah_Gul_,145160.500000,0.743353,128.538103
Abdullah_al-Attiyah_,147669.500000,0.662909,163.385267
Abdullatif_Sener_,158202.333333,0.639445,124.885382
Abel_Pacheco_,110073.000000,0.488823,135.928104
Abid_Hamid_Mahmud_Al-Tikriti_,141447.666667,0.972283,116.790400
Adam_Sandler_,111785.333333,0.331784,115.315977
Adam_Scott_,107964.000000,0.565766,160.236731
Adel_Al-Jubeir_,0.000000,0.886901,135.187756
Adolfo_Aguilar_Zinser_,166230.000000,0.674847,135.531185
Adolfo_Rodriguez_Saa_,105982.000000,0.841992,90.629831
Adrian_McPherson_,124421.000000,0.891439,196.334389
Adrian_Nastase_,149447.000000,0.757260,136.947765
Adrien_Brody_,159347.000000,0.575926,110.839441
Ahmad_Masood_,0.000000,0.788552,126.420374
Ahmed_Chalabi_,134012.000000,1.103489,111.105198
Ahmet_Necdet_Sezer_,94926.000000,0.431151,129.489037
Ai_Sugiyama_,108818.500000,0.624197,135.280203
Aicha_El_Ouafi_,152446.000000,0.604532,130.816013
Aitor_Gonzalez_,122350.000000,1.005803,170.290483
Akbar_Hashemi_Rafsanjani_,108372.000000,0.568707,103.617502
Akhmed_Zakayev_,136784.500000,0.574848,128.859116
Al_Davis_,105969.500000,1.002510,149.346058
Al_Gore_,158438.500000,0.855216,139.251591
Al_Pacino_,159020.000000,0.437158,136.661648
Al_Sharpton_,147996.000000,0.814618,144.201740
Alan_Ball_,86923.000000,0.721250,123.622658
Alan_Greenspan_,136303.000000,0.580981,147.622787
Alan_Mulally_,150296.000000,0.607329,110.269188
Alastair_Campbell_,100566.000000,0.972659,103.861460
Albert_Costa_,143539.000000,0.776513,168.746372
Alberto_Fujimori_,91535.000000,0.543775,127.438572
Alberto_Ruiz_Gallardon_,143060.000000,0.754941,106.323343
Albrecht_Mentz_,137284.500000,0.545579,128.810513
Aldo_Paredes_,140194.000000,1.146850,148.939966
Alec_Baldwin_,114800.000000,0.692484,136.289127
Alejandro_Atchugarry_,151808.000000,0.798401,120.353746
Alejandro_Avila_,116675.000000,0.708272,148.382044
Alejandro_Toledo_,110273.000000,0.530930,130.842569
Aleksander_Kwasniewski_,143780.500000,0.789008,117.053034
Alex_Barros_,153467.000000,0.761675,109.319757
Alex_Penelas_,137070.250000,0.548177,93.922932
Alex_Sink_,132546.000000,0.727612,118.604029
Alexander_Downer_,139010.000000,0.684709,98.391867
Alexander_Losyukov_,124481.000000,0.483265,140.573610
Alexander_Rumyantsev_,101574.666667,0.702398,112.080750
Alexandra_Stevenson_,126492.000000,0.708235,160.334295
Alexandra_Vodjanikova_,108165.000000,0.728609,154.619480
Ali_Abbas_,120410.000000,0.696488,109.487989
Ali_Khamenei_,145147.000000,1.124850,131.940130
Ali_Naimi_,145805.000000,0.592015,112.342567
Alice_Fisher_,0.000000,0.793149,139.615519
