Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,95157.000000,0.671392,117.302734
Aaron_Sorkin_,141455.000000,0.873927,134.511786
Abdel_Nasser_Assidi_,119672.000000,0.737842,158.812239
Abdoulaye_Wade_,148297.000000,0.591639,195.737793
Abdullah_,119208.000000,0.416335,160.616531
Abdullah_Gul_,109379.000000,1.052186,106.051529
Abdullah_al-Attiyah_,113125.333333,0.545155,163.395575
Abdullatif_Sener_,138618.000000,0.876886,131.058445
Abel_Pacheco_,118562.800000,0.557327,135.937746
Abid_Hamid_Mahmud_Al-Tikriti_,131455.000000,0.894151,177.242416
Adam_Sandler_,69492.000000,0.456156,115.317966
Adam_Scott_,0.000000,0.713965,145.662474
Adel_Al-Jubeir_,126829.333333,0.706629,148.607367
Adolfo_Aguilar_Zinser_,130471.000000,0.695725,135.547459
Adolfo_Rodriguez_Saa_,90918.000000,0.938667,90.645317
Adrian_McPherson_,128684.000000,0.664946,196.339140
Adrian_Nastase_,103869.000000,0.782236,136.950470
Adrien_Brody_,120481.000000,0.834096,110.866159
Ahmad_Masood_,73949.000000,0.867395,126.435387
Ahmed_Chalabi_,120600.500000,0.706220,110.777111
Ahmet_Necdet_Sezer_,122182.000000,0.487486,129.500051
Ai_Sugiyama_,122879.666667,1.155698,136.190908
Aicha_El_Ouafi_,121149.750000,0.455525,151.248386
Aitor_Gonzalez_,0.000000,1.048292,170.297590
Akbar_Hashemi_Rafsanjani_,77172.000000,0.774016,103.636259
Akhmed_Zakayev_,131750.000000,0.715805,125.174826
Al_Davis_,119444.000000,0.932710,149.357716
Al_Gore_,106798.000000,0.594692,139.255835
Al_Pacino_,140227.000000,0.470991,136.664522
Al_Sharpton_,124310.500000,0.805751,144.214989
Alan_Ball_,148740.000000,0.772291,123.381857
Alan_Greenspan_,134778.000000,0.999346,139.933710
Alan_Mulally_,104791.500000,0.595970,128.902372
Alastair_Campbell_,106532.000000,0.936268,129.347570
Albert_Costa_,118745.333333,0.553102,168.757868
Alberto_Fujimori_,100899.500000,0.706779,127.458204
Alberto_Ruiz_Gallardon_,148755.000000,0.909748,106.365429
Albrecht_Mentz_,115257.000000,0.433978,128.813404
Aldo_Paredes_,149939.000000,0.868201,113.569885
Alec_Baldwin_,85365.000000,0.845293,136.325575
Alejandro_Atchugarry_,99345.000000,0.522724,120.370634
Alejandro_Avila_,116986.500000,0.725366,160.760626
Alejandro_Toledo_,105086.800000,0.611571,130.875137
Aleksander_Kwasniewski_,144822.000000,0.778740,117.055603
Alex_Barros_,0.000000,0.722324,146.788904
Alex_Penelas_,120478.250000,0.430149,106.874464
Alex_Sink_,125043.500000,0.607650,149.218477
Alexander_Downer_,82681.000000,0.812997,98.399269
Alexander_Losyukov_,165094.000000,0.524862,140.583189
Alexander_Rumyantsev_,108856.000000,0.918684,112.101809
Alexandra_Stevenson_,117930.666667,0.731490,160.344751
Alexandra_Vodjanikova_,103140.000000,0.866199,154.626863
Ali_Abbas_,144059.000000,0.601788,109.501852
Ali_Khamenei_,159171.000000,0.926555,138.289494
Ali_Naimi_,102088.200000,0.482847,112.361683
Alice_Fisher_,112055.500000,0.625689,141.163422
