Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,81824.800000,0.413905,117.270182
Aaron_Sorkin_,137891.000000,0.848192,134.493153
Abdel_Nasser_Assidi_,154352.000000,0.795038,173.085726
Abdoulaye_Wade_,106255.250000,0.639464,177.805960
Abdullah_,155048.666667,0.776912,139.136423
Abdullah_Gul_,129980.250000,0.874484,106.007362
Abdullah_al-Attiyah_,143345.500000,0.577621,145.205633
Abdullatif_Sener_,117404.500000,0.746699,131.015463
Abel_Pacheco_,147619.000000,0.600897,135.921001
Abid_Hamid_Mahmud_Al-Tikriti_,111220.000000,0.894273,177.237782
Adam_Sandler_,134609.000000,0.655527,133.491568
Adam_Scott_,129883.666667,0.564193,160.234385
Adel_Al-Jubeir_,85204.000000,0.631524,148.603500
Adolfo_Aguilar_Zinser_,126896.333333,0.728286,135.507467
Adolfo_Rodriguez_Saa_,162890.000000,1.098371,139.599773
Adrian_McPherson_,138130.000000,0.386383,196.328531
Adrian_Nastase_,102967.666667,0.591310,136.944981
Adrien_Brody_,132454.000000,0.956750,110.807495
Ahmad_Masood_,152475.000000,1.090538,149.196711
Ahmed_Chalabi_,148387.000000,1.005263,111.080572
Ahmet_Necdet_Sezer_,128034.000000,0.424250,129.477310
Ai_Sugiyama_,119393.000000,0.819430,135.274099
Aicha_El_Ouafi_,132348.000000,0.393037,151.216675
Aitor_Gonzalez_,122139.666667,0.959582,170.281124
Akbar_Hashemi_Rafsanjani_,126005.000000,0.638861,103.608351
Akhmed_Zakayev_,103134.000000,0.449632,128.840576
Al_Davis_,88461.000000,0.633509,149.327805
Al_Gore_,107462.000000,0.694101,139.246553
Al_Pacino_,115988.000000,0.406223,136.659863
Al_Sharpton_,127669.000000,1.002714,144.184111
Alan_Ball_,90692.000000,0.644342,123.324879
Alan_Greenspan_,146750.000000,1.060061,139.920742
Alan_Mulally_,84978.200000,0.492546,128.861664
Alastair_Campbell_,107353.000000,0.663399,129.289265
Albert_Costa_,101737.250000,0.583305,168.732479
Alberto_Fujimori_,139244.500000,0.674466,127.417547
Alberto_Ruiz_Gallardon_,142743.500000,0.948812,106.274826
Albrecht_Mentz_,89617.000000,0.611436,128.807146
Aldo_Paredes_,149759.000000,1.077747,148.928127
Alec_Baldwin_,143862.500000,0.774257,136.255096
Alejandro_Atchugarry_,164544.800000,0.785406,120.507236
Alejandro_Avila_,117560.250000,0.377020,160.745199
Alejandro_Toledo_,104180.600000,0.585720,130.803759
Aleksander_Kwasniewski_,69115.666667,0.387169,138.486160
Alex_Barros_,0.000000,0.689431,146.769262
Alex_Penelas_,93768.000000,0.471145,106.838587
Alex_Sink_,129502.333333,0.532405,149.190929
Alexander_Downer_,113046.250000,0.530187,105.950539
Alexander_Losyukov_,130672.000000,0.802128,112.933598
Alexander_Rumyantsev_,146331.000000,0.689466,112.053175
Alexandra_Stevenson_,113178.333333,0.521227,160.316715
Alexandra_Vodjanikova_,133318.000000,0.803012,154.612867
Ali_Abbas_,128460.666667,0.666958,109.471737
Ali_Khamenei_,121602.000000,0.982659,131.920250
Ali_Naimi_,82743.500000,0.498936,112.313051
