Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,98364.000000,0.977354,117.273840
Aaron_Sorkin_,142281.500000,0.805438,134.495155
Abdel_Nasser_Assidi_,123349.666667,0.482785,158.800661
Abdoulaye_Wade_,104236.000000,0.832831,195.728926
Abdullah_,91003.000000,0.425435,139.138042
Abdullah_Gul_,118752.000000,0.604156,128.514071
Abdullah_al-Attiyah_,130848.500000,0.771635,163.375641
Abdullatif_Sener_,155804.000000,0.427625,124.874199
Abel_Pacheco_,143788.666667,0.781413,135.921186
Abid_Hamid_Mahmud_Al-Tikriti_,148955.000000,0.906805,177.238564
Adam_Sandler_,110454.666667,0.535070,115.313915
Adam_Scott_,112320.333333,0.879696,160.234642
Adel_Al-Jubeir_,113129.000000,0.751597,148.603947
Adolfo_Aguilar_Zinser_,112118.333333,0.525842,135.513399
Adolfo_Rodriguez_Saa_,132670.000000,0.711850,139.602446
Adrian_McPherson_,139488.000000,1.107960,196.329607
Adrian_Nastase_,146221.000000,0.641066,141.559324
Adrien_Brody_,128502.000000,0.559118,110.812580
Ahmad_Masood_,0.000000,0.546460,126.404583
Ahmed_Chalabi_,103266.000000,0.617887,111.081160
Ahmet_Necdet_Sezer_,122137.000000,0.727178,135.092855
Ai_Sugiyama_,96650.333333,0.639425,135.275475
Aicha_El_Ouafi_,123052.200000,0.428686,130.811539
Aitor_Gonzalez_,0.000000,0.863586,170.282297
Akbar_Hashemi_Rafsanjani_,141560.000000,0.724937,103.609270
Akhmed_Zakayev_,137397.000000,0.573968,125.151472
Al_Davis_,108213.000000,0.924008,149.334154
Al_Gore_,117977.000000,0.694093,139.247766
Al_Pacino_,125183.000000,0.502833,136.660244
Al_Sharpton_,140108.000000,0.441231,144.188028
Alan_Ball_,156925.500000,0.822813,123.608181
Alan_Greenspan_,174281.000000,0.723080,147.617666
Alan_Mulally_,113368.000000,0.508124,128.865835
Alastair_Campbell_,144236.000000,1.181335,129.295742
Albert_Costa_,100956.000000,0.894216,168.734303
Alberto_Fujimori_,127502.000000,0.641770,136.560858
Alberto_Ruiz_Gallardon_,123784.000000,0.563624,106.279808
Albrecht_Mentz_,137203.250000,0.719699,128.807783
Aldo_Paredes_,81540.500000,0.634647,113.545971
Alec_Baldwin_,116022.000000,0.605474,136.255121
Alejandro_Atchugarry_,123885.000000,0.493898,120.508421
Alejandro_Avila_,138127.500000,0.966065,160.746683
Alejandro_Toledo_,118963.000000,0.523571,130.808670
Aleksander_Kwasniewski_,125897.000000,0.567715,117.051247
Alex_Barros_,0.000000,0.754980,146.770584
Alex_Penelas_,130098.000000,0.596970,106.843613
Alex_Sink_,146961.000000,0.802085,118.581593
Alexander_Downer_,125761.500000,0.466948,98.384974
Alexander_Losyukov_,91824.000000,0.414829,140.562965
Alexander_Rumyantsev_,103821.000000,0.566884,105.967466
Alexandra_Stevenson_,127270.000000,0.783479,160.322086
Alexandra_Vodjanikova_,118447.400000,0.367591,154.614014
Ali_Abbas_,146823.000000,0.845636,109.475134
Ali_Khamenei_,139644.000000,0.824102,131.920261
Ali_Naimi_,119989.750000,0.820220,112.318123
Alice_Fisher_,109413.400000,0.356849,141.137806
