Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,0.000000,0.518535,136.695339
Aaron_Sorkin_,167959.000000,0.654281,117.378677
Abdel_Nasser_Assidi_,79838.750000,0.431078,158.801367
Abdoulaye_Wade_,0.000000,0.651782,196.949249
Abdullah_,131678.000000,0.421297,139.138348
Abdullah_Gul_,183536.000000,0.764860,106.014997
Abdullah_al-Attiyah_,86995.000000,0.921439,145.206873
Abdullatif_Sener_,132608.000000,0.803790,131.021841
Abel_Pacheco_,154667.000000,1.031224,137.021580
Abid_Hamid_Mahmud_Al-Tikriti_,131737.000000,0.755543,177.238691
Adam_Sandler_,152427.000000,0.948397,133.493269
Adam_Scott_,133836.000000,0.881897,160.234913
Adel_Al-Jubeir_,163653.000000,0.881520,168.608843
Adolfo_Aguilar_Zinser_,142660.600000,0.705498,135.514870
Adolfo_Rodriguez_Saa_,0.000000,0.592810,90.618526
Adrian_McPherson_,130648.000000,1.171383,196.330210
Adrian_Nastase_,0.000000,0.577984,141.561501
Adrien_Brody_,115127.666667,0.515514,110.816347
Ahmad_Masood_,124731.000000,0.587225,126.406496
Ahmed_Chalabi_,148937.500000,0.552785,115.813755
Ahmet_Necdet_Sezer_,119742.000000,0.912101,129.480455
Ai_Sugiyama_,108048.000000,0.849101,135.275917
Aicha_El_Ouafi_,126111.500000,0.982877,151.221407
Aitor_Gonzalez_,127782.500000,1.005259,170.283699
Akbar_Hashemi_Rafsanjani_,124896.000000,0.639214,118.395721
Akhmed_Zakayev_,139561.000000,0.562215,128.845762
Al_Davis_,121508.500000,0.690516,149.333920
Al_Gore_,129545.000000,1.049956,121.405762
Al_Pacino_,0.000000,0.954171,122.289154
Al_Sharpton_,63091.000000,0.486346,144.189451
Alan_Ball_,98984.000000,0.804512,123.332394
Alan_Greenspan_,158908.000000,0.577623,139.922701
Alan_Mulally_,135058.000000,0.694405,128.868292
Alastair_Campbell_,124787.000000,1.167704,129.298311
Albert_Costa_,122516.666667,1.083880,168.736132
Alberto_Fujimori_,0.000000,0.798202,136.562157
Alberto_Ruiz_Gallardon_,80265.666667,0.469541,106.287086
Albrecht_Mentz_,93947.000000,0.768413,128.808142
Aldo_Paredes_,104699.000000,0.810503,148.931709
Alec_Baldwin_,80496.000000,0.401349,136.261694
Alejandro_Atchugarry_,97064.000000,0.413117,120.509447
Alejandro_Avila_,123584.000000,0.502939,148.375877
Alejandro_Toledo_,97833.333333,0.610301,94.083504
Aleksander_Kwasniewski_,146530.000000,0.832748,116.646585
Alex_Barros_,162258.000000,0.598008,109.283070
Alex_Penelas_,141327.666667,0.492446,93.899376
Alex_Sink_,138378.000000,0.835824,118.584448
Alexander_Downer_,94106.500000,0.366461,98.385880
Alexander_Losyukov_,130700.000000,0.572068,118.357315
Alexander_Rumyantsev_,146558.500000,0.956767,112.061604
Alexandra_Stevenson_,142925.000000,0.937575,103.027847
Alexandra_Vodjanikova_,143413.000000,0.593285,155.265404
Ali_Abbas_,147613.000000,0.995902,109.476460
Ali_Khamenei_,146936.000000,1.047264,138.249241
Ali_Naimi_,119078.250000,0.847888,112.322403
Alice_Fisher_,0.000000,0.582100,139.589806
