Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,97692.600000,0.436648,117.284025
Aaron_Sorkin_,134237.000000,0.897498,134.501186
Abdel_Nasser_Assidi_,143400.000000,0.881629,158.804955
Abdoulaye_Wade_,134876.000000,0.867911,177.817045
Abdullah_,144130.500000,1.037849,139.141819
Abdullah_Gul_,140033.000000,1.044001,106.028015
Abdullah_al-Attiyah_,125574.666667,0.544869,163.383638
Abdullatif_Sener_,136407.500000,0.901403,131.031574
Abel_Pacheco_,128841.666667,0.445910,135.924881
Abid_Hamid_Mahmud_Al-Tikriti_,140990.000000,0.968476,177.240088
Adam_Sandler_,120037.000000,0.564437,115.315434
Adam_Scott_,130822.750000,0.545007,160.235962
Adel_Al-Jubeir_,101879.800000,0.772462,148.605326
Adolfo_Aguilar_Zinser_,139404.000000,0.831347,135.526976
Adolfo_Rodriguez_Saa_,92864.000000,1.028015,90.625107
Adrian_McPherson_,130927.500000,0.431790,196.332937
Adrian_Nastase_,129000.666667,0.730228,136.947002
Adrien_Brody_,132398.000000,0.958804,110.831120
Ahmad_Masood_,145917.000000,1.231706,149.201445
Ahmed_Chalabi_,136551.000000,0.990425,110.739426
Ahmet_Necdet_Sezer_,111280.000000,0.412081,129.485666
Ai_Sugiyama_,151548.000000,1.097652,130.561687
Aicha_El_Ouafi_,71188.600000,0.330325,151.229149
Aitor_Gonzalez_,0.000000,1.143242,170.287743
Akbar_Hashemi_Rafsanjani_,135970.500000,0.792301,103.613672
Akhmed_Zakayev_,154721.000000,0.614597,128.853949
Al_Davis_,126233.333333,0.787224,149.344652
Al_Gore_,142708.000000,0.734257,139.250732
Al_Pacino_,132620.000000,0.480003,136.661039
Al_Sharpton_,124105.000000,1.038296,144.198469
Alan_Ball_,98313.000000,0.664022,123.344679
Alan_Greenspan_,144945.000000,1.176395,144.898842
Alan_Mulally_,111221.250000,0.559815,128.879246
Alastair_Campbell_,86108.666667,0.757847,129.314178
Albert_Costa_,103691.500000,0.497285,168.742310
Alberto_Fujimori_,106170.200000,0.637783,127.433846
Alberto_Ruiz_Gallardon_,129296.000000,0.501739,129.842426
Albrecht_Mentz_,124318.000000,0.610555,128.809753
Aldo_Paredes_,0.000000,1.105167,148.937469
Alec_Baldwin_,143797.666667,0.897133,136.273727
Alejandro_Atchugarry_,170139.000000,1.028378,120.513367
Alejandro_Avila_,108680.250000,0.444255,160.751499
Alejandro_Toledo_,126485.000000,0.716849,130.830736
Aleksander_Kwasniewski_,76151.833333,0.190556,138.494375
Alex_Barros_,136497.000000,0.706148,146.776886
Alex_Penelas_,143617.000000,0.575206,106.856178
Alex_Sink_,102151.000000,0.543120,149.201918
Alexander_Downer_,146729.000000,0.926217,98.389631
Alexander_Losyukov_,98800.000000,0.613838,140.571445
Alexander_Rumyantsev_,75727.000000,0.738135,105.975193
Alexandra_Stevenson_,149079.000000,0.559977,160.331974
Alexandra_Vodjanikova_,169778.500000,0.983825,154.617493
Ali_Abbas_,100985.000000,0.522531,109.484776
Ali_Khamenei_,121499.000000,0.847736,138.265005
Ali_Naimi_,105988.714286,0.411382,112.335999
Alice_Fisher_,0.000000,1.062806,139.606743
