Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,133476.000000,0.634082,117.280224
Aaron_Sorkin_,138391.500000,0.719333,134.499180
Abdel_Nasser_Assidi_,127986.000000,0.619777,158.803448
Abdoulaye_Wade_,114761.750000,0.769624,177.814241
Abdullah_,86409.333333,0.506591,160.612745
Abdullah_Gul_,127237.000000,0.893095,106.021933
Abdullah_al-Attiyah_,135023.000000,0.980437,139.400808
Abdullatif_Sener_,159690.333333,0.721377,124.879864
Abel_Pacheco_,151069.000000,0.681298,135.924866
Abid_Hamid_Mahmud_Al-Tikriti_,133903.333333,1.039310,116.788420
Adam_Sandler_,60760.333333,0.671453,115.314842
Adam_Scott_,106077.333333,0.887566,145.650452
Adel_Al-Jubeir_,147148.000000,0.958858,135.184940
Adolfo_Aguilar_Zinser_,101136.333333,0.759172,135.521191
Adolfo_Rodriguez_Saa_,141442.000000,0.845066,139.615767
Adrian_McPherson_,127214.000000,0.748381,196.331932
Adrian_Nastase_,105323.000000,0.661887,136.946611
Adrien_Brody_,113196.500000,0.807702,110.825964
Ahmad_Masood_,72282.500000,0.905484,126.412106
Ahmed_Chalabi_,153269.000000,0.959397,111.094500
Ahmet_Necdet_Sezer_,110925.166667,0.526899,129.484022
Ai_Sugiyama_,138537.000000,0.905413,130.560230
Aicha_El_Ouafi_,114045.000000,0.663496,151.226780
Aitor_Gonzalez_,0.000000,1.066601,170.286680
Akbar_Hashemi_Rafsanjani_,64289.000000,0.704399,103.613066
Akhmed_Zakayev_,84602.000000,0.590301,128.851416
Al_Davis_,134519.000000,0.806204,140.223679
Al_Gore_,117869.000000,0.782411,139.249342
Al_Pacino_,95501.500000,0.542750,136.660675
Al_Sharpton_,101364.000000,0.802448,144.194258
Alan_Ball_,86876.500000,0.590411,123.341949
Alan_Greenspan_,120921.000000,0.768620,153.432020
Alan_Mulally_,110287.000000,0.638915,128.875187
Alastair_Campbell_,115245.000000,0.950409,103.847433
Albert_Costa_,144327.000000,0.814474,168.740488
Alberto_Fujimori_,141222.500000,0.687694,127.429279
Alberto_Ruiz_Gallardon_,0.000000,0.692328,129.842272
Albrecht_Mentz_,104855.000000,0.757627,128.809103
Aldo_Paredes_,89752.000000,0.750357,113.551462
Alec_Baldwin_,77861.500000,0.590635,136.274254
Alejandro_Atchugarry_,130824.333333,0.853914,120.512093
Alejandro_Avila_,122215.666667,0.559678,144.154356
Alejandro_Toledo_,125420.000000,0.745922,130.826500
Aleksander_Kwasniewski_,138678.000000,0.608338,138.492666
Alex_Barros_,83272.000000,0.670655,109.298761
Alex_Penelas_,98171.000000,0.604423,106.850805
Alex_Sink_,148144.000000,0.783263,118.592443
Alexander_Downer_,125715.333333,0.820895,98.388363
Alexander_Losyukov_,100947.500000,0.757883,112.947821
Alexander_Rumyantsev_,117808.800000,0.675256,112.069300
Alexandra_Stevenson_,133944.000000,0.674580,103.038700
Alexandra_Vodjanikova_,118999.500000,0.796274,154.616405
Ali_Abbas_,86482.666667,0.774610,109.480925
Ali_Khamenei_,119958.500000,0.805410,138.256348
Ali_Naimi_,109004.666667,0.602206,112.331203
Alice_Fisher_,124620.000000,0.894739,141.143589
