Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,97993.000000,0.733285,131.925117
Aaron_Sorkin_,130451.285714,0.883331,134.495705
Abdel_Nasser_Assidi_,102889.000000,0.556662,158.801001
Abdoulaye_Wade_,146596.000000,0.892939,177.809694
Abdullah_,100420.000000,0.430430,160.612020
Abdullah_Gul_,117723.000000,0.920098,106.013411
Abdullah_al-Attiyah_,87460.000000,1.146513,139.395029
Abdullatif_Sener_,154756.000000,0.684975,124.875711
Abel_Pacheco_,126776.000000,0.557433,135.922447
Abid_Hamid_Mahmud_Al-Tikriti_,117329.333333,0.767233,177.238447
Adam_Sandler_,125062.000000,0.541357,115.313997
Adam_Scott_,124792.666667,0.977735,145.647526
Adel_Al-Jubeir_,136693.333333,0.774427,148.603930
Adolfo_Aguilar_Zinser_,137803.000000,0.749086,135.513353
Adolfo_Rodriguez_Saa_,149796.000000,0.946867,139.607048
Adrian_McPherson_,138384.000000,1.032605,155.073248
Adrian_Nastase_,0.000000,0.991921,141.559977
Adrien_Brody_,133988.500000,0.748691,110.815128
Ahmad_Masood_,146982.000000,0.900402,149.198309
Ahmed_Chalabi_,130642.000000,0.979528,111.086071
Ahmet_Necdet_Sezer_,129801.000000,0.690023,129.480019
Ai_Sugiyama_,160092.000000,0.668571,135.275496
Aicha_El_Ouafi_,120458.000000,0.759801,151.220907
Aitor_Gonzalez_,146068.000000,1.081922,170.283598
Akbar_Hashemi_Rafsanjani_,139434.000000,0.798240,103.609972
Akhmed_Zakayev_,134135.333333,0.547603,128.845259
Al_Davis_,122446.666667,0.781949,149.331846
Al_Gore_,164786.000000,0.746838,121.404806
Al_Pacino_,145255.000000,0.461681,136.660063
Al_Sharpton_,75431.000000,0.749902,144.188236
Alan_Ball_,137049.000000,0.733831,123.332052
Alan_Greenspan_,102869.000000,0.903276,139.922199
Alan_Mulally_,113540.000000,0.715553,128.867413
Alastair_Campbell_,159661.000000,0.822897,103.836630
Albert_Costa_,113590.666667,0.675193,168.735834
Alberto_Fujimori_,131756.500000,0.735782,127.422003
Alberto_Ruiz_Gallardon_,145436.333333,0.838587,106.286604
Albrecht_Mentz_,138403.500000,0.555013,128.807938
Aldo_Paredes_,159012.000000,0.868699,113.546352
Alec_Baldwin_,116562.000000,0.808267,136.262791
Alejandro_Atchugarry_,142278.000000,0.812426,120.509130
Alejandro_Avila_,0.000000,0.601306,148.375500
Alejandro_Toledo_,137437.000000,0.616741,130.813612
Aleksander_Kwasniewski_,118768.666667,0.610695,138.489017
Alex_Barros_,87540.000000,0.823824,109.281437
Alex_Penelas_,108939.000000,0.575263,106.843641
Alex_Sink_,131325.000000,0.681877,149.194050
Alexander_Downer_,133380.000000,0.721293,98.385567
Alexander_Losyukov_,128193.500000,0.497193,118.356216
Alexander_Rumyantsev_,141068.000000,0.816548,112.059916
Alexandra_Stevenson_,152353.000000,0.687927,160.320984
Alexandra_Vodjanikova_,145896.500000,0.807638,154.614134
Ali_Abbas_,160933.666667,0.589128,109.475315
Ali_Khamenei_,142175.000000,1.093068,138.246626
Ali_Naimi_,115428.000000,0.516240,112.321537
Alice_Fisher_,95776.000000,0.778522,141.137880
