Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,128798.000000,1.166516,117.278225
Aaron_Sorkin_,0.000000,0.713670,117.382244
Abdel_Nasser_Assidi_,136905.000000,0.593945,158.802607
Abdoulaye_Wade_,123005.000000,0.964261,177.812279
Abdullah_,131422.666667,0.449732,139.139179
Abdullah_Gul_,57995.000000,0.555262,128.519575
Abdullah_al-Attiyah_,157311.000000,0.816772,139.398689
Abdullatif_Sener_,164709.500000,0.918685,131.027779
Abel_Pacheco_,144641.000000,1.263765,135.925203
Abid_Hamid_Mahmud_Al-Tikriti_,133042.666667,0.767961,177.238916
Adam_Sandler_,118368.000000,0.892824,115.314585
Adam_Scott_,134882.500000,0.945635,145.650034
Adel_Al-Jubeir_,167479.500000,0.715068,148.604322
Adolfo_Aguilar_Zinser_,133897.000000,0.707734,135.517809
Adolfo_Rodriguez_Saa_,149735.500000,0.462858,139.613855
Adrian_McPherson_,114936.000000,0.849590,155.076956
Adrian_Nastase_,131807.000000,0.500756,136.946350
Adrien_Brody_,120186.000000,0.459064,110.823132
Ahmad_Masood_,148281.500000,0.497212,126.409290
Ahmed_Chalabi_,112946.000000,0.539719,111.094458
Ahmet_Necdet_Sezer_,133780.000000,1.154453,129.483253
Ai_Sugiyama_,105373.000000,0.954339,135.276722
Aicha_El_Ouafi_,131693.000000,1.223998,151.225466
Aitor_Gonzalez_,172537.000000,0.726448,170.285976
Akbar_Hashemi_Rafsanjani_,114757.666667,0.652231,103.613815
Akhmed_Zakayev_,109583.000000,0.746018,128.849953
Al_Davis_,0.000000,1.005109,140.221327
Al_Gore_,125692.000000,0.942511,139.248455
Al_Pacino_,112156.500000,1.277442,121.665636
Al_Sharpton_,131037.500000,0.533131,164.895105
Alan_Ball_,151673.000000,1.024371,123.340492
Alan_Greenspan_,137534.000000,0.434600,139.923573
Alan_Mulally_,0.000000,1.137416,110.255522
Alastair_Campbell_,161775.000000,0.548689,103.843208
Albert_Costa_,162812.000000,1.200357,168.739370
Alberto_Fujimori_,0.000000,0.842802,136.564878
Alberto_Ruiz_Gallardon_,137753.500000,0.478322,106.300768
Albrecht_Mentz_,0.000000,1.051920,117.690130
Aldo_Paredes_,148530.000000,0.694897,113.549631
Alec_Baldwin_,117958.000000,0.563824,136.275270
Alejandro_Atchugarry_,112129.000000,0.343116,120.511385
Alejandro_Avila_,126162.000000,1.286019,160.749060
Alejandro_Toledo_,138245.000000,0.628127,130.824131
Aleksander_Kwasniewski_,106207.000000,0.478342,117.051706
Alex_Barros_,144001.000000,0.505121,109.292631
Alex_Penelas_,139590.000000,0.863612,106.847351
Alex_Sink_,115532.500000,0.893723,118.589727
Alexander_Downer_,79489.250000,0.332746,98.387701
Alexander_Losyukov_,132236.666667,0.885194,118.358328
Alexander_Rumyantsev_,113889.500000,0.953115,112.065882
Alexandra_Stevenson_,127792.500000,1.021411,160.323708
Alexandra_Vodjanikova_,138329.000000,0.374187,154.616022
Ali_Abbas_,144668.000000,1.217059,109.478712
Ali_Khamenei_,150723.000000,0.994003,131.932411
Ali_Naimi_,104291.000000,1.135277,112.327507
Alice_Fisher_,111616.500000,0.678230,141.141014
