Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,156663.500000,0.693205,117.284887
Aaron_Sorkin_,115622.800000,0.874110,134.501791
Abdel_Nasser_Assidi_,143243.000000,0.761475,173.090477
Abdoulaye_Wade_,125021.000000,0.848195,177.817995
Abdullah_,134117.000000,0.954407,139.141920
Abdullah_Gul_,141465.000000,0.875488,128.534275
Abdullah_al-Attiyah_,144068.250000,0.649164,163.383993
Abdullatif_Sener_,134946.750000,0.796380,131.033476
Abel_Pacheco_,117303.500000,0.639250,135.925436
Abid_Hamid_Mahmud_Al-Tikriti_,153678.000000,0.805914,177.240200
Adam_Sandler_,83692.000000,0.566438,115.315554
Adam_Scott_,86276.500000,0.592942,160.236099
Adel_Al-Jubeir_,121636.500000,0.623477,148.605398
Adolfo_Aguilar_Zinser_,115488.800000,0.793619,135.528162
Adolfo_Rodriguez_Saa_,133555.000000,0.927961,139.620426
Adrian_McPherson_,126701.000000,0.789045,155.081537
Adrian_Nastase_,166763.000000,0.765760,136.947186
Adrien_Brody_,129803.000000,0.781514,110.833101
Ahmad_Masood_,129328.000000,1.059055,149.201859
Ahmed_Chalabi_,107001.500000,1.016817,110.741667
Ahmet_Necdet_Sezer_,97482.000000,0.474888,129.486403
Ai_Sugiyama_,141147.000000,0.887082,135.279297
Aicha_El_Ouafi_,115295.666667,0.495962,151.230333
Aitor_Gonzalez_,119358.000000,0.915090,174.415585
Akbar_Hashemi_Rafsanjani_,117651.250000,0.514797,103.614128
Akhmed_Zakayev_,114144.750000,0.690833,128.855299
Al_Davis_,112987.750000,0.961899,149.344988
Al_Gore_,165028.500000,0.815514,139.250875
Al_Pacino_,115225.000000,0.618734,136.661053
Al_Sharpton_,113002.500000,1.020658,144.199291
Alan_Ball_,116706.333333,0.701312,123.346949
Alan_Greenspan_,127117.000000,0.733824,147.622257
Alan_Mulally_,124825.000000,0.588577,128.880754
Alastair_Campbell_,122242.000000,0.908970,129.315790
Albert_Costa_,169801.000000,0.658011,168.743279
Alberto_Fujimori_,96918.000000,0.750917,136.574541
Alberto_Ruiz_Gallardon_,0.000000,0.668666,129.842628
Albrecht_Mentz_,109566.000000,0.676356,128.809959
Aldo_Paredes_,136716.500000,1.274404,148.938232
Alec_Baldwin_,130952.000000,0.790016,136.276829
Alejandro_Atchugarry_,113071.666667,0.716027,120.350754
Alejandro_Avila_,140061.000000,0.568315,160.751938
Alejandro_Toledo_,107081.500000,0.707286,130.833761
Aleksander_Kwasniewski_,107614.666667,0.582197,138.495167
Alex_Barros_,97495.000000,0.781178,109.312235
Alex_Penelas_,140456.500000,0.637035,93.917313
Alex_Sink_,159452.000000,0.626044,149.202602
Alexander_Downer_,118366.000000,0.514514,105.978418
Alexander_Losyukov_,140965.500000,0.946824,112.953623
Alexander_Rumyantsev_,134952.000000,0.691211,112.076782
Alexandra_Stevenson_,87146.000000,0.673152,160.332680
Alexandra_Vodjanikova_,109936.000000,0.941731,154.617769
Ali_Abbas_,148981.500000,1.092267,91.200951
Ali_Khamenei_,122827.333333,0.770643,138.265926
Ali_Naimi_,112062.625000,0.497500,112.338472
