Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,122443.500000,0.725330,94.625177
Aaron_Sorkin_,97982.000000,0.726137,134.505075
Abdel_Nasser_Assidi_,100738.666667,0.526913,158.807564
Abdoulaye_Wade_,135128.000000,0.944934,177.821346
Abdullah_,157548.000000,0.524431,139.144033
Abdullah_Gul_,115507.000000,0.888426,106.036283
Abdullah_al-Attiyah_,110863.000000,0.932880,139.410631
Abdullatif_Sener_,128105.750000,0.485781,124.888117
Abel_Pacheco_,136472.500000,0.893529,135.929922
Abid_Hamid_Mahmud_Al-Tikriti_,149535.000000,0.709097,177.240868
Adam_Sandler_,117031.500000,0.622981,115.316278
Adam_Scott_,129831.000000,0.842074,160.237192
Adel_Al-Jubeir_,131750.000000,0.724204,148.605965
Adolfo_Aguilar_Zinser_,123435.000000,0.615468,135.534208
Adolfo_Rodriguez_Saa_,105875.500000,0.479322,139.629848
Adrian_McPherson_,137034.000000,0.824052,155.086647
Adrian_Nastase_,114380.500000,0.593106,141.580521
Adrien_Brody_,81204.333333,0.368005,110.844326
Ahmad_Masood_,128931.000000,0.651738,126.423223
Ahmed_Chalabi_,139800.000000,0.578065,110.753965
Ahmet_Necdet_Sezer_,0.000000,0.695807,135.110159
Ai_Sugiyama_,128758.000000,0.826058,135.281193
Aicha_El_Ouafi_,155385.000000,0.927175,151.236694
Aitor_Gonzalez_,119988.000000,0.787097,174.417368
Akbar_Hashemi_Rafsanjani_,122521.500000,0.502787,103.621380
Akhmed_Zakayev_,114854.000000,0.556199,128.862055
Al_Davis_,148159.000000,0.757990,149.348259
Al_Gore_,110034.333333,0.998319,121.427517
Al_Pacino_,0.000000,0.860479,122.301018
Al_Sharpton_,101149.000000,0.668564,164.904850
Alan_Ball_,0.000000,0.785115,123.626148
Alan_Greenspan_,135799.333333,0.751176,147.623980
Alan_Mulally_,94010.000000,0.674230,128.888115
Alastair_Campbell_,133421.500000,1.133584,129.326395
Albert_Costa_,170171.000000,1.067918,162.322697
Alberto_Fujimori_,88561.000000,0.748943,127.442360
Alberto_Ruiz_Gallardon_,112421.000000,0.502937,106.330902
Albrecht_Mentz_,127814.000000,0.763013,128.811098
Aldo_Paredes_,0.000000,0.868125,148.941549
Alec_Baldwin_,143364.000000,0.865572,136.713863
Alejandro_Atchugarry_,76648.000000,0.575079,120.517345
Alejandro_Avila_,0.000000,0.603673,148.383533
Alejandro_Toledo_,135764.000000,0.628094,130.848511
Aleksander_Kwasniewski_,77682.000000,0.916665,138.498726
Alex_Barros_,106568.500000,0.405829,109.325817
Alex_Penelas_,158674.500000,0.638841,106.862453
Alex_Sink_,103386.000000,0.739605,118.608583
Alexander_Downer_,106409.666667,0.374396,98.393278
Alexander_Losyukov_,147205.000000,0.791555,112.960051
Alexander_Rumyantsev_,86305.000000,0.630660,105.980890
Alexandra_Stevenson_,80583.500000,0.783233,160.336161
Alexandra_Vodjanikova_,108623.500000,0.465610,154.620882
Ali_Abbas_,124550.500000,0.856059,109.490616
Ali_Khamenei_,103869.000000,0.796087,138.272930
Ali_Naimi_,137644.500000,0.797893,112.346298
Alice_Fisher_,113300.000000,0.683004,141.153196
